date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2021-02-01,0.5005,0.7595,845.8,986.4,374.2,0.0297,19406
2021-02-06,0.3412,0.6905,1033.4,1107.0,393.0,0.1539,16922
2021-02-11,0.3948,0.6262,1016.0,1121.5,465.3,0.0232,19536
2021-02-15,0.3428,0.6996,850.8,1199.2,394.0,0.02,19600
2021-02-20,0.3987,0.725,944.6,986.8,407.0,0.0489,19022
2021-02-25,0.4569,0.6399,1037.0,1005.0,361.9,0.0426,19148
2021-03-01,0.393,0.6785,902.3,936.2,379.4,0.0587,18826
2021-03-07,0.495,0.6619,933.2,1031.8,450.2,0.0516,18968
2021-03-12,0.4736,0.6902,900.9,1026.1,403.8,0.02,19600
2021-03-18,0.3827,0.6737,879.2,1071.5,325.7,0.0413,19174
2021-03-23,0.4061,0.6425,1023.1,1055.4,447.9,0.0644,18712
2021-03-29,0.3876,0.6112,993.7,1000.6,346.4,0.0243,19514
2021-04-03,0.4333,0.6873,921.0,1036.1,418.3,0.0557,18886
2021-04-08,0.3929,0.6766,946.1,1111.5,413.3,0.0329,19342
2021-04-12,0.4115,0.6873,953.9,1238.2,486.0,0.0473,19054
2021-04-18,0.4243,0.7224,934.6,1079.1,393.8,0.0832,18336
2021-04-23,0.3574,0.6037,1074.7,1064.3,354.9,0.0204,19592
2021-04-28,0.3792,0.6103,934.8,1203.3,375.1,0.1516,16968
2021-05-03,0.4183,0.6556,943.1,1072.5,420.0,0.02,19600
2021-05-08,0.5141,0.6218,896.8,1166.0,407.7,0.0282,19436
2021-05-12,0.425,0.6501,982.4,1111.1,357.6,0.0475,19050
2021-05-17,0.3146,0.6252,931.1,1137.5,491.2,0.0962,18076
2021-05-23,0.389,0.7409,843.8,856.4,386.2,0.0319,19362
2021-05-28,0.5125,0.6811,1003.6,1101.6,426.6,0.0499,19002
2021-06-02,0.4031,0.6601,958.6,1215.0,455.6,0.6573,6854
2021-06-07,0.4629,0.5831,846.8,1199.4,485.3,0.7954,4092
2021-06-11,0.3898,0.6718,825.4,1056.6,316.2,0.6047,7906
2021-06-15,NaN,NaN,NaN,NaN,NaN,0.8935,0
2021-06-20,NaN,NaN,NaN,NaN,NaN,0.8625,0
2021-06-25,0.4566,0.6768,976.8,993.3,255.5,0.6037,7926
2021-07-01,0.3554,0.6478,942.7,1117.5,456.6,0.6555,6890
2021-07-05,0.4202,0.592,802.5,916.6,382.2,0.6517,6966
2021-07-10,0.4002,0.6732,926.5,1025.9,345.9,0.7809,4381
2021-07-15,0.4065,0.6106,1187.9,1051.4,374.3,0.7119,5762
2021-07-20,0.4512,0.6883,1071.4,1145.4,418.1,0.4846,10308
2021-07-25,0.407,0.6109,983.2,1010.5,407.7,0.6646,6708
2021-07-30,NaN,NaN,NaN,NaN,NaN,0.8127,0
2021-08-04,0.439,0.638,890.3,1140.5,398.0,0.6602,6796
2021-08-10,0.42,0.6674,934.3,1134.3,493.2,0.4904,10192
2021-08-15,0.3682,0.6572,785.8,1089.0,425.0,0.6452,7096
2021-08-20,NaN,NaN,NaN,NaN,NaN,0.9211,0
2021-08-25,0.4495,0.631,929.8,1101.7,393.0,0.5021,9958
2021-08-30,NaN,NaN,NaN,NaN,NaN,0.9439,0
2021-09-03,0.4079,0.6835,911.9,1143.7,446.1,0.7813,4374
2021-09-09,0.3827,0.637,998.0,1022.0,435.1,0.6177,7645
2021-09-14,NaN,NaN,NaN,NaN,NaN,0.8444,0
2021-09-19,0.4029,0.5965,925.9,1058.7,402.5,0.5721,8557
2021-09-25,0.4141,0.6678,1098.9,1081.6,400.7,0.6241,7518
2021-09-29,NaN,NaN,NaN,NaN,NaN,0.9648,0
2021-10-03,0.4504,0.6116,967.2,973.0,426.3,0.1277,17446
2021-10-07,0.3961,0.7075,944.3,1029.3,274.6,0.0467,19066
2021-10-12,0.4491,0.6064,1075.1,1058.9,421.3,0.1604,16792
2021-10-16,0.4222,0.6141,1040.9,1142.9,394.1,0.02,19600
2021-10-22,0.412,0.6437,986.8,1121.4,503.3,0.02,19600
2021-10-27,0.487,0.6553,801.1,1037.6,330.1,0.0555,18890
2021-11-01,0.4405,0.627,921.1,1118.9,320.2,0.02,19600
2021-11-06,0.4692,0.691,864.2,1117.1,422.8,0.0293,19414
2021-11-11,0.4305,0.6464,1054.8,1185.9,346.8,0.0209,19582
2021-11-16,0.4229,0.6111,1160.2,1059.1,420.3,0.0843,18314
2021-11-21,0.3977,0.6342,989.8,1019.0,393.9,0.0447,19106
2021-11-27,0.372,0.6093,950.8,1081.9,372.0,0.02,19600
2021-12-02,0.4132,0.6557,873.6,924.4,349.8,0.0609,18782
2021-12-07,0.421,0.6482,902.9,1293.4,495.6,0.0249,19502
2021-12-12,0.3673,0.6684,918.2,1097.6,328.1,0.1451,17098
2021-12-17,0.4267,0.553,970.9,1131.6,331.7,0.0664,18672
2021-12-23,0.403,0.632,1068.8,1090.4,321.8,0.02,19600
2021-12-28,0.4274,0.608,868.5,1097.7,441.5,0.0343,19314
2022-01-03,0.3782,0.6099,924.7,1023.0,357.9,0.02,19600
2022-01-07,0.3767,0.5812,878.9,1104.7,449.7,0.1373,17254
2022-01-12,0.4328,0.7079,1010.1,1150.2,299.4,0.1542,16916
2022-01-16,0.3672,0.6777,893.3,1243.2,461.2,0.02,19600
2022-01-22,0.3859,0.6206,1109.2,1042.5,414.0,0.0449,19102
2022-01-27,0.3998,0.5867,891.0,1178.8,433.8,0.02,19600
2022-02-02,0.3694,0.5505,987.5,1017.1,314.4,0.0547,18906
2022-02-07,0.4304,0.7254,1062.8,1150.6,371.2,0.0503,18994
2022-02-13,0.4685,0.6175,994.5,1076.2,390.9,0.0567,18866
2022-02-18,0.3532,0.6251,1083.2,1046.7,525.9,0.0406,19188
2022-02-23,0.3959,0.636,1007.0,1215.1,373.1,0.0322,19356
2022-02-28,0.4311,0.6632,860.2,1128.4,398.8,0.02,19600
2022-03-05,0.4286,0.6112,862.4,1210.7,368.7,0.0321,19358
2022-03-11,0.3932,0.6749,1139.5,969.9,443.0,0.0365,19270
2022-03-16,0.3799,0.5866,971.4,1090.8,384.9,0.1251,17498
2022-03-21,0.4244,0.6972,886.6,1027.3,393.3,0.0554,18892
2022-03-27,0.3985,0.6126,904.2,1198.7,428.3,0.0753,18494
2022-03-31,0.3403,0.6703,955.3,1111.8,474.3,0.02,19600
2022-04-05,0.3624,0.6605,942.1,1116.8,455.3,0.0307,19386
2022-04-09,0.4604,0.6214,938.9,1074.7,499.9,0.0272,19456
2022-04-14,0.4129,0.7327,743.0,1003.3,378.3,0.025,19500
2022-04-19,0.455,0.7046,1095.7,1237.1,428.1,0.0725,18550
2022-04-24,0.4269,0.5833,1059.7,1049.7,491.8,0.2476,15048
2022-04-29,0.3897,0.6909,1064.2,1188.9,425.6,0.0772,18456
2022-05-05,0.3795,0.7303,1033.5,1114.2,365.8,0.0853,18294
2022-05-10,0.3866,0.6228,849.1,1139.5,436.2,0.1698,16604
2022-05-15,0.4057,0.6171,970.6,1107.1,362.4,0.035,19300
2022-05-20,0.4162,0.6307,1047.9,1142.3,298.5,0.0995,18010
2022-05-24,0.4078,0.6654,929.5,1206.1,363.2,0.2153,15693
2022-05-29,0.3816,0.6687,1054.1,1075.9,388.4,0.0793,18414
2022-06-03,NaN,NaN,NaN,NaN,NaN,0.8819,0
2022-06-08,NaN,NaN,NaN,NaN,NaN,0.9315,0
2022-06-14,0.4718,0.6904,982.5,1117.5,339.7,0.5506,8988
2022-06-18,NaN,NaN,NaN,NaN,NaN,0.8969,0
2022-06-24,0.3604,0.6666,869.7,1106.5,490.7,0.5474,9052
2022-06-28,NaN,NaN,NaN,NaN,NaN,0.8077,0
2022-07-02,0.4001,0.6011,1114.7,1164.7,427.0,0.6676,6648
2022-07-08,NaN,NaN,NaN,NaN,NaN,0.9476,0
2022-07-13,0.4173,0.6238,1185.4,1009.8,416.9,0.7753,4494
2022-07-18,0.3742,0.5898,1049.3,1022.8,417.7,0.6535,6930
2022-07-24,NaN,NaN,NaN,NaN,NaN,0.91,0
2022-07-29,0.4076,0.6666,891.7,1054.3,380.4,0.71,5800
2022-08-03,0.4288,0.6947,847.3,1099.6,373.6,0.7237,5526
2022-08-08,NaN,NaN,NaN,NaN,NaN,0.9744,0
2022-08-13,NaN,NaN,NaN,NaN,NaN,0.8161,0
2022-08-18,NaN,NaN,NaN,NaN,NaN,0.9005,0
2022-08-23,NaN,NaN,NaN,NaN,NaN,0.88,0
2022-08-28,NaN,NaN,NaN,NaN,NaN,0.9602,0
2022-09-02,0.4121,0.6579,814.8,1184.6,419.2,0.713,5740
2022-09-07,0.3698,0.6672,966.0,978.8,320.7,0.6398,7203
2022-09-12,0.4731,0.5914,879.0,1130.4,399.8,0.6138,7724
2022-09-17,NaN,NaN,NaN,NaN,NaN,0.9205,0
2022-09-21,0.4688,0.6604,1025.6,1063.5,458.3,0.7412,5176
2022-09-25,0.3966,0.6242,865.4,1075.3,395.6,0.6614,6772
2022-09-30,0.4191,0.676,1055.3,1100.0,389.3,0.6469,7061
2022-10-05,0.3931,0.6135,847.1,1129.6,368.4,0.0208,19584
2022-10-10,0.4045,0.6729,948.1,1163.0,462.0,0.0313,19374
2022-10-15,0.4068,0.6278,838.7,1122.8,427.1,0.0854,18292
2022-10-20,0.3993,0.6773,1009.2,1111.7,401.5,0.0338,19324
2022-10-25,0.3575,0.6153,958.1,1123.0,428.7,0.0778,18444
2022-10-29,0.3405,0.5885,1148.6,1179.1,341.9,0.0534,18932
2022-11-03,0.3714,0.6792,1087.5,1004.0,421.4,0.1057,17886
2022-11-08,0.3799,0.6896,856.3,1086.4,472.8,0.02,19600
2022-11-12,0.3754,0.7097,1016.6,1023.7,401.0,0.1576,16848
2022-11-17,0.4975,0.5943,999.4,933.0,374.9,0.0503,18994
2022-11-23,0.4182,0.6808,1120.2,1044.4,441.5,0.0209,19582
2022-11-29,0.4242,0.668,966.5,984.0,530.3,0.041,19180
2022-12-03,0.3919,0.6842,1101.4,1062.6,453.1,0.1654,16692
2022-12-08,0.4328,0.6364,1139.2,1074.4,373.3,0.0653,18694
2022-12-14,0.3722,0.7282,756.4,1091.6,343.1,0.02,19600
2022-12-19,0.5186,0.6696,1114.0,1244.6,367.0,0.043,19140
2022-12-24,0.4979,0.7405,905.6,1063.4,425.3,0.0617,18766
2022-12-28,0.4826,0.6599,796.6,1088.8,397.8,0.0282,19436
2023-01-02,0.4303,0.7384,887.3,1167.7,421.5,0.149,17020
2023-01-07,0.3877,0.6426,1017.8,1095.6,423.0,0.1232,17536
2023-01-12,0.4193,0.6347,989.6,1136.1,415.2,0.0687,18626
2023-01-17,0.4613,0.6451,985.3,1062.7,445.5,0.1024,17952
2023-01-22,0.4322,0.5586,1029.7,1044.4,459.7,0.0844,18312
2023-01-27,0.3539,0.6513,1064.7,1084.7,448.3,0.0262,19476
2023-02-01,0.3669,0.6094,946.2,1147.1,430.2,0.1047,17906
2023-02-06,0.3867,0.6353,863.0,1107.7,421.1,0.0654,18692
2023-02-11,0.5357,0.649,959.8,992.2,335.5,0.02,19600
2023-02-16,0.3771,0.6484,983.1,1209.3,448.6,0.0923,18154
2023-02-22,0.4232,0.5641,1037.2,870.9,377.1,0.0291,19418
2023-02-27,0.4838,0.5835,1011.9,1146.7,371.3,0.3154,13692
2023-03-04,0.4265,0.5691,1003.5,1171.3,364.7,0.0697,18606
2023-03-08,0.4355,0.6089,972.8,1157.7,359.9,0.1219,17562
2023-03-12,0.4219,0.6839,852.5,991.0,392.5,0.0327,19346
2023-03-17,0.4462,0.6847,1018.6,1191.2,364.0,0.0245,19510
2023-03-21,0.3678,0.7065,1106.0,1056.7,402.2,0.22,15600
2023-03-26,0.3937,0.6358,878.5,957.3,505.1,0.0852,18296
2023-03-30,0.5204,0.5903,874.3,1056.1,380.9,0.02,19600
2023-04-04,0.4696,0.6457,913.0,1164.7,412.1,0.1292,17416
2023-04-09,0.4514,0.6638,965.2,1169.9,565.5,0.0693,18614
2023-04-14,0.4756,0.6931,865.0,1078.4,504.6,0.0323,19354
2023-04-18,0.439,0.6376,1009.6,1273.0,376.7,0.1616,16768
2023-04-22,0.4466,0.667,892.2,1195.2,314.4,0.0314,19372
2023-04-27,0.3948,0.6184,1017.1,1095.1,529.8,0.0757,18486
2023-05-01,0.4311,0.6209,869.9,1006.9,339.4,0.0467,19066
2023-05-06,0.3396,0.5961,926.4,1179.6,432.7,0.0479,19042
2023-05-12,0.3457,0.65,1035.2,1055.2,381.1,0.0687,18626
2023-05-18,0.412,0.6827,882.6,1052.1,404.5,0.02,19600
2023-05-23,0.4655,0.6614,1062.2,1061.1,381.2,0.0796,18408
2023-05-27,0.4661,0.6554,843.0,1165.6,340.8,0.0695,18610
2023-06-01,NaN,NaN,NaN,NaN,NaN,0.8666,0
2023-06-05,NaN,NaN,NaN,NaN,NaN,0.917,0
2023-06-10,0.401,0.6321,993.2,1041.5,440.7,0.6799,6402
2023-06-16,0.4165,0.6847,890.4,1147.0,349.3,0.6616,6768
2023-06-20,NaN,NaN,NaN,NaN,NaN,0.8389,0
2023-06-24,0.4316,0.7626,896.4,1156.9,354.2,0.6119,7762
2023-06-30,NaN,NaN,NaN,NaN,NaN,0.8198,0
2023-07-05,0.3809,0.6569,816.5,1103.6,360.0,0.7958,4084
2023-07-10,NaN,NaN,NaN,NaN,NaN,0.9133,0
2023-07-16,0.5062,0.6436,787.2,1100.6,448.3,0.6116,7767
2023-07-21,0.4657,0.6862,798.5,1078.8,430.5,0.6336,7327
2023-07-26,0.4084,0.6969,964.7,1107.5,413.7,0.5271,9458
2023-07-31,NaN,NaN,NaN,NaN,NaN,0.8929,0
2023-08-06,NaN,NaN,NaN,NaN,NaN,0.9244,0
2023-08-11,NaN,NaN,NaN,NaN,NaN,0.8084,0
2023-08-16,NaN,NaN,NaN,NaN,NaN,0.8619,0
2023-08-21,0.4157,0.6567,939.6,1279.8,411.1,0.7908,4184
2023-08-26,NaN,NaN,NaN,NaN,NaN,0.8548,0
2023-08-31,0.4403,0.7126,907.7,1121.1,361.1,0.7361,5278
2023-09-04,0.3888,0.6002,854.6,1093.7,286.1,0.6026,7947
2023-09-08,NaN,NaN,NaN,NaN,NaN,0.82,0
2023-09-14,NaN,NaN,NaN,NaN,NaN,0.9007,0
2023-09-19,0.3862,0.631,1024.8,1025.0,447.9,0.5351,9298
2023-09-24,NaN,NaN,NaN,NaN,NaN,0.863,0
2023-09-29,0.4324,0.6501,950.6,1111.1,397.1,0.7715,4570
2023-10-04,0.442,0.6129,1115.5,1018.8,429.9,0.0417,19166
2023-10-10,0.3918,0.6843,1036.9,1038.0,401.4,0.0592,18816
2023-10-15,0.4291,0.6426,844.9,1040.9,383.7,0.1374,17252
2023-10-19,0.442,0.6431,917.1,1201.8,444.4,0.02,19600
2023-10-25,0.3562,0.5882,975.9,1106.5,344.1,0.2481,15038
2023-10-30,0.4406,0.6167,900.5,1109.0,421.6,0.02,19600
2023-11-04,0.376,0.6815,921.0,1126.9,319.1,0.0304,19392
2023-11-09,0.4362,0.5892,1100.8,1033.6,446.1,0.0898,18204
2023-11-14,0.4081,0.7553,870.2,990.4,344.3,0.0312,19376
2023-11-20,0.3838,0.6674,963.3,985.3,480.3,0.0502,18996
2023-11-26,0.4229,0.7847,1103.5,1005.9,481.1,0.02,19600
2023-12-01,0.3484,0.6384,819.5,1206.2,331.5,0.173,16540
2023-12-06,0.4413,0.6503,906.8,1232.6,496.6,0.081,18380
2023-12-11,0.4509,0.6773,1013.8,1051.6,433.8,0.024,19520
2023-12-17,0.4175,0.6914,985.7,1047.3,326.6,0.1489,17022
2023-12-23,0.4008,0.6681,908.8,1132.0,366.1,0.0209,19582
2023-12-28,0.3715,0.6925,997.8,1144.4,462.0,0.2409,15182
2024-01-02,0.4491,0.7082,1036.9,1170.7,445.3,0.0649,18702
2024-01-08,0.4977,0.7155,916.3,1237.8,368.1,0.062,18760
2024-01-13,0.3884,0.676,944.9,1057.0,429.9,0.0216,19568
2024-01-17,0.3311,0.6977,916.0,1084.1,364.0,0.0547,18906
2024-01-21,0.5335,0.6403,1034.9,1104.0,423.3,0.1732,16536
2024-01-26,0.3581,0.6921,938.4,1170.1,394.8,0.1155,17690
2024-01-30,0.3563,0.662,924.5,998.1,336.7,0.225,15500
2024-02-04,0.3679,0.54,883.5,1017.8,424.2,0.0421,19158
2024-02-09,0.3808,0.7068,957.9,1051.6,404.4,0.1108,17784
2024-02-13,0.3877,0.585,1031.4,1004.1,394.4,0.1401,17198
2024-02-17,0.3792,0.5886,1009.8,997.9,384.9,0.0258,19484
2024-02-22,0.4592,0.6626,952.2,1167.1,421.2,0.0864,18272
2024-02-28,0.394,0.6345,963.4,1161.9,429.8,0.1027,17946
2024-03-05,0.3496,0.6985,941.3,1100.7,385.5,0.0664,18672
2024-03-11,0.3673,0.556,898.1,965.2,361.5,0.2083,15834
2024-03-16,0.397,0.6752,873.7,1026.1,392.2,0.0636,18728
2024-03-21,0.4121,0.6487,1091.1,1131.0,365.2,0.02,19600
2024-03-27,0.378,0.6224,922.6,994.7,333.3,0.1098,17804
2024-04-01,0.4464,0.594,1010.1,1215.7,365.5,0.02,19600
2024-04-07,0.409,0.5954,1057.0,1082.8,409.3,0.0204,19592
2024-04-13,0.4272,0.6217,950.1,1069.5,454.6,0.02,19600
2024-04-17,0.4176,0.7052,892.2,1118.2,436.7,0.0472,19056
2024-04-22,0.3876,0.6478,822.0,1034.0,386.8,0.0841,18318
2024-04-27,0.4222,0.729,917.8,1073.3,470.9,0.124,17520
2024-05-02,0.3727,0.6592,903.9,1087.7,437.9,0.1552,16896
2024-05-07,0.4871,0.5712,759.8,1000.4,457.7,0.3079,13841
2024-05-11,0.4029,0.618,926.4,1080.2,426.2,0.02,19600
2024-05-15,0.4258,0.6527,966.2,1181.5,404.6,0.0322,19356
2024-05-19,0.3986,0.6666,874.0,1124.3,341.7,0.1048,17904
2024-05-25,0.4979,0.6671,1090.0,1213.0,421.8,0.02,19600
2024-05-31,0.4404,0.6058,1121.4,1178.8,420.0,0.0597,18806
2024-06-05,0.398,0.6786,993.7,1051.7,412.5,0.6094,7811
2024-06-10,NaN,NaN,NaN,NaN,NaN,0.9064,0
2024-06-14,0.4331,0.7367,940.1,1144.9,365.8,0.5675,8650
2024-06-19,NaN,NaN,NaN,NaN,NaN,0.9506,0
2024-06-25,NaN,NaN,NaN,NaN,NaN,0.9183,0
2024-06-30,NaN,NaN,NaN,NaN,NaN,0.9335,0
2024-07-05,0.4029,0.66,935.8,1122.9,387.5,0.558,8839
2024-07-09,0.347,0.6435,790.7,1059.4,447.7,0.6545,6910
2024-07-13,NaN,NaN,NaN,NaN,NaN,0.9054,0
2024-07-17,0.409,0.6958,1053.1,1071.6,432.3,0.5027,9946
2024-07-22,NaN,NaN,NaN,NaN,NaN,0.9401,0
2024-07-27,NaN,NaN,NaN,NaN,NaN,0.8827,0
2024-07-31,0.3818,0.7092,1088.0,1099.0,392.5,0.6287,7425
2024-08-05,NaN,NaN,NaN,NaN,NaN,0.9128,0
2024-08-10,0.3962,0.6481,1177.9,1039.3,433.9,0.7291,5418
2024-08-15,0.4257,0.6168,943.2,959.6,375.6,0.4461,11078
2024-08-19,0.4269,0.6704,865.0,1071.4,424.3,0.7702,4596
2024-08-24,0.3801,0.7398,1147.4,1136.6,415.6,0.7429,5142
2024-08-28,0.3846,0.6718,974.0,1135.8,329.0,0.6315,7370
2024-09-02,0.4149,0.6336,650.8,1085.6,426.2,0.575,8500
2024-09-07,NaN,NaN,NaN,NaN,NaN,0.8384,0
2024-09-12,NaN,NaN,NaN,NaN,NaN,0.9089,0
2024-09-18,0.4475,0.5563,1021.9,1012.9,413.8,0.6393,7214
2024-09-23,NaN,NaN,NaN,NaN,NaN,0.9182,0
2024-09-28,NaN,NaN,NaN,NaN,NaN,0.8433,0
2024-10-03,0.417,0.6604,1003.6,1276.0,448.1,0.0668,18664
2024-10-07,0.3945,0.7114,826.6,1117.8,433.3,0.1303,17394
2024-10-12,0.394,0.5893,890.9,1006.8,434.6,0.02,19600
2024-10-16,0.4015,0.6997,897.7,1133.4,389.3,0.02,19600
2024-10-22,0.4475,0.6165,890.8,1027.2,469.7,0.02,19600
2024-10-27,0.3521,0.6704,849.5,1152.6,336.6,0.0336,19328
2024-10-31,0.3672,0.6632,926.6,936.4,465.9,0.1748,16504
