date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2021-02-26,0.4869,2.0206,1348.7,1088.0,480.7,0.02,19600
2021-03-03,0.4497,1.8458,1181.7,766.4,372.5,0.0986,18028
2021-03-08,0.502,1.8014,974.6,908.9,533.7,0.02,19600
2021-03-12,0.4582,1.7588,1254.6,672.6,433.4,0.127,17460
2021-03-17,0.4557,1.6911,882.7,834.5,501.4,0.1845,16310
2021-03-22,0.5316,1.9378,1227.1,862.6,420.3,0.1549,16902
2021-03-26,0.4766,2.0171,976.1,732.9,334.7,0.02,19600
2021-03-30,0.5285,1.9305,1318.8,799.8,513.1,0.0317,19366
2021-04-05,0.5202,1.7213,1074.0,951.1,351.7,0.0538,18924
2021-04-10,0.4233,1.7799,1289.0,790.0,527.1,0.0402,19196
2021-04-16,0.47,1.944,1031.9,815.8,455.6,0.0953,18094
2021-04-21,0.5561,1.9056,1068.9,993.6,276.6,0.0508,18984
2021-04-26,0.4224,1.8762,1467.0,969.6,416.7,0.0947,18106
2021-05-01,0.4638,1.7959,1240.8,769.2,584.6,0.097,18060
2021-05-05,0.4792,1.6334,1106.1,565.4,322.3,0.097,18060
2021-05-10,0.5077,1.8043,1280.7,800.4,446.5,0.0225,19550
2021-05-16,0.4687,2.068,866.8,812.3,260.6,0.0368,19264
2021-05-21,0.5185,1.8457,1078.0,912.0,336.9,0.041,19180
2021-05-25,0.4854,1.8882,1293.7,785.9,408.6,0.0886,18228
2021-05-31,0.4857,1.8789,1176.6,799.4,358.3,0.1509,16982
2021-06-06,NaN,NaN,NaN,NaN,NaN,0.897,0
2021-06-11,NaN,NaN,NaN,NaN,NaN,0.8169,0
2021-06-16,NaN,NaN,NaN,NaN,NaN,0.8622,0
2021-06-21,NaN,NaN,NaN,NaN,NaN,0.8286,0
2021-06-26,NaN,NaN,NaN,NaN,NaN,0.8164,0
2021-07-01,NaN,NaN,NaN,NaN,NaN,0.8535,0
2021-07-07,0.5348,1.8348,1214.1,827.9,422.3,0.7505,4990
2021-07-12,NaN,NaN,NaN,NaN,NaN,0.8308,0
2021-07-17,0.4771,1.7018,1128.1,840.3,489.7,0.7653,4694
2021-07-22,0.5163,1.7579,1065.4,873.0,342.9,0.6107,7786
2021-07-28,0.5066,1.8781,1326.2,724.0,272.6,0.5875,8250
2021-08-02,NaN,NaN,NaN,NaN,NaN,0.8602,0
2021-08-07,0.4886,1.803,939.1,932.5,425.4,0.6485,7030
2021-08-13,0.4677,2.0088,1255.6,699.6,443.0,0.738,5240
2021-08-18,0.4877,1.7819,1275.3,668.8,459.6,0.7594,4812
2021-08-22,NaN,NaN,NaN,NaN,NaN,0.8544,0
2021-08-27,0.4296,1.849,1424.1,868.3,448.4,0.6209,7582
2021-08-31,0.4146,1.7991,1249.3,792.9,315.3,0.6808,6384
2021-09-05,0.4524,1.8722,1083.7,763.8,413.0,0.7284,5431
2021-09-10,0.5231,1.9015,901.7,738.5,347.8,0.5901,8198
2021-09-15,0.4867,1.8195,1252.5,954.1,466.9,0.5865,8270
2021-09-19,0.4977,1.8301,1248.2,764.0,434.9,0.7713,4574
2021-09-24,0.4081,1.7211,1207.4,753.4,433.7,0.7741,4518
2021-09-29,0.5334,1.8364,1151.6,843.9,398.2,0.7278,5444
2021-10-04,0.4543,1.7439,1245.1,795.4,505.9,0.077,18460
2021-10-10,0.445,1.8046,1308.7,844.4,490.4,0.1152,17696
2021-10-15,0.4888,1.8233,1172.6,790.4,417.7,0.0584,18832
2021-10-20,0.3924,1.8008,1177.9,861.8,390.0,0.1005,17990
2021-10-24,0.3499,1.8516,1287.6,775.2,381.0,0.0668,18664
2021-10-29,0.4517,2.0243,1100.1,713.4,371.5,0.02,19600
2021-11-03,0.451,1.9523,896.3,1023.4,407.1,0.02,19600
2021-11-07,0.4929,1.9904,948.5,887.5,342.7,0.2176,15648
2021-11-11,0.4956,1.8274,1274.0,770.4,416.5,0.0461,19078
2021-11-16,0.473,1.8284,1125.9,787.8,457.5,0.1676,16648
2021-11-21,0.5088,1.7772,1362.2,685.8,330.8,0.1159,17682
2021-11-26,0.4637,1.6974,1042.8,899.7,410.2,0.02,19600
2021-11-30,0.48,1.8605,1231.9,662.7,423.1,0.02,19600
2021-12-05,0.5411,2.0821,1244.7,893.3,417.9,0.2099,15802
2021-12-11,0.4448,1.9417,1146.8,809.8,415.1,0.0867,18266
2021-12-16,0.5055,1.9117,1142.8,657.0,449.7,0.0483,19034
2021-12-21,0.4852,1.9592,984.8,641.6,363.0,0.1667,16666
2021-12-27,0.4855,1.8226,1462.4,662.8,446.2,0.0264,19472
2021-12-31,0.4409,1.7677,1157.1,764.8,483.4,0.02,19600
2022-01-04,0.4743,1.9884,1285.1,862.5,411.2,0.0441,19118
2022-01-10,0.5427,1.8159,1339.2,937.9,454.6,0.0232,19536
2022-01-15,0.4805,1.8896,1129.2,785.1,464.2,0.0307,19386
2022-01-20,0.423,1.7962,1309.9,905.8,406.0,0.0508,18984
2022-01-24,0.4864,1.741,880.0,828.5,338.2,0.02,19600
2022-01-29,0.4881,1.9193,1077.2,919.2,423.4,0.081,18380
2022-02-03,0.5151,1.9005,1456.6,693.6,447.2,0.0582,18836
2022-02-08,0.5472,1.8088,1164.2,738.7,379.8,0.0481,19038
2022-02-12,0.4453,1.8239,1338.5,787.7,433.0,0.0213,19574
2022-02-17,0.5278,1.861,1270.4,785.2,360.8,0.1828,16344
2022-02-22,0.4674,1.9287,1194.3,815.0,369.7,0.0318,19364
2022-02-26,0.4604,1.776,1306.8,758.2,413.3,0.1563,16874
2022-03-03,0.3712,1.7401,1226.0,819.6,380.4,0.0446,19108
2022-03-08,0.4675,1.8232,1179.0,711.0,464.4,0.0478,19044
2022-03-13,0.5029,1.7957,1190.8,731.8,449.6,0.0217,19566
2022-03-18,0.4597,1.8752,1425.9,778.9,436.9,0.1757,16486
2022-03-22,0.4776,1.9613,1379.8,911.1,469.0,0.0263,19474
2022-03-26,0.5392,1.8003,992.7,1068.6,283.0,0.0753,18494
2022-03-30,0.4561,1.8174,921.8,832.0,353.8,0.2732,14536
2022-04-05,0.5473,1.8478,1447.0,715.7,400.1,0.0595,18810
2022-04-10,0.481,1.7693,1392.9,897.7,368.3,0.02,19600
2022-04-15,0.4755,1.9193,1447.3,857.9,281.0,0.198,16040
2022-04-19,0.5261,1.9707,1217.4,849.1,559.3,0.1114,17772
2022-04-24,0.5406,1.8716,1369.7,761.4,411.0,0.0212,19576
2022-04-29,0.541,1.7951,1089.9,515.3,536.5,0.0457,19086
2022-05-05,0.5224,1.8282,1399.8,779.2,397.0,0.0852,18296
2022-05-10,0.5115,1.7817,1280.4,669.2,441.4,0.0464,19072
2022-05-15,0.4714,1.9767,1433.1,664.1,367.2,0.0877,18246
2022-05-19,0.4684,1.7796,1366.8,931.5,445.0,0.022,19560
2022-05-24,0.4493,1.8288,1133.9,842.4,337.2,0.0344,19312
2022-05-28,0.475,1.8306,1114.6,642.1,411.1,0.0329,19342
2022-06-02,0.4438,1.9531,949.7,902.9,348.6,0.6587,6826
2022-06-07,0.5623,1.9072,1325.8,878.8,347.7,0.4843,10314
2022-06-11,NaN,NaN,NaN,NaN,NaN,0.9066,0
2022-06-15,NaN,NaN,NaN,NaN,NaN,0.8199,0
2022-06-20,0.4896,1.8188,1078.4,840.7,379.5,0.6258,7483
2022-06-25,NaN,NaN,NaN,NaN,NaN,0.8937,0
2022-06-30,0.3914,1.7921,1224.2,764.6,343.7,0.6232,7536
2022-07-05,0.4745,1.713,1309.6,818.7,426.2,0.7501,4998
2022-07-10,0.496,1.807,1059.7,930.9,365.0,0.6899,6202
2022-07-15,NaN,NaN,NaN,NaN,NaN,0.973,0
2022-07-20,0.5658,1.7392,1360.7,728.7,337.9,0.6727,6546
2022-07-25,NaN,NaN,NaN,NaN,NaN,0.8518,0
2022-07-30,0.4678,1.7415,1468.0,805.3,382.1,0.6352,7296
2022-08-05,0.4088,1.8247,1124.2,872.7,427.6,0.7196,5608
2022-08-09,NaN,NaN,NaN,NaN,NaN,0.8158,0
2022-08-14,0.4693,1.7694,1336.0,710.4,444.8,0.7584,4832
2022-08-19,0.5229,1.7526,1421.2,640.1,364.2,0.6711,6577
2022-08-24,0.4211,2.1155,1187.3,571.0,469.9,0.6548,6903
2022-08-30,0.4762,1.8328,1110.6,860.1,378.4,0.5312,9376
2022-09-04,0.4796,1.8373,1264.5,705.6,378.5,0.6511,6978
2022-09-09,0.4809,1.9697,1185.6,859.4,349.6,0.7927,4146
2022-09-14,0.4721,1.751,1030.0,752.4,431.5,0.7165,5669
2022-09-19,0.5379,1.6939,1070.5,703.1,358.0,0.764,4720
2022-09-25,NaN,NaN,NaN,NaN,NaN,0.8704,0
2022-09-30,NaN,NaN,NaN,NaN,NaN,0.9578,0
2022-10-05,0.5115,1.8156,1256.8,1011.6,511.4,0.02,19600
2022-10-10,0.4781,1.7763,1432.1,862.2,489.1,0.02,19600
2022-10-14,0.4729,1.9475,1334.7,730.8,452.5,0.071,18580
2022-10-19,0.4869,1.8485,1392.5,813.7,416.4,0.045,19100
2022-10-25,0.5067,1.8757,1198.5,733.4,469.5,0.0257,19486
2022-10-30,0.4462,1.9728,1329.2,770.6,303.8,0.1355,17290
2022-11-04,0.4424,2.0009,1186.6,790.2,412.3,0.0765,18470
2022-11-10,0.494,1.7334,1248.7,802.9,397.6,0.0794,18412
2022-11-15,0.5214,1.9307,975.0,885.3,263.9,0.1037,17926
2022-11-20,0.4669,1.7262,1127.6,923.6,359.9,0.0311,19378
2022-11-25,0.3944,1.9387,1189.5,740.5,416.4,0.1249,17502
2022-11-30,0.4735,1.8627,1136.4,970.0,316.8,0.02,19600
2022-12-05,0.4879,1.7636,1141.3,800.0,368.2,0.0265,19470
2022-12-10,0.4375,1.8105,1301.6,734.3,357.4,0.0527,18946
2022-12-15,0.4273,1.8189,1296.8,785.7,546.0,0.02,19600
2022-12-21,0.5424,1.8025,1123.0,756.2,391.4,0.0693,18614
2022-12-26,0.5335,1.8677,1187.7,796.6,369.4,0.0944,18112
2023-01-01,0.5213,1.7611,1293.3,897.2,422.3,0.0261,19478
2023-01-07,0.5235,1.8231,1233.3,834.4,222.3,0.0835,18330
2023-01-13,0.4579,1.8842,1034.8,735.0,362.7,0.0518,18964
2023-01-18,0.4775,1.7392,1116.8,711.6,387.2,0.0302,19396
2023-01-24,0.4963,1.7875,1239.3,910.7,504.8,0.0757,18486
2023-01-28,0.5026,1.8852,1219.1,1066.4,355.2,0.02,19600
2023-02-01,0.4804,1.9456,1223.8,900.4,513.3,0.02,19600
2023-02-05,0.4937,1.7618,1137.0,848.0,397.2,0.02,19600
2023-02-11,0.4905,1.7735,1370.3,764.6,348.0,0.208,15840
2023-02-16,0.4395,1.8771,1105.5,563.0,407.9,0.0468,19064
2023-02-22,0.4866,1.9066,1432.6,826.6,479.5,0.0959,18082
2023-02-28,0.5074,1.8622,1200.8,849.1,294.7,0.2149,15702
2023-03-05,0.4693,1.7124,1207.4,867.9,308.0,0.1649,16702
2023-03-10,0.4636,1.7347,1160.3,794.3,367.2,0.087,18260
2023-03-15,0.4404,1.9208,1139.2,866.9,445.6,0.0817,18366
2023-03-20,0.5233,1.8746,1421.6,636.9,389.3,0.0305,19390
2023-03-24,0.4414,1.7213,1107.1,888.2,430.6,0.0643,18714
2023-03-29,0.5039,1.8073,1088.0,798.5,424.8,0.02,19600
2023-04-04,0.476,1.7696,1331.8,736.2,430.2,0.1303,17394
2023-04-09,0.4799,1.8962,1261.2,878.6,533.9,0.02,19600
2023-04-15,0.4162,1.864,1234.7,806.4,440.1,0.1221,17558
2023-04-19,0.4936,1.941,1212.0,880.2,464.1,0.0278,19444
2023-04-23,0.5532,1.8023,1117.7,775.9,425.7,0.151,16980
2023-04-28,0.4991,1.9491,1179.1,829.0,506.2,0.1024,17952
2023-05-03,0.3849,1.7689,1190.2,748.6,417.8,0.0408,19184
2023-05-08,0.5425,1.848,1333.5,872.6,328.7,0.0931,18138
2023-05-13,0.455,1.7774,1252.0,782.6,420.1,0.0649,18702
2023-05-19,0.4898,1.8443,884.6,871.9,527.3,0.0238,19524
2023-05-23,0.5164,1.8764,1305.3,752.4,408.4,0.0504,18992
2023-05-27,0.5449,1.802,1229.1,682.9,432.4,0.0297,19406
2023-06-01,0.4988,1.9539,970.7,902.0,327.6,0.775,4500
2023-06-06,NaN,NaN,NaN,NaN,NaN,0.8092,0
2023-06-11,0.3908,1.7608,1237.4,824.7,374.8,0.7629,4742
2023-06-15,NaN,NaN,NaN,NaN,NaN,0.8045,0
2023-06-19,0.4,1.8043,1284.1,824.4,336.3,0.5664,8672
2023-06-24,0.4698,2.0345,1141.4,774.2,471.1,0.7878,4244
2023-06-30,NaN,NaN,NaN,NaN,NaN,0.9185,0
2023-07-05,0.4814,1.8231,1260.3,740.4,434.4,0.7643,4714
2023-07-10,NaN,NaN,NaN,NaN,NaN,0.9223,0
2023-07-15,NaN,NaN,NaN,NaN,NaN,0.8525,0
2023-07-20,0.4598,1.924,1291.3,732.0,386.1,0.7381,5238
2023-07-24,0.4893,1.8187,1071.3,669.2,423.1,0.6526,6948
2023-07-30,0.4233,1.8639,1140.5,1037.8,488.0,0.7315,5369
2023-08-04,0.4767,1.8569,1133.9,892.7,442.4,0.7409,5182
2023-08-09,NaN,NaN,NaN,NaN,NaN,0.8669,0
2023-08-14,NaN,NaN,NaN,NaN,NaN,0.9538,0
2023-08-20,0.4178,1.8239,1656.2,846.4,521.1,0.6902,6195
2023-08-25,0.4712,1.7323,1386.6,790.8,304.5,0.6141,7718
2023-08-30,NaN,NaN,NaN,NaN,NaN,0.8355,0
2023-09-04,0.531,1.7079,1321.0,792.1,439.6,0.7416,5167
2023-09-09,NaN,NaN,NaN,NaN,NaN,0.9623,0
2023-09-15,0.5539,1.8954,1416.2,902.3,347.3,0.729,5420
2023-09-20,0.3816,1.996,1112.8,795.5,338.5,0.7181,5638
2023-09-24,0.4411,1.7366,1285.3,900.6,391.5,0.7075,5850
2023-09-28,0.4512,1.7985,1155.8,916.8,515.0,0.73,5400
2023-10-03,0.4599,1.8447,982.6,737.5,497.5,0.0211,19578
2023-10-09,0.4762,1.6513,1253.4,943.0,325.6,0.02,19600
2023-10-14,0.4419,1.8778,1339.8,686.9,376.8,0.0499,19002
2023-10-19,0.3775,1.9529,1241.9,675.9,421.7,0.0257,19486
2023-10-24,0.5261,1.8088,1407.8,702.0,440.4,0.109,17820
2023-10-30,0.4715,1.9348,1365.9,820.6,393.7,0.0645,18710
2023-11-03,0.488,1.6422,991.8,747.3,344.2,0.034,19320
2023-11-08,0.4298,1.7671,1329.1,608.8,349.0,0.0729,18542
2023-11-13,0.4436,1.7405,1507.8,850.5,428.3,0.0524,18952
2023-11-19,0.5074,1.8447,1102.6,856.5,361.1,0.0375,19250
2023-11-24,0.569,1.6844,1215.7,756.2,386.4,0.0237,19526
2023-11-29,0.4672,1.7478,1234.2,717.0,398.5,0.0646,18708
2023-12-04,0.4087,1.886,1266.3,826.3,484.5,0.0508,18984
2023-12-09,0.5408,1.8011,1138.7,816.8,368.0,0.0496,19008
2023-12-13,0.5523,1.9287,1249.0,832.6,300.9,0.0328,19344
2023-12-17,0.4992,1.7982,1182.0,797.5,489.9,0.0446,19108
2023-12-22,0.5378,1.7946,1201.2,749.8,336.6,0.1284,17432
2023-12-26,0.4043,1.7608,1073.2,839.2,357.5,0.0215,19570
2023-12-31,0.4927,1.8153,1294.6,824.9,543.1,0.0642,18716
2024-01-05,0.4449,1.868,1223.9,729.3,408.4,0.02,19600
2024-01-10,0.4639,1.8228,1164.3,961.1,503.7,0.0237,19526
2024-01-16,0.4516,1.7743,1222.3,764.8,456.4,0.1469,17062
2024-01-21,0.5221,1.8814,1035.8,899.6,399.5,0.02,19600
2024-01-26,0.4811,1.5513,1421.5,1016.6,357.9,0.1658,16684
2024-02-01,0.4665,1.7634,1327.5,832.1,392.4,0.02,19600
2024-02-07,0.5654,1.9443,1227.5,758.5,375.1,0.0583,18834
2024-02-11,0.4644,1.8219,1053.7,719.0,369.9,0.0428,19144
2024-02-16,0.463,1.7536,1255.1,749.2,341.6,0.0585,18830
2024-02-21,0.5511,1.6923,1033.7,749.1,316.9,0.0623,18754
2024-02-26,0.4401,1.8007,911.6,625.0,479.3,0.02,19600
2024-03-02,0.4517,1.7725,1392.8,833.3,323.4,0.0284,19432
2024-03-06,0.5196,1.9733,981.2,855.2,381.8,0.172,16560
2024-03-11,0.4493,1.8867,1088.2,758.9,377.8,0.0209,19582
2024-03-16,0.4919,1.8522,1230.1,906.7,402.9,0.02,19600
2024-03-20,0.5496,1.9387,1046.6,628.2,400.7,0.02,19600
2024-03-25,0.4649,1.7664,1196.2,790.0,366.3,0.0986,18028
2024-03-31,0.5105,1.7606,1396.0,685.3,348.4,0.1452,17096
2024-04-04,0.4604,1.7691,1063.7,723.4,509.1,0.02,19600
2024-04-09,0.5228,1.8528,1294.5,808.1,401.4,0.0281,19438
2024-04-14,0.5127,1.8349,768.6,887.4,360.3,0.02,19600
2024-04-19,0.3795,1.8997,1342.8,797.0,347.0,0.0741,18518
2024-04-24,0.4806,1.7453,1380.8,778.8,428.3,0.1077,17846
2024-04-28,0.4717,1.886,1296.4,653.3,401.0,0.02,19600
2024-05-04,0.5103,1.7687,1141.6,763.9,374.4,0.0289,19422
2024-05-09,0.5342,1.9017,1087.6,750.6,421.9,0.1437,17126
2024-05-14,0.5312,2.0231,1329.4,830.1,486.7,0.0271,19458
2024-05-19,0.5005,1.8171,937.9,886.9,465.8,0.1033,17934
2024-05-24,0.5419,1.7333,1071.8,847.9,456.2,0.0748,18504
2024-05-29,0.4748,1.9094,1343.9,753.9,415.5,0.099,18020
2024-06-02,0.5633,1.8101,857.7,439.0,400.3,0.5118,9764
2024-06-07,0.4679,1.8639,1370.7,808.3,360.4,0.7646,4708
2024-06-12,NaN,NaN,NaN,NaN,NaN,0.8746,0
2024-06-17,NaN,NaN,NaN,NaN,NaN,0.9054,0
2024-06-22,NaN,NaN,NaN,NaN,NaN,0.8778,0
2024-06-26,NaN,NaN,NaN,NaN,NaN,0.9366,0
2024-06-30,NaN,NaN,NaN,NaN,NaN,0.8736,0
2024-07-04,0.4807,1.8236,1377.7,724.1,476.8,0.7077,5846
2024-07-09,0.4957,1.842,1318.8,801.5,409.2,0.7437,5125
2024-07-14,0.4832,1.9019,1405.8,976.2,351.1,0.7896,4208
2024-07-19,NaN,NaN,NaN,NaN,NaN,0.8128,0
2024-07-24,NaN,NaN,NaN,NaN,NaN,0.9016,0
2024-07-29,0.4804,1.7885,1121.9,910.3,313.9,0.7732,4536
2024-08-04,0.472,1.9632,1178.7,617.7,385.0,0.6693,6614
2024-08-08,0.4666,1.6541,1326.5,709.8,446.4,0.7806,4388
2024-08-13,NaN,NaN,NaN,NaN,NaN,0.8452,0
2024-08-18,NaN,NaN,NaN,NaN,NaN,0.9222,0
2024-08-23,0.5055,1.9766,1068.6,572.3,499.0,0.5762,8476
2024-08-28,0.4683,1.9345,1204.6,837.7,421.8,0.6789,6422
2024-09-02,0.4573,1.8757,1314.7,675.5,344.7,0.5543,8914
2024-09-07,NaN,NaN,NaN,NaN,NaN,0.8576,0
2024-09-12,NaN,NaN,NaN,NaN,NaN,0.8366,0
2024-09-17,NaN,NaN,NaN,NaN,NaN,0.9206,0
2024-09-22,NaN,NaN,NaN,NaN,NaN,0.8084,0
2024-09-27,0.4718,1.9414,1059.0,694.9,431.4,0.6638,6724
2024-10-02,0.3947,1.9,1198.6,719.8,494.1,0.0233,19534
2024-10-06,0.4698,1.8472,1268.6,838.9,321.7,0.02,19600
2024-10-12,0.5252,1.912,1227.6,742.5,424.3,0.0219,19562
2024-10-16,0.4808,1.7911,1221.6,875.5,471.7,0.0891,18218
2024-10-21,0.5434,1.9081,1216.6,794.7,391.5,0.0979,18042
2024-10-26,0.4732,1.9244,1053.6,1044.7,324.1,0.1076,17848
