date,vv_lake_db,vh_lake_db,vv_moraine_db,orbit_direction,relative_orbit
2021-07-30,-14.5385,-22.0523,-14.2395,ASCENDING,85
2021-08-02,-5.9253,-15.6206,-4.9365,DESCENDING,121
2021-08-06,-11.9598,-19.8633,-12.3503,ASCENDING,12
2021-08-11,-13.7946,-21.1431,-13.4931,ASCENDING,85
2021-08-14,-5.8492,-15.4931,-4.8073,DESCENDING,121
2021-08-18,-11.5581,-19.5431,-11.6691,ASCENDING,12
2021-08-23,-14.2601,-21.6093,-13.8473,ASCENDING,85
2021-08-26,-5.6884,-15.3311,-4.6525,DESCENDING,121
2021-08-30,-11.6559,-19.4762,-12.1221,ASCENDING,12
2021-09-04,-14.9187,-22.2128,-14.6184,ASCENDING,85
2021-09-07,-5.6162,-15.133,-4.468,DESCENDING,121
2021-09-11,-12.266,-20.1286,-12.5864,ASCENDING,12
2021-09-16,-14.6475,-22.1314,-14.3502,ASCENDING,85
2021-09-19,-6.6146,-15.8762,-5.4475,DESCENDING,121
2021-09-23,-12.4331,-20.188,-12.9212,ASCENDING,12
2021-09-28,-14.9317,-22.2299,-14.5608,ASCENDING,85
2021-10-01,-6.5317,-15.9407,-5.2799,DESCENDING,121
2021-10-05,-12.3173,-19.9779,-12.7535,ASCENDING,12
2021-10-10,-14.985,-21.7564,-14.9472,ASCENDING,85
2021-10-13,-6.6481,-15.1737,-5.449,DESCENDING,121
2021-10-17,-12.4555,-20.0377,-12.4713,ASCENDING,12
2021-10-22,-15.6593,-22.5294,-15.4503,ASCENDING,85
2021-10-25,-6.4457,-15.1036,-5.1948,DESCENDING,121
2021-10-29,-12.0432,-19.49,-11.6265,ASCENDING,12
2021-11-03,-14.7207,-21.3755,-14.1387,ASCENDING,85
2021-11-10,-11.7652,-18.7505,-11.4613,ASCENDING,12
2021-11-15,-14.7216,-21.0133,-14.1979,ASCENDING,85
2021-11-18,-6.0328,-13.6855,-4.7337,DESCENDING,121
2021-11-22,-11.6685,-18.4748,-11.1777,ASCENDING,12
2021-11-27,-14.6813,-20.8521,-14.1065,ASCENDING,85
2021-11-30,-5.933,-13.3302,-4.6224,DESCENDING,121
2021-12-04,-12.1338,-19.1406,-11.5105,ASCENDING,12
2021-12-09,-14.7664,-21.0945,-14.178,ASCENDING,85
2021-12-12,-5.9848,-13.2993,-4.6404,DESCENDING,121
2021-12-16,-11.5503,-18.266,-11.0875,ASCENDING,12
2021-12-21,-14.5571,-20.5621,-14.0947,ASCENDING,85
2021-12-24,-5.8503,-13.0644,-4.5643,DESCENDING,121
2021-12-28,-11.8618,-18.194,-11.3309,ASCENDING,12
2022-01-02,-15.5385,-21.0525,-14.8276,ASCENDING,85
2022-01-05,-6.617,-13.7369,-5.2046,DESCENDING,121
2022-01-09,-12.5709,-18.758,-11.8799,ASCENDING,12
2022-01-14,-15.5643,-21.1654,-14.9406,ASCENDING,85
2022-01-17,-6.2983,-13.6548,-5.0499,DESCENDING,121
2022-01-21,-12.5594,-19.0643,-11.8895,ASCENDING,12
2022-01-26,-15.4303,-21.3032,-14.7345,ASCENDING,85
2022-01-29,-6.172,-13.5138,-4.8953,DESCENDING,121
2022-02-02,-12.3363,-19.0046,-11.7527,ASCENDING,12
2022-02-07,-16.1081,-21.1623,-15.4193,ASCENDING,85
2022-02-10,-6.1335,-13.522,-4.8722,DESCENDING,121
2022-02-14,-11.994,-18.8062,-11.4812,ASCENDING,12
2022-02-19,-15.2512,-21.2772,-14.6965,ASCENDING,85
2022-02-22,-5.8132,-13.2201,-4.6757,DESCENDING,121
2022-02-26,-11.8631,-18.6057,-11.3823,ASCENDING,12
2022-03-03,-15.5026,-21.5478,-15.044,ASCENDING,85
2022-03-06,-5.7506,-13.1948,-4.6185,DESCENDING,121
2022-03-10,-12.0872,-18.768,-11.5203,ASCENDING,12
2022-03-15,-16.0405,-22.2949,-15.3587,ASCENDING,85
2022-03-18,-6.3118,-14.4067,-4.8272,DESCENDING,121
2022-03-22,-12.575,-19.708,-12.4753,ASCENDING,12
2022-03-27,-15.8635,-22.4445,-15.7048,ASCENDING,85
2022-03-30,-6.5348,-14.8837,-5.1895,DESCENDING,121
2022-04-03,-12.2943,-19.4034,-12.7805,ASCENDING,12
2022-04-08,-14.8798,-21.3881,-14.7668,ASCENDING,85
2022-04-11,-6.5719,-14.5311,-5.4989,DESCENDING,121
2022-04-15,-12.0668,-19.1224,-12.2804,ASCENDING,12
2022-04-20,-15.2437,-21.8666,-15.0462,ASCENDING,85
2022-04-23,-6.8037,-14.9121,-5.6865,DESCENDING,121
2022-04-27,-12.3798,-20.0122,-12.2513,ASCENDING,12
2022-05-02,-15.1724,-22.0957,-14.8851,ASCENDING,85
2022-05-05,-6.6263,-15.1234,-5.399,DESCENDING,121
2022-05-09,-12.8514,-20.5012,-13.0307,ASCENDING,12
2022-05-14,-15.5615,-22.6301,-15.3332,ASCENDING,85
2022-05-17,-10.7432,-17.9895,-11.1416,DESCENDING,121
2022-05-21,-12.6438,-20.189,-12.8519,ASCENDING,12
2022-05-26,-15.139,-22.2928,-14.8754,ASCENDING,85
2022-05-29,-6.5787,-15.876,-5.538,DESCENDING,121
2022-06-02,-12.7868,-20.1332,-13.2021,ASCENDING,12
2022-06-07,-15.1915,-22.6975,-14.7807,ASCENDING,85
2022-06-10,-6.1581,-15.6371,-5.0603,DESCENDING,121
2022-06-14,-12.9016,-20.1637,-13.1523,ASCENDING,12
2022-06-19,-15.4136,-22.3704,-14.9807,ASCENDING,85
2022-06-22,-6.3876,-15.9671,-5.2514,DESCENDING,121
2022-06-26,-12.1278,-20.2198,-12.274,ASCENDING,12
2022-07-01,-14.7803,-22.2702,-14.3458,ASCENDING,85
2022-07-04,-6.3033,-16.0497,-4.9641,DESCENDING,121
2022-07-08,-12.5428,-20.099,-12.6173,ASCENDING,12
2022-07-13,-14.6083,-22.087,-14.3903,ASCENDING,85
2022-07-16,-6.9101,-16.274,-5.5744,DESCENDING,121
2022-07-20,-11.3233,-19.3202,-11.3248,ASCENDING,12
2022-07-25,-14.5328,-22.0276,-14.025,ASCENDING,85
2022-07-28,-5.9261,-15.5222,-4.7022,DESCENDING,121
2022-08-01,-11.6638,-19.5637,-11.5084,ASCENDING,12
2022-08-06,-15.0935,-22.5723,-14.7906,ASCENDING,85
2022-08-09,-5.9191,-15.6078,-4.759,DESCENDING,121
2022-08-13,-12.4947,-19.918,-12.4134,ASCENDING,12
2022-08-18,-15.238,-22.3955,-14.7806,ASCENDING,85
2022-08-21,-6.121,-15.7009,-4.8655,DESCENDING,121
2022-08-25,-12.5907,-20.0658,-12.5799,ASCENDING,12
2022-08-30,-14.9654,-22.4655,-14.45,ASCENDING,85
2022-09-02,-5.9889,-15.6237,-4.6013,DESCENDING,121
2022-09-06,-12.5026,-20.2888,-12.4498,ASCENDING,12
2022-09-11,-14.8924,-22.3021,-14.4467,ASCENDING,85
2022-09-14,-5.8008,-15.2705,-4.6813,DESCENDING,121
2022-09-18,-11.9655,-19.8698,-12.2496,ASCENDING,12
2022-09-23,-15.1578,-22.349,-14.7514,ASCENDING,85
2022-09-26,-6.6862,-16.0434,-5.4167,DESCENDING,121
2022-09-30,-12.4233,-19.7769,-12.6485,ASCENDING,12
2022-10-05,-14.7048,-22.0303,-14.3604,ASCENDING,85
2022-10-08,-6.3242,-15.7822,-5.164,DESCENDING,121
2022-10-12,-12.8931,-20.8037,-12.6952,ASCENDING,12
2022-10-20,-6.0559,-14.3319,-4.8114,DESCENDING,121
2022-10-24,-12.0404,-19.1218,-11.8321,ASCENDING,12
2022-10-29,-14.7572,-21.2145,-14.3966,ASCENDING,85
2022-11-01,-5.963,-13.8634,-4.7799,DESCENDING,121
2022-11-05,-11.7106,-18.5801,-11.4266,ASCENDING,12
2022-11-10,-14.6193,-20.8892,-14.1982,ASCENDING,85
2022-11-13,-5.9807,-13.4639,-4.6865,DESCENDING,121
2022-11-17,-11.6376,-18.2692,-11.2543,ASCENDING,12
2022-11-22,-14.4392,-20.5389,-14.0238,ASCENDING,85
2022-11-25,-5.8879,-13.2579,-4.6113,DESCENDING,121
2022-11-29,-11.4929,-18.1062,-11.1919,ASCENDING,12
2022-12-04,-14.4654,-20.5134,-14.0197,ASCENDING,85
2022-12-07,-5.8449,-13.085,-4.5988,DESCENDING,121
2022-12-11,-11.3348,-17.8273,-11.0043,ASCENDING,12
2022-12-16,-14.3604,-20.3429,-13.9453,ASCENDING,85
2022-12-19,-5.75,-12.9032,-4.517,DESCENDING,121
2022-12-23,-11.3188,-17.691,-10.9905,ASCENDING,12
2022-12-28,-14.2932,-20.2854,-13.9235,ASCENDING,85
2022-12-31,-5.6731,-12.8244,-4.4482,DESCENDING,121
2023-01-04,-11.335,-17.7031,-11.0733,ASCENDING,12
2023-01-09,-14.2629,-20.2062,-13.8927,ASCENDING,85
2023-01-12,-5.5532,-12.7405,-4.5013,DESCENDING,121
2023-01-16,-11.1648,-17.4251,-10.9309,ASCENDING,12
2023-01-21,-14.1441,-20.0566,-13.8225,ASCENDING,85
2023-01-24,-5.4075,-12.5512,-4.3778,DESCENDING,121
2023-01-28,-11.0345,-17.3728,-10.9267,ASCENDING,12
2023-02-05,-5.404,-12.6164,-4.363,DESCENDING,121
2023-02-09,-11.2032,-17.4862,-11.0165,ASCENDING,12
2023-02-14,-14.1307,-19.9013,-13.8584,ASCENDING,85
2023-02-17,-5.5922,-12.647,-4.5863,DESCENDING,121
2023-02-21,-11.0855,-17.361,-10.9028,ASCENDING,12
2023-02-26,-14.4911,-20.363,-14.1132,ASCENDING,85
2023-03-01,-5.907,-13.1716,-4.809,DESCENDING,121
2023-03-05,-11.8685,-18.9187,-11.5561,ASCENDING,12
2023-03-10,-15.1294,-21.6625,-14.6133,ASCENDING,85
2023-03-13,-6.2513,-13.816,-5.1009,DESCENDING,121
2023-03-17,-12.1386,-19.331,-11.7428,ASCENDING,12
2023-03-22,-15.1185,-21.6801,-14.691,ASCENDING,85
2023-03-25,-6.2902,-14.1337,-5.1532,DESCENDING,121
2023-04-03,-15.358,-21.8307,-14.8777,ASCENDING,85
2023-04-06,-6.1994,-14.0768,-4.9763,DESCENDING,121
2023-04-10,-12.4999,-19.3461,-11.982,ASCENDING,12
2023-04-15,-15.7782,-22.1102,-15.435,ASCENDING,85
2023-04-18,-6.5665,-14.9107,-5.2043,DESCENDING,121
2023-04-22,-13.2694,-20.6969,-12.5536,ASCENDING,12
2023-04-27,-15.7952,-22.5588,-15.1305,ASCENDING,85
2023-04-30,-6.7154,-15.2104,-5.2692,DESCENDING,121
2023-05-04,-13.7266,-20.8766,-12.4456,ASCENDING,12
2023-05-09,-16.7456,-22.9214,-16.151,ASCENDING,85
2023-05-12,-6.9449,-15.3718,-5.4643,DESCENDING,121
2023-05-16,-13.5147,-20.4946,-13.4796,ASCENDING,12
2023-05-21,-15.9291,-22.6881,-15.6765,ASCENDING,85
2023-05-24,-7.1777,-16.1862,-6.057,DESCENDING,121
2023-05-28,-13.3673,-20.732,-13.6115,ASCENDING,12
2023-06-02,-15.2557,-21.963,-15.3974,ASCENDING,85
2023-06-05,-6.5665,-15.091,-5.5644,DESCENDING,121
2023-06-09,-12.6437,-19.6937,-13.3264,ASCENDING,12
2023-06-14,-15.3316,-22.674,-15.039,ASCENDING,85
2023-06-17,-6.6847,-15.8436,-5.5746,DESCENDING,121
2023-06-21,-12.586,-19.8849,-12.965,ASCENDING,12
2023-06-26,-15.2614,-22.3499,-14.8413,ASCENDING,85
2023-06-29,-5.6257,-15.1566,-4.518,DESCENDING,121
2023-07-03,-11.3327,-19.3115,-11.429,ASCENDING,12
2023-07-08,-15.0599,-22.3965,-14.5567,ASCENDING,85
2023-07-11,-5.4183,-14.9947,-4.2561,DESCENDING,121
2023-07-15,-12.136,-20.0208,-12.1876,ASCENDING,12
2023-07-20,-14.9929,-22.4509,-14.472,ASCENDING,85
2023-07-27,-11.7205,-19.6262,-11.7399,ASCENDING,12
2023-08-01,-14.8412,-22.3052,-14.4813,ASCENDING,85
2023-08-08,-11.559,-19.6477,-11.6589,ASCENDING,12
2023-08-13,-14.5033,-22.5511,-14.0845,ASCENDING,85
2023-08-16,-5.2264,-14.7807,-4.1117,DESCENDING,121
2023-08-20,-11.8928,-20.1189,-11.8289,ASCENDING,12
2023-08-25,-14.5538,-22.5866,-14.2603,ASCENDING,85
2023-08-28,-6.1919,-15.8445,-5.1324,DESCENDING,121
2023-09-01,-12.5638,-20.544,-12.5377,ASCENDING,12
2023-09-06,-15.185,-22.8396,-14.8436,ASCENDING,85
2023-09-09,-5.5101,-14.9878,-4.14,DESCENDING,121
2023-09-13,-12.3614,-20.4228,-12.2903,ASCENDING,12
2023-09-18,-15.3739,-23.4527,-14.9455,ASCENDING,85
2023-09-21,-6.0798,-15.6001,-4.7032,DESCENDING,121
2023-09-25,-11.7541,-20.2384,-12.1612,ASCENDING,12
2023-09-30,-15.2897,-23.1426,-14.8552,ASCENDING,85
2023-10-03,-5.7943,-15.199,-4.8408,DESCENDING,121
2023-10-07,-12.4665,-20.3496,-12.8524,ASCENDING,12
2023-10-12,-14.9268,-22.2923,-14.5682,ASCENDING,85
2023-10-15,-6.5312,-14.9275,-5.1535,DESCENDING,121
2023-10-19,-12.2287,-19.893,-11.8465,ASCENDING,12
2023-10-24,-15.1475,-22.2711,-14.5386,ASCENDING,85
2023-10-27,-6.2828,-14.2298,-4.936,DESCENDING,121
2023-10-31,-11.96,-19.1746,-11.695,ASCENDING,12
2023-11-05,-14.9335,-21.82,-14.3677,ASCENDING,85
2023-11-08,-6.2451,-14.01,-4.8871,DESCENDING,121
2023-11-12,-12.2214,-19.478,-11.7713,ASCENDING,12
2023-11-17,-14.8364,-21.6577,-14.3061,ASCENDING,85
2023-11-20,-6.1291,-13.9016,-4.8294,DESCENDING,121
2023-11-24,-11.8669,-18.8145,-11.3999,ASCENDING,12
2023-11-29,-15.2283,-22.1245,-14.552,ASCENDING,85
2023-12-02,-6.558,-14.193,-5.0984,DESCENDING,121
2023-12-06,-12.0335,-19.113,-11.4599,ASCENDING,12
2023-12-11,-15.2204,-22.0556,-14.5101,ASCENDING,85
2023-12-14,-6.2449,-13.7615,-4.9054,DESCENDING,121
2023-12-18,-11.9828,-19.0342,-11.4862,ASCENDING,12
2023-12-23,-14.9492,-21.6869,-14.3512,ASCENDING,85
2023-12-26,-6.0784,-13.4989,-4.7354,DESCENDING,121
2023-12-30,-11.7472,-18.6301,-11.3701,ASCENDING,12
2024-01-04,-14.6221,-21.1085,-14.0613,ASCENDING,85
2024-01-07,-5.9447,-13.3077,-4.7748,DESCENDING,121
2024-01-11,-11.5753,-18.3455,-11.2836,ASCENDING,12
2024-01-16,-14.7088,-21.1488,-14.2226,ASCENDING,85
2024-01-19,-6.1084,-13.4667,-4.8498,DESCENDING,121
2024-01-23,-11.9327,-18.5805,-11.5069,ASCENDING,12
2024-01-28,-15.0214,-21.5824,-14.3939,ASCENDING,85
2024-01-31,-6.0986,-13.4499,-4.8044,DESCENDING,121
2024-02-04,-11.9818,-18.6478,-11.5567,ASCENDING,12
2024-02-09,-14.7103,-21.239,-14.1811,ASCENDING,85
2024-02-12,-5.7364,-13.1565,-4.5569,DESCENDING,121
2024-02-16,-11.9511,-19.2823,-11.5861,ASCENDING,12
2024-02-21,-14.9044,-21.4346,-14.423,ASCENDING,85
2024-02-24,-6.2554,-13.7654,-5.0422,DESCENDING,121
2024-02-28,-11.887,-19.2327,-11.5678,ASCENDING,12
2024-03-04,-15.8341,-22.7001,-14.9286,ASCENDING,85
2024-03-07,-6.505,-14.4208,-5.2099,DESCENDING,121
2024-03-11,-11.9646,-19.4889,-11.5779,ASCENDING,12
2024-03-16,-15.13,-22.0419,-14.6403,ASCENDING,85
2024-03-19,-6.1049,-13.8322,-4.9251,DESCENDING,121
2024-03-23,-11.7897,-19.4762,-11.5924,ASCENDING,12
2024-03-28,-15.5732,-23.0643,-15.4198,ASCENDING,85
2024-03-31,-6.7806,-15.4798,-5.4362,DESCENDING,121
2024-04-04,-12.151,-19.6701,-12.3292,ASCENDING,12
2024-04-09,-15.435,-22.8215,-15.0926,ASCENDING,85
2024-04-12,-6.5437,-14.738,-5.1161,DESCENDING,121
2024-04-16,-12.9038,-20.7329,-13.1722,ASCENDING,12
2024-04-21,-15.3238,-22.9061,-15.0687,ASCENDING,85
2024-04-24,-6.4173,-14.6973,-5.1518,DESCENDING,121
2024-04-28,-12.2489,-19.4892,-12.4241,ASCENDING,12
2024-05-03,-14.982,-21.9016,-14.5603,ASCENDING,85
2024-05-06,-6.7246,-14.7741,-5.4127,DESCENDING,121
2024-05-10,-13.3389,-21.5426,-13.0295,ASCENDING,12
2024-05-15,-15.1092,-23.0102,-14.7768,ASCENDING,85
2024-05-18,-6.7142,-15.5764,-5.5181,DESCENDING,121
2024-05-22,-12.7359,-20.8307,-13.1584,ASCENDING,12
2024-05-27,-15.4494,-23.2152,-15.0894,ASCENDING,85
2024-05-30,-6.6865,-15.7115,-5.3961,DESCENDING,121
2024-06-03,-12.5969,-20.2112,-12.6207,ASCENDING,12
2024-06-08,-15.1544,-22.6563,-14.7306,ASCENDING,85
2024-06-11,-6.4339,-14.9079,-5.181,DESCENDING,121
2024-06-15,-12.2794,-19.4176,-12.3478,ASCENDING,12
2024-06-20,-15.6467,-23.751,-15.1123,ASCENDING,85
2024-06-23,-6.5786,-15.6301,-5.2902,DESCENDING,121
2024-06-27,-11.9379,-20.2559,-11.904,ASCENDING,12
2024-07-02,-14.2584,-22.4335,-13.7088,ASCENDING,85
2024-07-05,-5.2761,-14.8333,-4.3008,DESCENDING,121
2024-07-09,-12.0236,-20.5303,-11.9884,ASCENDING,12
2024-07-14,-15.1618,-23.3137,-14.7926,ASCENDING,85
2024-07-17,-5.1377,-14.7711,-3.993,DESCENDING,121
2024-07-21,-11.5673,-19.8927,-11.4478,ASCENDING,12
2024-07-26,-14.3719,-22.6199,-13.7923,ASCENDING,85
2024-07-29,-5.6468,-15.243,-4.5267,DESCENDING,121
2024-08-02,-11.9063,-20.2667,-11.7938,ASCENDING,12
2024-08-07,-14.5403,-22.7058,-14.0467,ASCENDING,85
2024-08-10,-5.5144,-15.1656,-4.5389,DESCENDING,121
2024-08-14,-12.248,-20.5791,-12.3401,ASCENDING,12
2024-08-19,-15.3201,-23.7049,-14.7934,ASCENDING,85
2024-08-22,-5.2172,-14.7562,-4.0296,DESCENDING,121
2024-08-26,-12.2654,-20.5918,-12.1401,ASCENDING,12
2024-08-31,-15.324,-23.2269,-14.8676,ASCENDING,85
2024-09-03,-5.6734,-15.2198,-4.6378,DESCENDING,121
2024-09-07,-12.5709,-20.8223,-12.5794,ASCENDING,12
2024-09-12,-14.8882,-23.2503,-14.4533,ASCENDING,85
2024-09-15,-6.1275,-15.8368,-5.0432,DESCENDING,121
2024-09-19,-12.5038,-20.4654,-12.4063,ASCENDING,12
2024-09-24,-15.4209,-23.503,-14.8355,ASCENDING,85
2024-09-27,-6.1281,-15.5803,-5.1533,DESCENDING,121
2024-10-01,-14.9483,-23.3589,-15.1164,ASCENDING,12
2024-10-06,-16.3294,-24.5319,-16.1809,ASCENDING,85
2024-10-09,-6.8613,-16.025,-5.7482,DESCENDING,121
2024-10-13,-12.5745,-20.3387,-12.5407,ASCENDING,12
2024-10-18,-15.1847,-22.809,-14.7543,ASCENDING,85
2024-10-21,-6.508,-14.8487,-5.1207,DESCENDING,121
2024-10-25,-12.1178,-19.4745,-12.0961,ASCENDING,12
2024-10-30,-14.9355,-21.8849,-14.8032,ASCENDING,85
2019-08-19,-6.3285,-16.1826,-5.2927,DESCENDING,121
2019-10-06,-6.6014,-15.8765,-5.4504,DESCENDING,121
2019-10-18,-6.4388,-14.9185,-5.0411,DESCENDING,121
2019-10-30,-6.4139,-14.615,-4.9608,DESCENDING,121
2019-11-11,-6.2278,-14.0179,-4.8772,DESCENDING,121
2019-11-23,-6.1659,-13.64,-4.7732,DESCENDING,121
2019-12-05,-6.0771,-13.2916,-4.7291,DESCENDING,121
2019-12-17,-6.6589,-13.9919,-5.1651,DESCENDING,121
2019-12-29,-5.9188,-13.4051,-4.795,DESCENDING,121
2020-01-10,-6.4163,-13.8366,-5.1545,DESCENDING,121
2020-01-22,-6.2691,-13.4831,-5.2361,DESCENDING,121
2020-07-17,-14.7545,-22.4948,-14.6011,ASCENDING,85
