date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2021-03-02,0.4799,1.9271,1275.3,898.2,348.6,0.0618,18764
2021-03-07,0.449,1.8997,1371.0,868.8,506.7,0.0881,18238
2021-03-12,0.5323,1.8627,1109.3,774.5,390.3,0.07,18600
2021-03-17,0.4624,1.6821,969.7,956.0,344.7,0.02,19600
2021-03-22,0.5272,1.8265,1103.5,677.0,301.4,0.1408,17184
2021-03-28,0.5354,1.9519,1137.8,815.4,283.9,0.2535,14929
2021-04-02,0.4346,2.0388,1235.4,918.3,478.0,0.0347,19306
2021-04-08,0.504,1.7479,1125.5,845.5,413.8,0.0302,19396
2021-04-13,0.4962,1.9482,1000.3,1192.6,360.2,0.02,19600
2021-04-19,0.4196,1.7276,1358.7,722.0,432.4,0.02,19600
2021-04-24,0.4808,1.8677,1218.1,918.4,443.6,0.02,19600
2021-04-28,0.4857,1.8652,1171.5,832.6,487.6,0.0401,19198
2021-05-04,0.5033,1.6594,910.5,738.7,394.3,0.0621,18758
2021-05-09,0.498,1.8538,1105.5,929.2,365.9,0.02,19600
2021-05-14,0.5003,2.1179,1399.3,921.9,381.6,0.1402,17196
2021-05-19,0.528,1.9916,1298.6,768.4,449.8,0.2326,15348
2021-05-24,0.4911,2.0575,1135.7,762.5,450.0,0.054,18920
2021-05-28,0.4439,1.9683,987.8,837.6,404.8,0.0384,19232
2021-06-01,0.4907,1.8119,1180.8,811.9,428.2,0.413,11740
2021-06-07,0.4247,1.8346,1108.3,929.5,486.2,0.787,4259
2021-06-11,0.5058,1.825,1222.1,761.0,447.2,0.7584,4832
2021-06-16,NaN,NaN,NaN,NaN,NaN,0.8255,0
2021-06-20,0.3753,1.9019,1234.3,1012.7,379.7,0.779,4419
2021-06-26,0.5158,1.7128,1245.0,692.2,446.7,0.7778,4443
2021-07-01,0.4995,1.8437,1329.6,789.0,383.7,0.7881,4238
2021-07-06,0.5131,1.9863,1316.9,850.1,379.0,0.7674,4652
2021-07-11,0.5383,1.9204,1049.8,727.5,440.0,0.7202,5596
2021-07-16,0.4869,1.9257,1105.2,713.9,338.6,0.7561,4878
2021-07-22,0.4383,1.8464,1280.8,942.2,382.8,0.6928,6144
2021-07-27,0.4422,1.8632,1359.7,1030.6,349.3,0.7573,4854
2021-08-01,0.4577,1.7236,1550.3,933.9,454.9,0.5544,8912
2021-08-06,NaN,NaN,NaN,NaN,NaN,0.8771,0
2021-08-11,NaN,NaN,NaN,NaN,NaN,0.9599,0
2021-08-16,0.4537,1.8984,1344.6,690.7,363.2,0.7795,4410
2021-08-21,0.3942,1.7894,1165.2,1100.1,353.7,0.7006,5988
2021-08-25,0.512,1.8536,1250.8,858.2,370.7,0.6614,6772
2021-08-30,NaN,NaN,NaN,NaN,NaN,0.8635,0
2021-09-05,0.5021,1.9606,1119.0,866.5,330.6,0.7834,4332
2021-09-10,NaN,NaN,NaN,NaN,NaN,0.8917,0
2021-09-15,0.4693,1.7407,1002.4,820.0,351.2,0.5826,8348
2021-09-19,0.4493,1.862,1339.5,842.3,449.8,0.7315,5369
2021-09-23,NaN,NaN,NaN,NaN,NaN,0.9079,0
2021-09-28,0.4549,1.8581,1415.9,909.4,487.5,0.573,8540
2021-10-03,0.4549,1.8364,1112.8,666.6,375.1,0.028,19440
2021-10-08,0.4826,1.8867,1079.5,761.3,372.3,0.1419,17162
2021-10-13,0.5093,1.825,1338.0,798.7,396.5,0.02,19600
2021-10-18,0.456,1.8884,1285.8,702.3,353.7,0.02,19600
2021-10-24,0.4435,1.8547,1327.0,816.4,316.6,0.0296,19408
2021-10-30,0.4126,1.8406,1159.7,769.4,350.7,0.0266,19468
2021-11-05,0.4665,1.7514,1183.6,881.5,294.2,0.0788,18424
2021-11-09,0.4924,2.0792,1225.5,702.7,364.1,0.2193,15613
2021-11-14,0.5028,1.8095,1121.4,975.2,413.6,0.02,19600
2021-11-18,0.5191,1.9141,1028.6,882.5,439.1,0.0315,19370
2021-11-23,0.4684,1.946,1057.4,824.1,427.6,0.0434,19132
2021-11-28,0.4527,1.7284,1247.8,643.3,397.6,0.0948,18104
2021-12-04,0.4341,2.0205,1467.4,805.3,394.9,0.02,19600
2021-12-09,0.494,1.7532,1101.9,704.4,388.9,0.1479,17042
2021-12-15,0.4545,1.8651,1348.9,704.5,457.7,0.034,19320
2021-12-20,0.4323,1.6925,1270.5,824.7,355.1,0.0374,19252
2021-12-25,0.4722,1.9089,1284.4,961.1,354.6,0.1153,17694
2021-12-30,0.4796,1.8385,966.7,834.0,318.4,0.0683,18634
2022-01-04,0.4558,1.7634,1390.8,791.8,517.4,0.0701,18598
2022-01-09,0.4794,1.8648,1089.7,750.0,379.0,0.02,19600
2022-01-15,0.4803,1.8213,1053.5,876.6,414.2,0.087,18260
2022-01-19,0.5117,1.667,1458.5,764.9,329.7,0.0798,18404
2022-01-24,0.4621,1.6025,1379.4,919.7,384.4,0.0261,19478
2022-01-30,0.4956,1.7654,1022.6,664.5,444.7,0.02,19600
2022-02-04,0.5028,1.8988,1245.9,784.9,413.8,0.1246,17508
2022-02-08,0.364,1.9428,1365.6,873.4,461.7,0.02,19600
2022-02-13,0.5022,1.8861,1316.8,756.5,416.3,0.1463,17074
2022-02-18,0.4201,1.9684,1120.5,868.0,372.7,0.2229,15542
2022-02-22,0.4953,1.8663,1219.5,858.1,394.3,0.0756,18488
2022-02-28,0.493,1.8784,1110.3,775.3,431.3,0.02,19600
2022-03-04,0.5457,1.689,1333.4,899.4,389.0,0.0559,18882
2022-03-09,0.473,1.8648,1245.2,654.4,338.7,0.02,19600
2022-03-15,0.4492,1.9165,1318.3,737.0,360.2,0.02,19600
2022-03-19,0.5038,1.7075,1387.1,926.2,378.9,0.0432,19136
2022-03-24,0.4376,1.9551,1085.3,634.5,446.5,0.02,19600
2022-03-29,0.5092,1.9002,1319.9,880.9,483.7,0.02,19600
2022-04-04,0.3668,1.6431,1450.8,625.7,353.1,0.0208,19584
2022-04-09,0.465,1.7921,1132.0,665.7,402.9,0.0788,18424
2022-04-14,0.4567,1.9086,1235.4,770.8,405.7,0.0808,18384
2022-04-19,0.4988,1.8392,1221.2,710.2,338.0,0.063,18740
2022-04-24,0.5497,1.9239,1288.3,832.2,375.9,0.1997,16006
2022-04-30,0.4679,2.0606,1322.7,855.2,360.0,0.0212,19576
2022-05-05,0.4578,1.7594,1119.3,956.2,456.8,0.1263,17474
2022-05-10,0.4469,1.8849,1174.9,741.2,452.3,0.0892,18216
2022-05-16,0.4203,1.8159,988.3,847.4,319.4,0.0525,18950
2022-05-21,0.4801,1.8708,1166.0,879.2,427.2,0.1365,17270
2022-05-26,0.4805,1.8049,1123.8,730.0,390.3,0.02,19600
2022-05-31,0.5488,2.0104,1246.9,809.1,548.2,0.0513,18974
2022-06-05,NaN,NaN,NaN,NaN,NaN,0.8878,0
2022-06-10,NaN,NaN,NaN,NaN,NaN,0.8764,0
2022-06-16,0.4834,1.7943,1133.2,844.6,504.4,0.5775,8450
2022-06-20,0.4741,1.8866,1298.8,713.5,369.2,0.7157,5686
2022-06-25,0.443,1.9746,1148.9,939.1,452.8,0.7416,5167
2022-06-30,NaN,NaN,NaN,NaN,NaN,0.8501,0
2022-07-05,0.4751,1.811,1137.3,813.6,462.1,0.7941,4117
2022-07-10,0.4412,1.8899,1066.6,644.0,418.6,0.714,5720
2022-07-16,0.4415,2.0191,1331.8,776.2,361.4,0.5768,8464
2022-07-21,0.443,1.8745,1277.2,1050.4,387.2,0.4637,10726
2022-07-26,0.461,1.9327,1158.8,618.8,387.3,0.7732,4536
2022-07-31,NaN,NaN,NaN,NaN,NaN,0.9097,0
2022-08-05,NaN,NaN,NaN,NaN,NaN,0.8059,0
2022-08-11,NaN,NaN,NaN,NaN,NaN,0.8088,0
2022-08-16,0.5469,1.8138,1234.8,724.5,279.1,0.7214,5571
2022-08-21,NaN,NaN,NaN,NaN,NaN,0.8537,0
2022-08-26,0.488,1.8681,1125.0,942.8,446.0,0.5986,8028
2022-08-30,0.4267,1.8624,1223.5,731.3,318.5,0.7282,5436
2022-09-03,NaN,NaN,NaN,NaN,NaN,0.9405,0
2022-09-08,NaN,NaN,NaN,NaN,NaN,0.9155,0
2022-09-12,0.4833,1.9268,1338.1,818.0,297.7,0.7321,5358
2022-09-17,NaN,NaN,NaN,NaN,NaN,0.8568,0
2022-09-23,NaN,NaN,NaN,NaN,NaN,0.8887,0
2022-09-28,NaN,NaN,NaN,NaN,NaN,0.9574,0
2022-10-04,0.5084,1.814,1128.4,639.1,429.9,0.0506,18988
2022-10-09,0.5148,1.8516,1150.4,823.5,395.7,0.02,19600
2022-10-14,0.4502,1.7495,1218.7,707.6,420.6,0.02,19600
2022-10-19,0.5369,1.8876,1506.3,963.7,445.3,0.033,19340
2022-10-24,0.4997,1.8838,1083.5,843.3,340.8,0.1024,17952
2022-10-29,0.4376,1.8451,1081.4,721.5,331.3,0.1028,17944
2022-11-03,0.4808,1.8896,1053.6,549.9,387.8,0.0632,18736
2022-11-08,0.4568,1.8897,1074.1,1008.8,434.6,0.0333,19334
2022-11-12,0.4872,1.7227,1293.7,715.1,378.8,0.02,19600
2022-11-17,0.5181,1.9692,1472.9,679.4,397.3,0.0878,18244
2022-11-22,0.4668,1.9177,1428.0,722.2,464.6,0.0882,18236
2022-11-28,0.4765,1.7816,1179.8,957.3,400.3,0.1223,17554
2022-12-03,0.5189,1.787,1371.9,682.3,419.3,0.02,19600
2022-12-08,0.464,1.915,1310.4,874.2,332.9,0.0335,19330
2022-12-12,0.4453,1.8932,1240.1,785.5,407.9,0.02,19600
2022-12-16,0.5479,1.893,1145.4,805.0,310.4,0.1006,17988
2022-12-21,0.4886,1.7881,1267.5,809.0,360.9,0.0586,18828
2022-12-26,0.4998,1.8596,1169.2,807.0,518.7,0.02,19600
2022-12-31,0.5154,1.9778,1160.3,802.3,420.1,0.1288,17424
2023-01-04,0.4556,1.7808,1265.2,753.8,356.3,0.02,19600
2023-01-09,0.5289,1.8119,1368.5,759.0,337.5,0.1179,17642
2023-01-15,0.4211,2.0176,1461.2,845.4,396.0,0.0869,18262
2023-01-21,0.5222,1.8213,1271.2,903.2,396.5,0.095,18100
2023-01-26,0.4697,1.9008,1248.4,789.8,454.5,0.0913,18174
2023-01-31,0.486,1.8844,1179.8,832.3,327.0,0.0712,18576
2023-02-05,0.5025,1.8514,1318.8,853.9,481.4,0.1412,17176
2023-02-10,0.4782,1.8727,1133.6,855.4,408.8,0.0266,19468
2023-02-15,0.4913,1.7775,1089.3,730.9,382.5,0.0314,19372
2023-02-19,0.4853,1.9135,1034.3,873.7,346.5,0.2335,15330
2023-02-25,0.4969,1.7505,1002.6,647.7,497.0,0.02,19600
2023-03-01,0.5358,1.9964,1333.1,894.5,346.7,0.0885,18230
2023-03-05,0.464,1.7637,1072.5,907.9,295.3,0.02,19600
2023-03-09,0.5273,1.8675,1206.9,892.4,334.0,0.0451,19098
2023-03-14,0.5039,1.8398,1133.1,853.7,416.8,0.0683,18634
2023-03-19,0.4455,1.9135,1277.6,738.1,428.3,0.0374,19252
2023-03-24,0.5173,1.8976,1155.9,805.2,344.8,0.0868,18264
2023-03-29,0.4808,2.0068,1463.7,683.3,446.5,0.2659,14682
2023-04-03,0.4223,1.7819,1042.2,839.8,389.5,0.0609,18782
2023-04-08,0.5116,1.837,1075.3,1005.6,320.3,0.02,19600
2023-04-12,0.5309,1.8338,1121.8,909.3,558.4,0.02,19600
2023-04-18,0.5322,1.8882,1285.2,865.6,397.6,0.02,19600
2023-04-23,0.5483,1.8684,1257.3,818.2,386.3,0.0964,18072
2023-04-27,0.4236,1.7713,1010.3,869.1,382.3,0.13,17400
2023-05-02,0.5454,1.7819,1181.3,620.7,415.0,0.02,19600
2023-05-07,0.4705,1.6792,1284.9,705.1,434.1,0.1045,17910
2023-05-12,0.4788,1.7646,1312.5,798.6,375.2,0.0744,18512
2023-05-18,0.5479,1.8532,1266.8,633.1,341.8,0.02,19600
2023-05-24,0.4839,2.0414,1374.7,804.9,349.9,0.04,19200
2023-05-29,0.4269,1.9104,988.8,708.2,374.8,0.02,19600
2023-06-03,NaN,NaN,NaN,NaN,NaN,0.875,0
2023-06-08,0.4488,2.0369,923.0,844.6,474.2,0.7147,5706
2023-06-14,0.4502,1.839,1118.4,580.1,365.8,0.6451,7098
2023-06-19,NaN,NaN,NaN,NaN,NaN,0.8663,0
2023-06-24,0.4951,1.7134,1270.7,783.1,404.5,0.579,8420
2023-06-29,0.4717,1.8445,972.5,643.8,400.1,0.6332,7336
2023-07-04,0.455,1.8202,1384.3,790.2,352.9,0.7253,5494
2023-07-10,0.5064,1.8521,945.2,720.9,365.8,0.5598,8804
2023-07-15,0.4607,1.9301,849.4,674.4,399.4,0.6223,7554
2023-07-19,0.4662,1.9518,1385.4,989.3,452.0,0.5069,9862
2023-07-25,0.5495,1.8037,1115.3,628.0,411.3,0.6225,7549
2023-07-30,0.4643,1.8376,1020.7,782.1,356.7,0.7654,4692
2023-08-04,0.5464,1.8409,1020.9,761.0,384.1,0.7495,5009
2023-08-09,0.4891,2.0262,1317.7,876.0,400.0,0.6415,7170
2023-08-14,0.4819,1.8822,1301.8,726.3,455.7,0.5853,8294
2023-08-18,0.4143,1.7558,1412.6,815.0,338.5,0.6589,6821
2023-08-23,0.4416,1.6521,1186.5,925.9,368.8,0.5633,8734
2023-08-28,NaN,NaN,NaN,NaN,NaN,0.8737,0
2023-09-02,NaN,NaN,NaN,NaN,NaN,0.8374,0
2023-09-07,0.4725,1.8216,1111.7,669.8,474.0,0.7614,4772
2023-09-12,0.4844,1.9295,1362.6,714.6,521.2,0.6684,6632
2023-09-17,0.4536,1.8041,1331.2,707.1,369.4,0.7933,4134
2023-09-22,NaN,NaN,NaN,NaN,NaN,0.8071,0
2023-09-27,NaN,NaN,NaN,NaN,NaN,0.86,0
2023-10-02,0.4743,1.9996,885.2,786.9,494.8,0.0809,18382
2023-10-07,0.4246,1.756,1268.5,815.1,376.3,0.0957,18086
2023-10-11,0.4731,1.8751,1313.6,948.2,398.7,0.02,19600
2023-10-17,0.4991,1.9023,1348.9,778.2,394.6,0.02,19600
2023-10-23,0.4996,1.858,1154.9,763.9,540.0,0.0677,18646
2023-10-29,0.4908,1.9332,897.4,854.5,428.2,0.0216,19568
2023-11-03,0.4603,1.8782,1416.1,763.3,360.3,0.0374,19252
2023-11-08,0.389,1.8791,1215.8,912.0,360.0,0.02,19600
2023-11-14,0.4366,1.9437,1108.8,843.2,446.9,0.0388,19224
2023-11-18,0.4634,1.8426,1016.8,744.0,430.8,0.1462,17076
2023-11-23,0.5273,1.878,1134.1,773.0,454.5,0.0845,18310
2023-11-28,0.4316,1.9911,1142.8,947.9,439.5,0.187,16259
2023-12-03,0.497,1.9007,974.1,642.6,296.5,0.0986,18028
2023-12-08,0.4609,1.7922,890.2,749.4,410.6,0.149,17020
2023-12-14,0.5469,1.7163,1451.5,832.3,373.9,0.0751,18498
2023-12-19,0.4753,1.8483,1329.5,659.8,351.2,0.0579,18842
2023-12-24,0.5589,1.8482,1338.1,803.7,510.6,0.2007,15986
2023-12-29,0.5114,1.7853,1143.4,1047.7,411.2,0.1288,17424
2024-01-03,0.4789,1.9621,1093.2,810.1,470.9,0.02,19600
2024-01-07,0.4374,1.7601,1079.3,738.7,435.4,0.0852,18296
2024-01-12,0.533,1.6383,1461.8,923.7,470.1,0.092,18160
2024-01-17,0.5502,1.844,1162.3,742.4,449.0,0.02,19600
2024-01-22,0.4935,1.8504,1021.1,756.4,436.9,0.0364,19272
2024-01-26,0.4275,1.7851,1181.8,970.4,448.6,0.02,19600
2024-02-01,0.4736,2.0804,1117.9,749.9,421.7,0.02,19600
2024-02-06,0.5153,1.8564,1056.2,681.6,507.8,0.13,17400
2024-02-10,0.4974,1.9477,954.5,814.3,324.3,0.02,19600
2024-02-15,0.4408,1.8447,1205.1,818.4,341.2,0.0355,19290
2024-02-20,0.5049,1.9118,1339.4,663.6,355.5,0.0743,18514
2024-02-25,0.4798,1.9604,1346.9,760.4,376.4,0.1488,17024
2024-03-01,0.5047,1.7838,888.1,577.8,437.1,0.02,19600
2024-03-06,0.4809,1.785,1133.0,766.2,365.1,0.02,19600
2024-03-11,0.5192,1.5464,1105.1,725.3,332.7,0.173,16540
2024-03-16,0.5188,1.7428,1258.1,873.4,460.3,0.0525,18950
2024-03-21,0.4661,1.953,1116.3,738.0,402.3,0.084,18320
2024-03-25,0.4434,1.9572,984.3,615.7,386.2,0.142,17160
2024-03-29,0.5604,1.7521,1094.6,784.0,388.4,0.0214,19572
2024-04-02,0.5262,1.7041,1003.9,828.2,396.2,0.0825,18350
2024-04-07,0.4813,1.8863,1345.0,748.2,352.9,0.1639,16722
2024-04-12,0.4112,1.8426,1320.0,756.9,449.1,0.0939,18122
2024-04-17,0.5551,1.8764,1248.6,595.8,411.4,0.1909,16182
2024-04-22,0.5263,1.8966,1141.7,837.2,555.6,0.02,19600
2024-04-26,0.4974,1.7732,1164.2,1055.6,373.8,0.0352,19296
2024-05-01,0.5543,1.9385,1125.1,760.3,380.6,0.02,19600
2024-05-06,0.4491,1.9059,1184.2,833.4,290.2,0.1198,17604
2024-05-11,0.5069,1.8177,1031.0,858.4,417.1,0.0397,19206
2024-05-16,0.502,1.6863,1242.3,936.3,409.0,0.0806,18388
2024-05-22,0.4114,1.8687,774.6,894.1,395.6,0.0781,18438
2024-05-27,0.4295,1.8559,1312.8,845.1,281.2,0.1178,17644
2024-05-31,0.4506,1.8102,1355.0,706.5,351.8,0.0593,18814
2024-06-04,0.4685,1.8334,1499.4,834.2,324.0,0.7437,5125
2024-06-09,NaN,NaN,NaN,NaN,NaN,0.8452,0
2024-06-14,NaN,NaN,NaN,NaN,NaN,0.8453,0
2024-06-19,0.5353,1.6522,984.2,832.4,414.0,0.7608,4783
2024-06-24,NaN,NaN,NaN,NaN,NaN,0.9394,0
2024-06-28,0.4136,1.8854,1039.7,734.6,298.2,0.5099,9802
2024-07-03,NaN,NaN,NaN,NaN,NaN,0.8417,0
2024-07-08,0.4797,1.9418,1270.5,707.7,398.8,0.6664,6672
2024-07-13,NaN,NaN,NaN,NaN,NaN,0.8913,0
2024-07-18,0.3657,1.9639,1200.6,843.3,321.1,0.7246,5508
2024-07-23,NaN,NaN,NaN,NaN,NaN,0.8663,0
2024-07-28,NaN,NaN,NaN,NaN,NaN,0.8831,0
2024-08-02,0.4778,1.8029,1427.2,746.7,377.0,0.7647,4705
2024-08-06,0.4281,1.8376,1286.4,960.7,362.6,0.6324,7352
2024-08-11,0.5019,1.8004,1133.5,966.5,414.3,0.7783,4434
2024-08-16,0.5203,1.8807,1132.2,823.5,367.1,0.7822,4356
2024-08-22,0.4641,1.809,1125.6,686.9,382.2,0.5792,8415
2024-08-27,0.4948,1.9591,1108.4,727.7,482.4,0.5252,9496
2024-08-31,NaN,NaN,NaN,NaN,NaN,0.8196,0
2024-09-05,0.4421,1.784,1225.7,681.6,334.2,0.6243,7514
2024-09-10,0.4461,1.7436,1134.2,701.3,475.5,0.6702,6596
2024-09-15,0.4283,1.9072,1421.8,735.5,507.3,0.7295,5409
2024-09-20,0.468,1.9166,1331.2,774.1,440.9,0.7234,5531
2024-09-26,NaN,NaN,NaN,NaN,NaN,0.8485,0
2024-10-01,0.5081,1.7881,1374.8,977.8,317.9,0.0734,18532
2024-10-06,0.4986,1.784,1373.1,924.7,363.9,0.0345,19310
2024-10-11,0.5094,1.8697,1058.0,665.7,378.4,0.0816,18368
2024-10-15,0.461,1.7652,1157.1,644.0,364.9,0.0741,18518
2024-10-20,0.434,1.743,1318.0,749.6,383.1,0.0277,19446
2024-10-25,0.4401,2.0243,1100.2,891.9,473.1,0.02,19600
2024-10-30,0.5181,1.8186,1181.0,921.3,199.3,0.02,19600
