date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2019-12-02,-0.7526,0.0,241.1,283.4,1632.7,0.0138,20000
2019-12-02,-0.6995,0.0,304.0,328.7,1724.5,0.0,20000
2019-12-04,-0.7194,0.0,330.9,380.0,2000.4,0.0,20000
2019-12-04,-0.701,0.0,351.4,396.9,1997.5,0.0,20000
2019-12-07,-0.7113,0.0,306.5,353.3,1782.9,0.0009,20000
2019-12-07,-0.7199,0.0,298.8,349.8,1788.1,0.0,20000
2019-12-09,NaN,NaN,NaN,NaN,NaN,0.8474,0
2019-12-09,-0.1406,0.0,4210.7,4252.9,4993.7,0.7414,20000
2019-12-12,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-12-12,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-12-12,NaN,NaN,NaN,NaN,NaN,0.9998,0
2019-12-12,NaN,NaN,NaN,NaN,NaN,0.9999,0
2019-12-14,-0.079,0.0,5838.8,5656.1,6180.8,0.7872,20000
2019-12-14,-0.1502,0.0,5159.9,5179.3,5948.7,0.786,20000
2019-12-17,-0.4374,0.0027,1821.6,1760.7,2785.6,0.2147,20000
2019-12-17,-0.464,0.0021,1843.1,1793.5,2870.0,0.0,20000
2019-12-19,-0.5053,0.0026,1511.3,1464.5,2710.1,0.1684,20000
2019-12-19,-0.5258,0.0023,1555.5,1521.2,2839.7,0.0,20000
2019-12-22,-0.5135,0.0236,1159.1,1131.4,2235.6,0.2186,20000
2019-12-22,-0.5199,0.0021,1226.9,1203.6,2370.9,0.1516,20000
2019-12-22,-0.5148,0.0234,1157.2,1130.7,2235.3,0.2187,20000
2019-12-22,-0.5206,0.0233,1169.9,1145.7,2254.9,0.1517,20000
2019-12-24,-0.5582,0.0027,1128.7,1115.2,2519.2,0.0086,20000
2019-12-24,-0.5863,0.002,1090.2,1088.1,2502.3,0.0002,20000
2019-12-27,-0.3099,0.2328,1912.7,1860.8,2657.1,0.409,20000
2019-12-27,-0.344,0.1468,1843.3,1812.6,2646.2,0.3961,20000
2019-12-29,-0.5868,0.0004,930.4,938.4,2267.8,0.1038,20000
2019-12-29,-0.5725,0.0009,1016.3,1011.0,2393.0,0.0,20000
2020-01-01,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-01-01,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-01-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-01-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-01-06,-0.3731,0.0005,2014.7,1977.2,2984.4,0.1914,20000
2020-01-06,-0.4025,0.0001,2035.9,2023.3,3085.7,0.0,20000
2020-01-08,NaN,NaN,NaN,NaN,NaN,0.9998,0
2020-01-08,NaN,NaN,NaN,NaN,NaN,0.9998,0
2020-01-11,-0.459,0.0005,1505.8,1467.4,2525.6,0.1948,20000
2020-01-11,-0.4752,0.0002,1557.1,1530.0,2654.0,0.0,20000
2020-01-13,-0.5392,0.0004,1182.7,1174.4,2454.6,0.0725,20000
2020-01-13,-0.5595,0.0003,1213.2,1216.0,2558.3,0.0,20000
2020-01-16,NaN,NaN,NaN,NaN,NaN,0.9638,0
2020-01-16,NaN,NaN,NaN,NaN,NaN,0.9637,0
2020-01-18,-0.203,0.0872,2908.6,2797.1,3548.8,0.1723,20000
2020-01-18,-0.2772,0.0295,2684.9,2643.6,3481.2,0.1594,20000
2020-01-21,-0.3495,0.0001,2206.9,2167.1,3087.9,0.1826,20000
2020-01-21,-0.4133,0.0001,2103.3,2098.3,3068.0,0.1546,20000
2020-01-23,-0.4332,0.0002,2005.1,1967.6,3145.3,0.1658,20000
2020-01-23,-0.4678,0.0,2017.1,1998.1,3237.7,0.0,20000
2020-01-26,-0.0939,0.0534,4740.9,4640.1,5070.5,0.5949,20000
2020-01-26,-0.1352,0.0273,4374.1,4372.5,4942.7,0.5945,20000
2020-01-28,-0.4746,0.0002,1645.2,1621.1,2872.1,0.0,20000
2020-01-28,-0.4953,0.0001,1626.6,1619.9,2893.0,0.0,20000
2020-01-31,-0.4589,0.0081,1454.4,1429.7,2468.0,0.1585,20000
2020-01-31,-0.4923,0.0068,1496.2,1487.6,2593.9,0.0613,20000
2020-02-02,-0.1361,0.0048,4342.6,4206.6,4838.4,0.7112,20000
2020-02-02,-0.1938,0.0001,3817.5,3814.9,4617.9,0.7115,20000
2020-02-05,-0.4867,0.0002,1368.1,1366.5,2388.5,0.1309,20000
2020-02-05,-0.5112,0.0005,1410.4,1414.6,2479.7,0.0335,20000
2020-02-07,-0.5337,0.0001,1363.7,1383.0,2669.3,0.1974,20000
2020-02-07,-0.5278,0.0001,1435.6,1448.9,2785.9,0.0,20000
2020-02-10,-0.4923,0.0,1425.1,1437.9,2572.0,0.0021,20000
2020-02-10,-0.5351,0.0,1400.8,1427.6,2590.9,0.0,20000
2020-02-12,-0.5371,0.0,1313.6,1351.4,2611.4,0.0771,20000
2020-02-12,-0.5098,0.0,1388.7,1417.1,2685.3,0.0265,20000
2020-02-15,-0.1742,0.0009,4145.3,4056.3,4541.0,0.4759,20000
2020-02-15,-0.2115,0.0005,4030.2,3971.5,4522.6,0.4757,20000
2020-02-17,-0.4923,0.0,1260.2,1270.5,2540.5,0.113,20000
2020-02-17,-0.4919,0.0,1247.2,1262.1,2527.4,0.1068,20000
2020-02-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-02-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-02-22,-0.3139,0.0005,2843.4,2802.1,3584.0,0.4612,20000
2020-02-22,-0.3932,0.0,2635.4,2672.3,3550.1,0.4605,20000
2020-02-25,NaN,NaN,NaN,NaN,NaN,0.9775,0
2020-02-25,NaN,NaN,NaN,NaN,NaN,0.9767,0
2020-02-27,-0.1815,0.0002,3450.0,3376.8,4220.9,0.3152,20000
2020-02-27,-0.2527,0.0,3166.9,3182.0,4126.9,0.3156,20000
2020-03-01,-0.4736,0.0193,1597.9,1597.4,2587.4,0.0592,20000
2020-03-01,-0.456,0.0109,1579.0,1583.2,2567.8,0.0535,20000
2020-03-03,-0.2425,0.001,3799.4,3648.8,4505.5,0.552,20000
2020-03-03,-0.3146,0.0001,3394.4,3354.3,4355.1,0.552,20000
2020-03-06,0.0239,0.0,6478.6,6142.1,5975.2,0.6931,20000
2020-03-06,-0.0285,0.0,5338.2,5261.1,5456.9,0.6923,20000
2020-03-08,-0.4521,0.0,2019.8,2012.7,3363.0,0.0845,20000
2020-03-08,-0.4815,0.0,2045.9,2055.8,3467.9,0.0,20000
2020-03-11,-0.4837,0.0,1388.5,1409.4,2486.8,0.0275,20000
2020-03-11,-0.495,0.0002,1312.5,1342.4,2396.3,0.0242,20000
2020-03-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-03-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-03-16,-0.4322,0.0,1908.1,1931.4,3080.6,0.0325,20000
2020-03-16,-0.4793,0.0,1940.5,1978.8,3170.7,0.0,20000
2020-03-18,-0.2315,0.0,3352.7,3250.3,4090.5,0.6025,20000
2020-03-18,-0.304,0.0,3009.8,2999.9,3959.8,0.6026,20000
2020-03-21,NaN,NaN,NaN,NaN,NaN,0.9936,0
2020-03-21,NaN,NaN,NaN,NaN,NaN,0.9936,0
2020-03-23,NaN,NaN,NaN,NaN,NaN,0.9787,0
2020-03-23,NaN,NaN,NaN,NaN,NaN,0.9787,0
2020-03-26,-0.4692,0.0,1384.9,1409.4,2431.9,0.0919,20000
2020-03-26,-0.4644,0.0,1319.3,1356.4,2383.2,0.0898,20000
2020-03-28,-0.5281,0.0,1070.4,1101.3,2584.2,0.0269,20000
2020-03-28,-0.5318,0.0,1056.6,1092.8,2576.3,0.027,20000
2020-03-31,-0.5479,0.0,836.0,873.3,2106.9,0.0157,20000
2020-03-31,-0.5401,0.0,792.6,835.9,2020.8,0.0237,20000
2020-04-02,-0.5464,0.0,923.5,966.4,2533.1,0.0318,20000
2020-04-02,-0.5403,0.0,913.3,958.0,2508.4,0.0319,20000
2020-04-05,-0.1851,0.0,4083.6,3836.3,4328.1,0.6672,20000
2020-04-05,-0.2447,0.0,3599.2,3463.9,4130.4,0.6672,20000
2020-04-07,-0.301,0.0,2820.0,2723.7,3736.7,0.4805,20000
2020-04-07,-0.3414,0.0,2522.6,2498.6,3612.2,0.4807,20000
2020-04-10,-0.5241,0.0,1246.3,1253.1,2449.9,0.3736,20000
2020-04-10,-0.4704,0.0,1306.4,1310.7,2467.9,0.282,20000
2020-04-12,-0.358,0.0,1726.1,1723.3,2923.0,0.2762,20000
2020-04-12,-0.4015,0.0,1548.0,1581.5,2846.9,0.2759,20000
2020-04-15,-0.1885,0.0,2762.6,2600.9,3145.4,0.5878,20000
2020-04-15,-0.3135,0.0,2150.0,2121.4,2905.7,0.5876,20000
2020-04-17,NaN,NaN,NaN,NaN,NaN,0.9562,0
2020-04-17,NaN,NaN,NaN,NaN,NaN,0.9563,0
2020-04-20,-0.2567,0.0,2807.1,2762.8,3544.0,0.5626,20000
2020-04-20,-0.3026,0.0,2537.8,2556.7,3433.3,0.5628,20000
2020-04-22,NaN,NaN,NaN,NaN,NaN,0.8119,0
2020-04-22,NaN,NaN,NaN,NaN,NaN,0.812,0
2020-04-25,NaN,NaN,NaN,NaN,NaN,0.9681,0
2020-04-25,NaN,NaN,NaN,NaN,NaN,0.968,0
2020-04-27,NaN,NaN,NaN,NaN,NaN,0.9971,0
2020-04-27,NaN,NaN,NaN,NaN,NaN,0.9971,0
2020-04-30,NaN,NaN,NaN,NaN,NaN,0.9609,0
2020-04-30,NaN,NaN,NaN,NaN,NaN,0.9605,0
2020-05-02,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-02,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-05,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-05,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-07,NaN,NaN,NaN,NaN,NaN,0.8319,0
2020-05-07,NaN,NaN,NaN,NaN,NaN,0.8319,0
2020-05-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-12,NaN,NaN,NaN,NaN,NaN,0.9346,0
2020-05-12,NaN,NaN,NaN,NaN,NaN,0.9345,0
2020-05-15,NaN,NaN,NaN,NaN,NaN,0.9203,0
2020-05-15,NaN,NaN,NaN,NaN,NaN,0.9203,0
2020-05-17,NaN,NaN,NaN,NaN,NaN,0.9672,0
2020-05-17,NaN,NaN,NaN,NaN,NaN,0.9671,0
2020-05-20,-0.1016,0.0,3957.3,3829.6,4406.3,0.7777,20000
2020-05-20,-0.1503,0.0,3628.6,3591.4,4328.8,0.7777,20000
2020-05-22,NaN,NaN,NaN,NaN,NaN,0.9998,0
2020-05-22,NaN,NaN,NaN,NaN,NaN,0.9998,0
2020-05-25,NaN,NaN,NaN,NaN,NaN,0.9156,0
2020-05-25,NaN,NaN,NaN,NaN,NaN,0.9147,0
2020-05-27,NaN,NaN,NaN,NaN,NaN,0.9989,0
2020-05-27,NaN,NaN,NaN,NaN,NaN,0.9989,0
2020-05-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-01,NaN,NaN,NaN,NaN,NaN,0.9349,0
2020-06-01,NaN,NaN,NaN,NaN,NaN,0.9342,0
2020-06-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-06,-0.3299,0.0,2251.1,2176.9,3573.0,0.5174,20000
2020-06-06,-0.4368,0.0,1839.0,1873.6,3433.5,0.5173,20000
2020-06-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-11,NaN,NaN,NaN,NaN,NaN,0.8728,0
2020-06-11,NaN,NaN,NaN,NaN,NaN,0.8727,0
2020-06-14,0.0236,0.0,9165.1,9065.0,8713.7,0.5615,20000
2020-06-14,0.0154,0.0,9093.6,8987.9,8775.1,0.562,20000
2020-06-16,NaN,NaN,NaN,NaN,NaN,0.9881,0
2020-06-16,NaN,NaN,NaN,NaN,NaN,0.9881,0
2020-06-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-21,NaN,NaN,NaN,NaN,NaN,0.9637,0
2020-06-21,NaN,NaN,NaN,NaN,NaN,0.9596,0
2020-06-24,NaN,NaN,NaN,NaN,NaN,0.877,0
2020-06-24,NaN,NaN,NaN,NaN,NaN,0.8623,0
2020-06-26,NaN,NaN,NaN,NaN,NaN,0.8587,0
2020-06-26,NaN,NaN,NaN,NaN,NaN,0.8587,0
2020-06-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-07-01,NaN,NaN,NaN,NaN,NaN,0.9271,0
2020-07-01,NaN,NaN,NaN,NaN,NaN,0.9103,0
2020-07-04,0.0139,0.0,9311.2,9303.7,9055.0,0.7785,20000
2020-07-04,0.0265,0.0,9793.5,9599.1,9288.5,0.7784,20000
2020-07-06,NaN,NaN,NaN,NaN,NaN,0.9907,0
2020-07-06,NaN,NaN,NaN,NaN,NaN,0.9907,0
2020-07-09,0.013,0.0,9648.8,9682.8,9400.4,0.4783,20000
2020-07-09,0.0254,0.0,10069.2,9949.5,9570.7,0.4783,20000
2020-07-11,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-07-11,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-07-14,0.0477,0.0,9818.0,9589.6,8929.0,0.6665,20000
2020-07-14,0.0362,0.0,9613.5,9403.9,8946.4,0.6666,20000
2020-07-16,NaN,NaN,NaN,NaN,NaN,0.9949,0
2020-07-16,NaN,NaN,NaN,NaN,NaN,0.9941,0
2020-07-19,NaN,NaN,NaN,NaN,NaN,0.9707,0
2020-07-19,NaN,NaN,NaN,NaN,NaN,0.9707,0
2020-07-21,-0.0111,0.0,6982.3,6987.3,7135.0,0.5144,20000
2020-07-21,-0.0055,0.0,7136.1,7089.9,7214.2,0.5144,20000
2020-07-24,NaN,NaN,NaN,NaN,NaN,0.9567,0
2020-07-24,NaN,NaN,NaN,NaN,NaN,0.9532,0
2020-07-26,NaN,NaN,NaN,NaN,NaN,0.9479,0
2020-07-26,NaN,NaN,NaN,NaN,NaN,0.9479,0
2020-07-29,NaN,NaN,NaN,NaN,NaN,0.9972,0
2020-07-29,NaN,NaN,NaN,NaN,NaN,0.9972,0
2020-07-31,NaN,NaN,NaN,NaN,NaN,0.9591,0
2020-07-31,NaN,NaN,NaN,NaN,NaN,0.9591,0
2020-08-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-08-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-08-05,-0.4277,0.0,1609.9,1419.2,3445.3,0.266,20000
2020-08-05,-0.4473,0.0,1531.5,1347.3,3439.0,0.266,20000
2020-08-08,NaN,NaN,NaN,NaN,NaN,0.9952,0
2020-08-08,NaN,NaN,NaN,NaN,NaN,0.9935,0
2020-08-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-08-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-08-13,NaN,NaN,NaN,NaN,NaN,0.8688,0
2020-08-13,NaN,NaN,NaN,NaN,NaN,0.8688,0
2020-08-15,NaN,NaN,NaN,NaN,NaN,0.9381,0
2020-08-15,NaN,NaN,NaN,NaN,NaN,0.9381,0
2020-08-18,NaN,NaN,NaN,NaN,NaN,0.9697,0
2020-08-18,NaN,NaN,NaN,NaN,NaN,0.97,0
2020-08-20,NaN,NaN,NaN,NaN,NaN,0.8739,0
2020-08-20,NaN,NaN,NaN,NaN,NaN,0.8616,0
2020-08-23,NaN,NaN,NaN,NaN,NaN,0.9091,0
2020-08-23,NaN,NaN,NaN,NaN,NaN,0.8789,0
2020-08-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-08-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-08-28,NaN,NaN,NaN,NaN,NaN,0.9389,0
2020-08-28,NaN,NaN,NaN,NaN,NaN,0.9387,0
2020-08-30,NaN,NaN,NaN,NaN,NaN,0.9695,0
2020-08-30,NaN,NaN,NaN,NaN,NaN,0.9696,0
2020-09-02,NaN,NaN,NaN,NaN,NaN,0.9752,0
2020-09-02,NaN,NaN,NaN,NaN,NaN,0.9663,0
2020-09-04,NaN,NaN,NaN,NaN,NaN,0.9338,0
2020-09-04,NaN,NaN,NaN,NaN,NaN,0.9296,0
2020-09-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-09-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-09-09,NaN,NaN,NaN,NaN,NaN,0.9921,0
2020-09-09,NaN,NaN,NaN,NaN,NaN,0.9921,0
2020-09-12,NaN,NaN,NaN,NaN,NaN,0.9923,0
2020-09-12,NaN,NaN,NaN,NaN,NaN,0.9923,0
2020-09-14,NaN,NaN,NaN,NaN,NaN,0.9772,0
2020-09-14,NaN,NaN,NaN,NaN,NaN,0.9772,0
2020-09-17,NaN,NaN,NaN,NaN,NaN,0.9616,0
2020-09-17,NaN,NaN,NaN,NaN,NaN,0.9617,0
2020-09-19,NaN,NaN,NaN,NaN,NaN,0.9997,0
2020-09-19,NaN,NaN,NaN,NaN,NaN,0.9997,0
2020-09-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-09-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-09-24,NaN,NaN,NaN,NaN,NaN,0.9967,0
2020-09-24,NaN,NaN,NaN,NaN,NaN,0.9967,0
2020-09-27,NaN,NaN,NaN,NaN,NaN,0.9831,0
2020-09-27,NaN,NaN,NaN,NaN,NaN,0.9832,0
2020-09-29,-0.163,0.0,4349.3,4171.3,4884.9,0.7175,20000
2020-09-29,-0.1897,0.0,4041.3,3903.2,4779.4,0.6939,20000
2020-10-02,NaN,NaN,NaN,NaN,NaN,0.8452,0
2020-10-02,NaN,NaN,NaN,NaN,NaN,0.8236,0
2020-10-04,-0.3768,0.0,2043.1,1910.9,3332.0,0.3376,20000
2020-10-04,-0.4066,0.0,1866.9,1768.8,3249.3,0.2644,20000
2020-10-07,-0.4392,0.0,1736.7,1625.2,3294.5,0.3011,20000
2020-10-07,-0.4401,0.0,1715.0,1603.0,3286.5,0.3011,20000
2020-10-09,-0.7287,0.0,419.7,316.4,2642.5,0.0031,20000
2020-10-09,-0.7227,0.0,428.5,324.4,2636.5,0.0032,20000
2020-10-12,NaN,NaN,NaN,NaN,NaN,0.9973,0
2020-10-12,NaN,NaN,NaN,NaN,NaN,0.9961,0
2020-10-14,NaN,NaN,NaN,NaN,NaN,0.9439,0
2020-10-14,NaN,NaN,NaN,NaN,NaN,0.944,0
2020-10-17,NaN,NaN,NaN,NaN,NaN,0.9556,0
2020-10-17,NaN,NaN,NaN,NaN,NaN,0.9536,0
2020-10-19,NaN,NaN,NaN,NaN,NaN,0.8328,0
2020-10-19,-0.0972,0.0001,5425.9,5148.5,5655.9,0.7902,20000
2020-10-22,-0.7315,0.0,485.3,444.4,2135.6,0.1059,20000
2020-10-22,-0.7182,0.0,508.1,463.7,2177.1,0.1391,20000
2020-10-24,-0.6935,0.0,546.9,496.1,2382.7,0.0941,20000
2020-10-24,-0.6619,0.0,604.9,539.1,2469.3,0.1441,20000
2020-10-27,-0.6881,0.0,547.3,521.4,2143.6,0.1147,20000
2020-10-27,-0.6875,0.0,544.0,518.7,2143.4,0.0985,20000
2020-10-29,-0.7225,0.0,370.4,339.1,2305.3,0.0,20000
2020-10-29,-0.726,0.0,366.1,337.2,2307.6,0.0,20000
2020-11-01,-0.7438,0.0,279.1,276.8,1869.5,0.0012,20000
2020-11-01,-0.7453,0.0,277.5,276.8,1869.0,0.0,20000
2020-11-03,NaN,NaN,NaN,NaN,NaN,0.9734,0
2020-11-03,NaN,NaN,NaN,NaN,NaN,0.9727,0
2020-11-06,-0.7464,0.0,285.8,281.9,1941.7,0.0,20000
2020-11-06,-0.721,0.0,314.4,307.7,1943.5,0.0,20000
2020-11-08,-0.7146,0.0,361.2,361.8,2174.3,0.0,20000
2020-11-08,-0.7096,0.0,367.5,371.2,2173.5,0.0,20000
2020-11-11,-0.698,0.0,328.3,330.3,1857.2,0.0,20000
2020-11-11,-0.7203,0.0,303.5,315.7,1860.6,0.0,20000
2020-11-13,-0.7063,0.0,371.6,377.7,2165.7,0.0,20000
2020-11-13,-0.7169,0.0,357.8,372.2,2167.4,0.0,20000
2020-11-16,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-11-16,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-11-18,-0.7079,0.0,356.6,378.0,2083.3,0.0,20000
2020-11-18,-0.7326,0.0,319.3,354.4,2022.3,0.0,20000
2020-11-21,-0.6146,0.0,702.6,740.7,2080.1,0.2653,20000
2020-11-21,-0.6042,0.0,704.1,740.5,2080.7,0.2632,20000
2020-11-23,-0.7221,0.0,378.6,429.7,2017.4,0.0654,20000
2020-11-23,-0.6686,0.0,430.9,468.5,2019.5,0.0502,20000
2020-11-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-11-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-11-28,-0.7403,0.0,307.0,362.8,1969.6,0.0551,20000
2020-11-28,-0.732,0.0,316.1,371.9,1976.1,0.0552,20000
2020-12-01,-0.6069,0.0,545.6,577.4,1869.6,0.0614,20000
2020-12-01,-0.6277,0.0,528.0,566.4,1874.1,0.0458,20000
2020-12-03,NaN,NaN,NaN,NaN,NaN,0.9993,0
2020-12-03,NaN,NaN,NaN,NaN,NaN,0.9992,0
2020-12-06,-0.2305,0.0,3339.9,3271.7,4019.1,0.6008,20000
2020-12-06,-0.2417,0.0,3247.0,3183.2,3975.4,0.5979,20000
2020-12-08,-0.5511,0.0,1492.2,1527.4,2820.2,0.2402,20000
2020-12-08,-0.5071,0.0,1458.1,1483.5,2772.2,0.2353,20000
2020-12-11,-0.7602,0.0,230.5,288.9,1578.8,0.0067,20000
2020-12-11,-0.7133,0.0,280.1,325.6,1646.7,0.0,20000
2020-12-13,-0.6876,0.0,365.3,403.3,1973.6,0.0,20000
2020-12-13,-0.7111,0.0,334.3,383.1,1948.3,0.0,20000
2020-12-13,-0.7507,0.0,280.6,346.4,1847.1,0.2352,20000
2020-12-13,-0.7018,0.0,344.1,390.3,1947.8,0.0,20000
2020-12-16,-0.7177,0.0,274.6,317.5,1636.9,0.0,20000
2020-12-16,-0.7178,0.0,275.6,320.4,1643.9,0.0,20000
2020-12-18,-0.7035,0.0,338.6,396.5,1916.2,0.0,20000
2020-12-18,-0.7014,0.0,337.2,395.7,1895.1,0.0,20000
2020-12-21,-0.7643,0.0,225.0,291.0,1531.2,0.0,20000
2020-12-21,-0.6965,0.0,290.5,340.4,1603.3,0.0,20000
2020-12-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-12-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-12-26,-0.7194,0.0,272.3,321.6,1610.9,0.0,20000
2020-12-26,-0.7106,0.0,279.8,329.0,1610.9,0.0,20000
2020-12-28,-0.711,0.0,334.2,393.9,1913.3,0.0,20000
2020-12-28,-0.7087,0.0,333.6,393.9,1896.5,0.0,20000
2020-12-31,-0.7215,0.0,271.8,330.8,1612.4,0.0,20000
2020-12-31,-0.7218,0.0,268.4,328.2,1591.6,0.0,20000
2021-01-02,-0.7235,0.0,318.9,391.8,1861.3,0.0307,20000
2021-01-02,-0.6683,0.0,394.9,449.0,1963.2,0.0,20000
2021-01-05,NaN,NaN,NaN,NaN,NaN,0.9978,0
2021-01-05,NaN,NaN,NaN,NaN,NaN,0.9978,0
2021-01-07,-0.6934,0.0,352.4,411.9,1912.6,0.0,20000
2021-01-07,-0.6985,0.0,347.1,410.1,1913.3,0.0,20000
2021-01-10,-0.7565,0.0,234.2,305.8,1544.1,0.0709,20000
2021-01-10,-0.708,0.0,284.6,343.3,1617.7,0.0,20000
2021-01-12,-0.7327,0.0,307.9,383.9,1859.4,0.1713,20000
2021-01-12,-0.6704,0.0,389.2,441.4,1966.9,0.0,20000
2021-01-15,-0.7818,0.0,214.5,293.2,1543.6,0.0233,20000
2021-01-15,-0.6756,0.0,322.0,376.5,1646.0,0.0,20000
2021-01-17,NaN,NaN,NaN,NaN,NaN,0.9112,0
2021-01-17,NaN,NaN,NaN,NaN,NaN,0.911,0
2021-01-20,-0.117,0.0,4733.0,4636.8,5079.8,0.7498,20000
2021-01-20,-0.1259,0.0,4374.1,4331.1,4876.3,0.7499,20000
2021-01-22,-0.7216,0.0,332.3,419.3,1881.4,0.1094,20000
2021-01-22,-0.6071,0.0,486.7,533.8,1985.4,0.0318,20000
2021-01-25,-0.794,0.0,214.8,304.6,1594.0,0.5269,20000
2021-01-25,-0.6935,0.0,304.5,365.4,1638.8,0.0,20000
2021-01-27,-0.7501,0.0,315.3,416.9,2003.1,0.5196,20000
2021-01-27,-0.6954,0.0,361.4,439.5,1946.6,0.0,20000
2021-01-30,-0.7764,0.0,231.3,327.4,1584.3,0.1783,20000
2021-01-30,-0.6414,0.0,367.7,426.3,1660.4,0.026,20000
2021-02-01,-0.3497,0.0,2342.0,2342.2,3251.3,0.5489,20000
2021-02-01,-0.3498,0.0,2277.6,2291.8,3240.5,0.5492,20000
2021-02-04,-0.7501,0.0,254.5,335.6,1636.0,0.0,20000
2021-02-04,-0.6847,0.0,316.1,382.9,1646.7,0.0,20000
2021-02-06,NaN,NaN,NaN,NaN,NaN,0.9963,0
2021-02-06,NaN,NaN,NaN,NaN,NaN,0.9962,0
2021-02-09,-0.5592,0.0,924.5,964.7,2164.0,0.0001,20000
2021-02-09,-0.5794,0.0,913.8,961.6,2174.5,0.0,20000
2021-02-11,-0.6337,0.0,741.1,817.7,2305.9,0.0782,20000
2021-02-11,-0.6041,0.0,817.4,878.8,2397.7,0.0,20000
2021-02-14,-0.1977,0.0,3237.1,3169.6,3803.1,0.6551,20000
2021-02-14,-0.1996,0.0,2994.1,2964.2,3648.7,0.6527,20000
2021-02-16,-0.6086,0.0,740.6,809.4,2342.8,0.0,20000
2021-02-16,-0.5745,0.0,752.9,815.0,2270.9,0.0277,20000
2021-02-19,-0.363,0.0,2307.1,2281.5,3096.3,0.5947,20000
2021-02-19,-0.3807,0.0,2157.4,2162.6,3020.0,0.5849,20000
2021-02-21,-0.6052,0.0,622.1,684.3,2189.4,0.0,20000
2021-02-21,-0.5806,0.0,658.1,714.7,2189.5,0.0,20000
2021-02-24,-0.1142,0.0,3978.5,3761.4,4094.7,0.7096,20000
2021-02-24,-0.1299,0.0,3390.4,3296.0,3774.4,0.709,20000
2021-02-26,-0.1041,0.0,5102.9,4917.6,5250.6,0.7616,20000
2021-02-26,-0.1215,0.0,4607.2,4518.5,4963.9,0.7613,20000
2021-03-01,-0.6637,0.0,356.8,418.9,1657.1,0.0303,20000
2021-03-01,-0.6293,0.0,381.5,439.0,1616.8,0.033,20000
2021-03-03,-0.61,0.0,516.7,583.8,2051.8,0.0172,20000
2021-03-03,-0.5859,0.0,551.9,612.3,2050.6,0.0061,20000
2021-03-06,-0.0667,0.0,5138.1,4917.7,5195.1,0.7701,20000
2021-03-06,-0.1059,0.0,4495.9,4421.4,4872.7,0.7699,20000
2021-03-08,-0.2811,0.0001,2872.7,2759.6,3575.4,0.5107,20000
2021-03-08,-0.2872,0.0,2519.3,2480.5,3368.9,0.5102,20000
2021-03-11,-0.4501,0.0,1642.5,1614.8,2485.0,0.416,20000
2021-03-11,-0.4451,0.0,1535.6,1531.6,2427.0,0.416,20000
