date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2021-02-03,0.5903,2.1348,1324.0,701.7,552.4,0.02,19600
2021-02-07,0.5722,2.2868,1398.0,649.8,572.8,0.0294,19412
2021-02-12,0.6514,1.659,1318.5,704.7,570.4,0.0852,18296
2021-02-17,0.6922,2.1996,1462.3,720.1,497.7,0.153,16940
2021-02-22,0.6442,1.9748,1367.0,659.1,605.2,0.0333,19334
2021-02-27,0.5939,1.9953,1372.8,796.4,495.2,0.1616,16768
2021-03-04,0.5747,1.8881,1427.0,748.9,508.7,0.0227,19546
2021-03-09,0.5357,2.1248,1422.2,669.3,571.5,0.0813,18374
2021-03-13,0.5104,2.144,1596.6,699.7,626.6,0.0505,18990
2021-03-19,0.603,1.9532,1241.1,780.3,538.1,0.0929,18142
2021-03-25,0.5601,1.897,1371.9,642.7,565.8,0.114,17720
2021-03-30,0.5589,1.7692,1449.6,779.1,535.6,0.0726,18548
2021-04-03,0.6042,2.0034,1445.0,638.7,576.4,0.0976,18048
2021-04-09,0.6486,1.7156,1422.3,781.9,474.1,0.0944,18112
2021-04-13,0.6292,2.2008,1635.7,776.7,585.8,0.02,19600
2021-04-18,0.6406,2.1056,1335.6,624.5,702.7,0.137,17260
2021-04-24,0.5688,2.1405,1516.0,764.7,562.2,0.022,19560
2021-04-29,0.6006,1.9375,1567.3,762.4,501.5,0.1551,16898
2021-05-04,0.6235,1.8652,1532.6,726.2,526.1,0.0532,18936
2021-05-08,0.5611,2.1437,1516.0,716.7,522.2,0.0265,19470
2021-05-13,0.6375,1.9745,1384.7,754.1,507.6,0.0354,19292
2021-05-18,0.5829,2.0136,1324.4,830.3,505.6,0.0742,18516
2021-05-22,0.6054,1.9312,1336.0,781.4,490.4,0.02,19600
2021-05-28,0.5806,1.6981,1411.8,773.1,527.7,0.0481,19038
2021-06-03,NaN,NaN,NaN,NaN,NaN,0.8068,0
2021-06-08,0.5512,1.8076,1459.5,715.4,535.8,0.5608,8784
2021-06-14,0.5541,1.9462,1270.1,735.4,512.0,0.4802,10396
2021-06-19,NaN,NaN,NaN,NaN,NaN,0.8228,0
2021-06-24,0.6152,2.0715,1341.3,748.6,543.2,0.7224,5551
2021-06-29,0.6309,2.0165,1177.6,581.8,629.9,0.7055,5890
2021-07-04,NaN,NaN,NaN,NaN,NaN,0.9217,0
2021-07-09,NaN,NaN,NaN,NaN,NaN,0.8385,0
2021-07-14,NaN,NaN,NaN,NaN,NaN,0.8152,0
2021-07-18,0.5947,1.9629,1293.9,670.5,603.7,0.7883,4234
2021-07-23,0.6348,2.1405,1472.7,889.3,614.1,0.7478,5044
2021-07-27,NaN,NaN,NaN,NaN,NaN,0.8153,0
2021-08-02,0.5982,1.997,1246.2,757.3,567.1,0.7123,5753
2021-08-07,0.5553,1.9772,1227.9,894.8,559.1,0.6605,6790
2021-08-12,0.5993,1.9879,1309.4,787.9,506.2,0.6725,6550
2021-08-17,0.6498,2.0842,1478.6,837.6,598.3,0.7596,4807
2021-08-22,0.6227,1.8627,1411.7,804.0,573.5,0.7247,5506
2021-08-27,NaN,NaN,NaN,NaN,NaN,0.8034,0
2021-09-01,0.5183,1.7512,1396.3,672.0,603.9,0.7895,4210
2021-09-05,0.5565,2.1546,1333.8,831.2,525.7,0.6885,6230
2021-09-10,0.6356,2.1573,1337.2,720.2,584.2,0.7658,4683
2021-09-15,NaN,NaN,NaN,NaN,NaN,0.9581,0
2021-09-21,NaN,NaN,NaN,NaN,NaN,0.846,0
2021-09-26,NaN,NaN,NaN,NaN,NaN,0.9103,0
2021-10-02,0.579,1.9424,1341.5,595.6,548.3,0.0846,18308
2021-10-07,0.6,2.0286,1398.6,847.5,469.8,0.1737,16526
2021-10-12,0.5989,1.9046,1362.5,707.5,592.9,0.02,19600
2021-10-16,0.5975,1.9509,1350.9,625.9,618.5,0.02,19600
2021-10-22,0.5442,1.9779,1266.2,766.7,625.7,0.0454,19092
2021-10-27,0.6443,2.1583,1399.5,734.8,549.5,0.02,19600
2021-11-01,0.5987,1.9548,1504.9,695.0,569.8,0.0838,18324
2021-11-06,0.5896,2.0035,1439.2,702.7,512.1,0.02,19600
2021-11-11,0.5989,1.9446,1587.8,631.3,583.7,0.0735,18530
2021-11-17,0.5821,1.9686,1549.5,996.0,621.3,0.02,19600
2021-11-23,0.5629,1.7243,1282.8,801.2,437.8,0.1152,17696
2021-11-29,0.7006,2.1891,1553.3,795.5,627.8,0.0283,19434
2021-12-04,0.541,1.9134,1343.4,879.8,499.6,0.0209,19582
2021-12-09,0.5547,2.1438,1388.6,910.9,557.0,0.0467,19066
2021-12-15,0.4921,2.1934,1241.1,735.1,577.4,0.02,19600
2021-12-19,0.6175,2.1701,1451.5,712.6,538.9,0.0339,19322
2021-12-24,0.6148,2.0028,1656.0,726.8,450.8,0.0421,19158
2021-12-29,0.5604,2.0651,1378.2,634.8,614.4,0.1552,16896
2022-01-02,0.6188,2.0982,1526.5,850.1,555.0,0.02,19600
2022-01-07,0.6152,1.9682,1259.3,854.5,672.4,0.02,19600
2022-01-13,0.6185,1.7977,1370.8,750.5,456.5,0.0982,18036
2022-01-18,0.6183,1.8538,1338.5,738.1,596.8,0.2181,15638
2022-01-23,0.566,2.0867,1496.8,951.3,491.1,0.0466,19068
2022-01-29,0.6708,2.0267,1474.7,760.2,557.8,0.0794,18412
2022-02-02,0.5629,1.811,1367.8,819.6,561.5,0.1631,16738
2022-02-07,0.6864,1.9318,1212.6,693.5,563.9,0.1185,17630
2022-02-13,0.5996,1.9174,1489.7,774.8,517.2,0.02,19600
2022-02-17,0.6573,1.8828,1467.6,730.1,595.9,0.1607,16786
2022-02-22,0.6396,2.028,1534.4,737.0,484.1,0.02,19600
2022-02-27,0.5788,1.9513,1455.6,673.6,490.8,0.02,19600
2022-03-04,0.6378,2.1588,1350.1,700.8,554.0,0.02,19600
2022-03-08,0.5554,1.9164,1351.7,700.3,574.2,0.0243,19514
2022-03-14,0.5455,2.2458,1305.7,775.9,539.7,0.0626,18748
2022-03-19,0.5484,2.0911,1567.3,752.1,535.5,0.0279,19442
2022-03-25,0.6269,2.2751,1279.4,711.9,541.6,0.0212,19576
2022-03-30,0.5263,2.0126,1286.3,616.0,629.1,0.0248,19504
2022-04-04,0.5406,2.051,1374.4,741.9,653.1,0.0796,18408
2022-04-10,0.5845,2.0635,1453.3,691.6,518.9,0.1731,16538
2022-04-16,0.5795,1.9523,1423.5,653.7,553.4,0.0753,18494
2022-04-21,0.6092,2.0291,1429.5,902.5,506.8,0.0951,18098
2022-04-26,0.5676,1.84,1378.1,728.6,514.8,0.0357,19286
2022-05-02,0.6055,1.7939,1609.1,767.7,555.5,0.1222,17556
2022-05-08,0.5889,2.0856,1628.5,778.8,485.9,0.0715,18570
2022-05-12,0.5681,1.9956,1222.0,779.7,660.5,0.0875,18250
2022-05-18,0.5074,1.8399,1329.9,779.9,483.2,0.021,19580
2022-05-23,0.6099,1.972,1528.0,623.6,539.9,0.1197,17606
2022-05-28,0.591,2.1323,1282.4,883.1,558.1,0.0216,19568
2022-06-02,0.5568,1.932,1408.9,784.4,524.3,0.7991,4017
2022-06-06,0.6285,1.856,1378.5,713.4,539.6,0.5662,8676
2022-06-10,NaN,NaN,NaN,NaN,NaN,0.8127,0
2022-06-15,0.5241,1.8743,1493.3,747.5,589.5,0.7099,5802
2022-06-20,0.5669,1.9661,1367.2,647.9,533.1,0.6845,6310
2022-06-24,0.4825,1.773,1543.8,664.6,476.2,0.7471,5058
2022-06-29,0.5439,1.8325,1236.2,630.0,519.8,0.7249,5502
2022-07-03,0.575,1.9125,1326.4,683.9,487.1,0.7851,4298
2022-07-07,0.637,2.098,1401.8,738.7,561.3,0.7164,5671
2022-07-12,NaN,NaN,NaN,NaN,NaN,0.8796,0
2022-07-17,0.5824,2.0222,1359.5,782.5,640.0,0.5144,9712
2022-07-22,0.6097,1.9884,1331.1,830.9,497.7,0.7614,4772
2022-07-27,NaN,NaN,NaN,NaN,NaN,0.8368,0
2022-07-31,NaN,NaN,NaN,NaN,NaN,0.8751,0
2022-08-06,0.6142,2.2967,1325.8,693.6,536.4,0.6013,7974
2022-08-10,NaN,NaN,NaN,NaN,NaN,0.8588,0
2022-08-15,NaN,NaN,NaN,NaN,NaN,0.8477,0
2022-08-20,0.6138,2.0127,1352.6,770.2,574.0,0.6642,6716
2022-08-24,NaN,NaN,NaN,NaN,NaN,0.8477,0
2022-08-29,0.4809,2.1486,1459.1,723.1,554.2,0.7212,5576
2022-09-03,0.6106,2.2311,1391.0,762.7,623.1,0.6097,7806
2022-09-07,0.547,2.0976,1326.1,754.0,529.8,0.7796,4408
2022-09-12,0.5636,1.8898,1571.6,656.3,533.4,0.6622,6756
2022-09-17,0.6249,2.0358,1659.5,896.0,536.1,0.5499,9001
2022-09-21,0.5683,1.9033,1311.3,837.6,569.3,0.6572,6856
2022-09-26,0.601,2.0357,1554.0,691.2,513.3,0.4767,10466
2022-09-30,0.5658,1.7827,1292.0,815.4,545.9,0.6009,7982
2022-10-04,0.6388,2.1389,1430.7,844.5,558.3,0.02,19600
2022-10-08,0.5577,2.045,1415.6,805.3,539.1,0.0261,19478
2022-10-14,0.6529,2.0639,1367.1,638.0,419.1,0.0621,18758
2022-10-19,0.5685,1.9123,1304.7,688.2,617.3,0.1585,16830
2022-10-23,0.6064,1.8428,1415.6,737.9,483.7,0.0586,18828
2022-10-27,0.5694,2.1449,1514.5,805.9,633.3,0.066,18680
2022-11-01,0.5549,1.9589,1516.7,738.6,627.7,0.02,19600
2022-11-06,0.6557,2.0897,1176.4,706.0,564.7,0.0551,18898
2022-11-11,0.5374,1.7476,1431.2,839.7,604.7,0.0294,19412
2022-11-15,0.5463,2.1863,1473.3,798.3,609.2,0.0508,18984
2022-11-20,0.5745,1.9586,1417.4,777.4,556.5,0.052,18960
2022-11-25,0.6147,2.105,1351.5,700.2,520.2,0.0796,18408
2022-11-29,0.5999,1.6399,1229.4,845.5,532.9,0.0439,19122
2022-12-04,0.545,1.7665,1482.5,617.4,569.0,0.14,17200
2022-12-10,0.6463,2.1776,1281.2,865.7,497.4,0.2655,14689
2022-12-15,0.6687,2.0735,1293.6,870.2,529.1,0.0696,18608
2022-12-19,0.6174,2.1297,1403.6,721.0,582.2,0.0292,19416
2022-12-24,0.6114,1.8712,1405.1,734.5,519.4,0.02,19600
2022-12-29,0.6157,2.1874,1427.6,659.3,504.1,0.1093,17814
2023-01-04,0.5221,1.9515,1296.8,676.6,666.2,0.0224,19552
2023-01-09,0.5879,1.9349,1441.7,833.0,505.8,0.1299,17402
2023-01-14,0.5764,1.9174,1330.0,761.7,536.9,0.0477,19046
2023-01-20,0.5177,1.8945,1480.9,678.0,547.9,0.02,19600
2023-01-25,0.6081,2.1208,1303.0,547.0,498.1,0.128,17440
2023-01-30,0.6265,2.1413,1291.2,815.6,570.1,0.02,19600
2023-02-04,0.5565,2.0841,1368.0,730.8,561.0,0.1294,17412
2023-02-08,0.5838,1.9224,1558.4,748.6,584.8,0.02,19600
2023-02-14,0.5367,2.0058,1466.2,676.1,497.3,0.0236,19528
2023-02-19,0.5411,2.0056,1406.5,716.2,588.5,0.0518,18964
2023-02-23,0.5852,2.1413,1309.8,766.8,577.1,0.0224,19552
2023-03-01,0.5928,2.0418,1295.4,626.5,558.5,0.0925,18150
2023-03-07,0.6279,2.0456,1525.6,839.3,510.7,0.185,16299
2023-03-12,0.5843,1.8526,1410.2,816.5,529.6,0.0256,19488
2023-03-18,0.6278,1.9007,1337.6,799.3,594.1,0.0803,18394
2023-03-23,0.6856,2.0274,1390.3,838.6,607.6,0.0249,19502
2023-03-28,0.5683,2.1065,1446.7,712.2,577.3,0.0702,18596
2023-04-02,0.5481,2.1089,1380.1,769.8,421.3,0.1135,17730
2023-04-07,0.5667,1.9494,1372.5,769.2,588.9,0.0434,19132
2023-04-12,0.5433,2.1073,1416.9,778.0,583.2,0.02,19600
2023-04-18,0.6225,2.1076,1635.5,720.8,584.4,0.0665,18670
2023-04-23,0.5792,1.8652,1303.6,629.1,594.7,0.0665,18670
2023-04-29,0.6226,1.8417,1378.0,857.2,567.6,0.0844,18312
2023-05-04,0.6941,1.7962,1419.2,687.8,536.3,0.0358,19284
2023-05-10,0.5374,2.0615,1371.5,781.2,600.2,0.02,19600
2023-05-14,0.5977,1.7572,1457.1,929.7,469.7,0.0711,18578
2023-05-20,0.5626,1.9311,1371.1,660.4,496.2,0.1319,17362
2023-05-24,0.5846,2.2154,1567.4,785.1,527.4,0.0453,19094
2023-05-29,0.6336,1.8093,1346.8,794.6,576.0,0.1454,17092
2023-06-02,NaN,NaN,NaN,NaN,NaN,0.812,0
2023-06-06,0.601,2.0276,1527.9,798.0,580.3,0.7553,4894
2023-06-11,0.6421,1.9049,1434.1,770.9,555.5,0.7479,5042
2023-06-16,0.5994,1.8993,1631.0,823.6,474.8,0.4666,10668
2023-06-21,0.5185,2.0241,1205.3,610.0,572.7,0.7296,5407
2023-06-26,NaN,NaN,NaN,NaN,NaN,0.8943,0
2023-06-30,NaN,NaN,NaN,NaN,NaN,0.8692,0
2023-07-06,NaN,NaN,NaN,NaN,NaN,0.975,0
2023-07-12,0.6066,2.1053,1345.6,839.7,535.6,0.591,8180
2023-07-16,0.628,2.3771,1408.9,670.2,580.1,0.6869,6262
2023-07-21,NaN,NaN,NaN,NaN,NaN,0.8339,0
2023-07-26,0.5688,1.9933,1368.4,739.0,546.1,0.603,7940
2023-07-30,NaN,NaN,NaN,NaN,NaN,0.8846,0
2023-08-05,NaN,NaN,NaN,NaN,NaN,0.9271,0
2023-08-10,0.5315,1.7645,1197.2,725.4,630.1,0.7698,4603
2023-08-15,NaN,NaN,NaN,NaN,NaN,0.8636,0
2023-08-20,NaN,NaN,NaN,NaN,NaN,0.9165,0
2023-08-25,NaN,NaN,NaN,NaN,NaN,0.827,0
2023-08-31,0.603,1.8326,1506.0,728.2,597.9,0.5793,8414
2023-09-05,NaN,NaN,NaN,NaN,NaN,0.8603,0
2023-09-10,0.555,1.8799,1439.5,643.4,581.4,0.7323,5354
2023-09-15,0.5869,1.8832,1283.4,879.5,595.8,0.6951,6097
2023-09-19,NaN,NaN,NaN,NaN,NaN,0.9281,0
2023-09-24,0.5754,1.9174,1194.7,923.4,543.7,0.5751,8498
2023-09-30,NaN,NaN,NaN,NaN,NaN,0.8835,0
2023-10-05,0.6337,2.1481,1504.5,913.6,579.1,0.0392,19216
2023-10-11,0.6579,2.0992,1212.0,744.0,470.8,0.02,19600
2023-10-17,0.5442,2.0062,1461.6,878.2,647.0,0.1076,17848
2023-10-21,0.5555,2.1092,1398.8,783.0,596.3,0.02,19600
2023-10-26,0.5898,2.2495,1444.0,685.4,557.6,0.0453,19094
2023-11-01,0.6306,2.0393,1679.8,791.5,597.9,0.1197,17606
2023-11-06,0.534,1.8137,1409.9,656.6,585.9,0.0521,18958
2023-11-11,0.5626,2.0791,1251.2,827.3,550.9,0.0247,19506
2023-11-16,0.5994,1.8915,1536.4,865.0,579.5,0.0293,19414
2023-11-22,0.6177,1.8053,1370.8,708.3,585.7,0.0724,18552
2023-11-28,0.5742,1.9339,1472.8,746.6,518.7,0.2124,15752
2023-12-03,0.5638,1.8527,1332.4,641.7,486.9,0.0457,19086
2023-12-09,0.587,2.1814,1474.8,753.1,609.1,0.1075,17850
2023-12-14,0.5305,2.189,1320.5,603.2,527.9,0.1427,17146
2023-12-19,0.6457,2.1534,1222.7,675.5,616.6,0.0262,19476
2023-12-24,0.6229,1.7314,1366.0,821.8,572.3,0.0596,18808
2023-12-29,0.6367,2.2541,1295.7,703.3,572.5,0.1012,17976
2024-01-03,0.6054,2.1115,1416.0,695.5,504.6,0.0218,19564
2024-01-08,0.5389,2.0978,1424.8,724.9,464.7,0.2076,15848
2024-01-13,0.5972,2.0489,1362.5,930.7,608.9,0.1088,17824
2024-01-18,0.5736,2.129,1367.0,732.0,530.3,0.02,19600
2024-01-23,0.6273,1.8703,1200.6,742.8,497.3,0.0289,19422
2024-01-28,0.6149,2.0425,1354.2,758.3,515.9,0.1068,17864
2024-02-02,0.5672,1.7914,1297.2,844.0,478.1,0.02,19600
2024-02-06,0.5999,1.6678,1494.3,621.7,586.6,0.1633,16734
2024-02-11,0.5422,2.1283,1192.1,728.1,574.9,0.104,17920
2024-02-15,0.5994,1.955,1332.7,802.5,499.1,0.1877,16246
2024-02-20,0.6061,2.0153,1555.9,617.7,536.9,0.0516,18968
2024-02-26,0.604,2.0496,1396.5,843.2,604.0,0.0975,18050
2024-03-02,0.5613,1.9314,1258.0,889.6,539.4,0.02,19600
2024-03-07,0.5696,1.7617,1390.4,662.4,540.7,0.1186,17628
2024-03-12,0.6011,1.9563,1440.4,745.2,593.2,0.0687,18626
2024-03-16,0.5354,2.0285,1353.6,804.7,532.9,0.0432,19136
2024-03-21,0.5768,1.882,1379.8,690.4,633.5,0.1564,16872
2024-03-26,0.5919,2.1143,1472.3,769.4,532.8,0.02,19600
2024-03-31,0.6073,1.6865,1387.6,750.3,600.7,0.02,19600
2024-04-05,0.6729,1.5915,1378.8,815.8,592.5,0.1062,17876
2024-04-09,0.6323,1.8529,1318.4,792.3,438.2,0.0768,18464
2024-04-13,0.5868,2.0932,1409.5,706.7,587.0,0.1351,17298
2024-04-18,0.6905,1.8352,1477.3,606.9,404.5,0.0755,18490
2024-04-23,0.5794,1.9966,1362.4,604.0,515.0,0.1982,16036
2024-04-28,0.5833,1.994,1578.1,843.6,544.2,0.0605,18790
2024-05-04,0.6533,1.9634,1317.1,922.8,567.4,0.039,19220
2024-05-09,0.5863,1.9207,1538.9,715.6,629.3,0.0379,19242
2024-05-14,0.5731,2.2005,1397.7,840.2,477.2,0.179,16420
2024-05-19,0.6206,1.9304,1371.3,769.0,585.0,0.02,19600
2024-05-24,0.5835,1.8075,1369.5,670.0,605.3,0.0283,19434
2024-05-28,0.5315,1.9884,1361.4,800.9,507.2,0.02,19600
2024-06-03,NaN,NaN,NaN,NaN,NaN,0.8935,0
2024-06-07,0.6189,2.0276,1574.9,827.7,471.9,0.6811,6377
2024-06-12,NaN,NaN,NaN,NaN,NaN,0.9077,0
2024-06-17,NaN,NaN,NaN,NaN,NaN,0.9525,0
2024-06-22,0.6121,1.8798,1437.0,853.0,543.6,0.4057,11886
2024-06-27,0.6395,2.0035,1465.4,659.6,609.1,0.4931,10138
2024-07-02,0.5841,1.9478,1583.8,752.7,480.9,0.6819,6362
2024-07-08,NaN,NaN,NaN,NaN,NaN,0.852,0
2024-07-13,0.5779,2.4559,1525.3,690.2,590.0,0.7255,5489
2024-07-19,NaN,NaN,NaN,NaN,NaN,0.8704,0
2024-07-25,0.6198,1.963,1493.0,655.9,551.6,0.6324,7352
2024-07-30,0.6175,1.7832,1434.7,708.9,587.9,0.7217,5566
2024-08-04,NaN,NaN,NaN,NaN,NaN,0.8942,0
2024-08-09,NaN,NaN,NaN,NaN,NaN,0.914,0
2024-08-15,NaN,NaN,NaN,NaN,NaN,0.943,0
2024-08-20,0.6105,1.938,1219.3,917.1,578.3,0.782,4359
2024-08-25,NaN,NaN,NaN,NaN,NaN,0.8905,0
2024-08-31,0.6674,2.0957,1381.8,816.2,561.2,0.5573,8854
2024-09-04,0.5321,1.9195,1358.2,652.4,548.6,0.6219,7562
2024-09-09,0.5588,1.6006,1488.5,729.4,592.9,0.6963,6073
2024-09-14,NaN,NaN,NaN,NaN,NaN,0.8518,0
2024-09-20,0.5337,1.8543,1463.1,693.8,550.2,0.6912,6175
2024-09-25,0.6148,2.1906,1433.9,653.1,457.4,0.5472,9056
2024-09-30,0.5546,1.5839,1374.1,804.7,464.0,0.5687,8626
2024-10-05,0.6213,2.0249,1448.0,765.2,492.3,0.02,19600
2024-10-11,0.5929,1.7445,1358.6,741.8,566.0,0.0545,18910
2024-10-16,0.602,1.9694,1420.5,835.0,501.3,0.1738,16524
2024-10-20,0.5866,2.194,1412.6,742.6,572.5,0.02,19600
2024-10-24,0.6252,1.7729,1444.6,845.5,625.9,0.0316,19368
2024-10-29,0.5433,2.1434,1588.7,895.5,435.4,0.0547,18906
