date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2021-04-05,-0.1154,0.0,1871.2,2047.7,2218.9,0.0,20000
2021-04-10,0.0323,0.4727,3114.6,3123.3,2837.3,0.6878,20000
2021-04-10,-0.0032,0.0097,3183.7,3153.0,2994.4,0.7499,20000
2021-04-15,NaN,NaN,NaN,NaN,NaN,0.9883,0
2021-04-15,NaN,NaN,NaN,NaN,NaN,0.9713,0
2021-04-20,NaN,NaN,NaN,NaN,NaN,0.8753,0
2021-04-20,-0.0554,0.0003,2720.1,2808.4,2698.9,0.6461,20000
2021-04-25,0.0028,0.0001,8264.0,8361.3,8150.0,0.0,20000
2021-04-25,NaN,NaN,NaN,NaN,NaN,0.994,0
2021-04-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-04-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-05-05,NaN,NaN,NaN,NaN,NaN,0.9853,0
2021-05-05,NaN,NaN,NaN,NaN,NaN,0.9662,0
2021-05-10,NaN,NaN,NaN,NaN,NaN,0.8622,0
2021-05-10,NaN,NaN,NaN,NaN,NaN,0.9959,0
2021-05-15,-0.0276,0.0276,4448.1,4465.0,4151.5,0.1089,20000
2021-05-15,-0.0776,0.0002,2656.1,2762.0,2738.8,0.0643,20000
2021-05-20,0.0233,0.0001,9364.0,9373.0,8937.9,0.7539,20000
2021-05-20,NaN,NaN,NaN,NaN,NaN,0.8711,0
2021-05-25,NaN,NaN,NaN,NaN,NaN,0.8038,0
2021-05-25,NaN,NaN,NaN,NaN,NaN,0.8343,0
2021-05-30,0.083,0.5431,9744.9,9499.2,8184.2,0.2594,20000
2021-05-30,0.0464,0.0115,7621.5,7477.9,6642.4,0.3584,20000
2021-06-04,0.0781,1.7122,7894.2,7586.6,6501.3,0.3474,20000
2021-06-04,-0.0027,0.2119,5242.1,5121.7,4642.6,0.4174,20000
2021-06-09,0.0302,0.0066,6760.0,6698.5,5886.9,0.046,20000
2021-06-09,-0.0826,0.0026,3299.1,3372.7,3264.7,0.0566,20000
2021-06-14,NaN,NaN,NaN,NaN,NaN,0.8192,0
2021-06-14,0.0135,0.0,9422.1,9378.8,9173.3,0.7463,20000
2021-06-19,0.0386,0.0,9122.7,9029.2,8444.1,0.2397,20000
2021-06-19,0.0253,0.0,8901.1,8862.9,8462.3,0.2871,20000
2021-06-24,NaN,NaN,NaN,NaN,NaN,0.9663,0
2021-06-24,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-06-29,0.0507,0.1071,5868.3,5747.5,4998.0,0.6464,20000
2021-06-29,NaN,NaN,NaN,NaN,NaN,0.9574,0
2021-07-04,0.0222,0.3936,6099.4,6002.1,5666.4,0.7835,20000
2021-07-04,-0.0961,0.0001,3396.2,3508.5,3760.0,0.7033,20000
2021-07-09,-0.009,0.0,6899.0,7001.9,6894.5,0.7869,20000
2021-07-09,NaN,NaN,NaN,NaN,NaN,0.9855,0
2021-07-14,NaN,NaN,NaN,NaN,NaN,0.8386,0
2021-07-14,NaN,NaN,NaN,NaN,NaN,0.9234,0
2021-07-19,NaN,NaN,NaN,NaN,NaN,0.9771,0
2021-07-19,NaN,NaN,NaN,NaN,NaN,0.9765,0
2021-07-24,NaN,NaN,NaN,NaN,NaN,0.9814,0
2021-07-24,NaN,NaN,NaN,NaN,NaN,0.9993,0
2021-07-29,NaN,NaN,NaN,NaN,NaN,0.9286,0
2021-07-29,NaN,NaN,NaN,NaN,NaN,0.9999,0
2021-08-03,NaN,NaN,NaN,NaN,NaN,0.9733,0
2021-08-03,NaN,NaN,NaN,NaN,NaN,0.9091,0
2021-08-08,NaN,NaN,NaN,NaN,NaN,0.9844,0
2021-08-08,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-08-13,NaN,NaN,NaN,NaN,NaN,0.8984,0
2021-08-13,NaN,NaN,NaN,NaN,NaN,0.8352,0
2021-08-18,0.0161,0.0,6524.2,6471.7,6292.7,0.3594,20000
2021-08-18,0.012,0.0,6151.7,6070.7,5958.6,0.4662,20000
2021-08-23,NaN,NaN,NaN,NaN,NaN,0.953,0
2021-08-23,NaN,NaN,NaN,NaN,NaN,0.9568,0
2021-08-28,-0.002,0.0,7349.5,7400.9,7306.2,0.7539,20000
2021-08-28,0.0049,0.0,8210.1,8234.3,8124.4,0.4939,20000
2021-09-02,NaN,NaN,NaN,NaN,NaN,0.9143,0
2021-09-02,-0.0905,0.0,3421.5,3405.3,3816.5,0.7373,20000
2021-09-07,0.0092,0.0,7935.1,7956.0,7767.4,0.3475,20000
2021-09-07,0.0087,0.0,8500.1,8537.3,8386.9,0.1478,20000
2021-09-12,NaN,NaN,NaN,NaN,NaN,0.8507,0
2021-09-12,NaN,NaN,NaN,NaN,NaN,0.9583,0
2021-09-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-09-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-09-22,0.0071,0.0,6264.6,6190.7,6084.0,0.423,20000
2021-09-22,-0.0358,0.0,5349.5,5316.1,5352.6,0.6161,20000
2021-09-27,0.0433,0.0307,5917.1,5744.2,5386.6,0.6533,20000
2021-09-27,NaN,NaN,NaN,NaN,NaN,0.8825,0
2021-10-02,NaN,NaN,NaN,NaN,NaN,0.8484,0
2021-10-02,NaN,NaN,NaN,NaN,NaN,0.8702,0
2021-10-07,-0.0958,0.6173,2607.8,2665.2,2548.7,0.0488,20000
2021-10-07,-0.1504,0.0026,1464.8,1578.7,1772.7,0.0021,20000
2021-10-12,-0.0652,0.4898,2011.6,2066.3,2056.7,0.1194,20000
2021-10-12,-0.1222,0.0003,1426.6,1542.7,1757.9,0.038,20000
2021-10-17,NaN,NaN,NaN,NaN,NaN,0.8437,0
2021-10-17,-0.0045,0.0,3907.8,3867.8,3806.8,0.7607,20000
2021-10-22,0.1136,0.3909,10432.6,9751.8,8175.6,0.6631,20000
2021-10-22,0.0308,0.0061,6948.3,6707.4,5863.2,0.2302,20000
2021-10-27,0.0958,1.2945,9786.7,9271.2,8123.2,0.6526,20000
2021-10-27,0.0451,0.0043,7028.1,6852.6,6297.6,0.5938,20000
2021-11-01,NaN,NaN,NaN,NaN,NaN,0.8266,0
2021-11-01,0.0127,0.027,6576.7,6273.9,5531.9,0.5609,20000
2021-11-06,NaN,NaN,NaN,NaN,NaN,0.8952,0
2021-11-06,0.0146,0.027,5731.4,5567.5,5004.4,0.7453,20000
2021-11-11,0.0288,0.2547,6540.6,6459.8,5855.2,0.0,20000
2021-11-11,-0.0395,0.0042,4090.6,4109.5,3899.2,0.0,20000
2021-11-16,NaN,NaN,NaN,NaN,NaN,0.8451,0
2021-11-16,-0.0194,0.0353,3825.8,3829.7,3556.1,0.6943,20000
2021-11-21,NaN,NaN,NaN,NaN,NaN,0.8793,0
2021-11-21,0.0245,0.0059,8374.7,8183.3,7797.6,0.6176,20000
2021-11-26,0.0319,0.4005,6786.5,6631.3,6020.9,0.7793,20000
2021-11-26,-0.0678,0.0139,3611.7,3680.1,3597.6,0.48,20000
2021-12-01,0.0111,0.1685,5660.8,5623.4,5135.1,0.0514,20000
2021-12-01,-0.0503,0.0026,3530.8,3581.9,3464.4,0.0901,20000
2021-12-06,0.0719,0.0481,11851.3,11439.3,10386.7,0.7341,20000
2021-12-06,0.0495,0.0001,11573.0,11405.7,10590.9,0.6004,20000
2021-12-11,0.0241,0.0511,9186.5,9178.4,8739.8,0.0017,20000
2021-12-11,NaN,NaN,NaN,NaN,NaN,0.8186,0
2021-12-16,0.085,0.1473,5132.8,4844.4,4360.3,0.6604,20000
2021-12-16,0.072,0.0012,5946.1,5682.8,5116.7,0.637,20000
2021-12-21,NaN,NaN,NaN,NaN,NaN,0.8258,0
2021-12-21,0.0587,0.0721,9222.7,8930.6,8031.5,0.5893,20000
2021-12-26,NaN,NaN,NaN,NaN,NaN,0.998,0
2021-12-26,NaN,NaN,NaN,NaN,NaN,0.9937,0
2021-12-31,NaN,NaN,NaN,NaN,NaN,0.8752,0
2021-12-31,NaN,NaN,NaN,NaN,NaN,0.8176,0
2022-01-05,NaN,NaN,NaN,NaN,NaN,0.9584,0
2022-01-05,NaN,NaN,NaN,NaN,NaN,0.9517,0
2022-01-10,NaN,NaN,NaN,NaN,NaN,0.9515,0
2022-01-10,NaN,NaN,NaN,NaN,NaN,0.8676,0
2022-01-15,NaN,NaN,NaN,NaN,NaN,0.9189,0
2022-01-15,NaN,NaN,NaN,NaN,NaN,0.8413,0
2022-01-20,NaN,NaN,NaN,NaN,NaN,0.9831,0
2022-01-20,NaN,NaN,NaN,NaN,NaN,0.9955,0
2022-01-25,0.0332,0.0,8708.5,8604.2,8199.4,0.3814,20000
2022-01-25,0.0268,0.0,9141.1,9066.4,8711.9,0.5154,20000
2022-01-30,0.019,0.0026,8877.3,8904.6,8483.2,0.0,20000
2022-01-30,0.0048,0.0,7848.0,7873.0,7507.6,0.0,20000
2022-02-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-02-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-02-09,NaN,NaN,NaN,NaN,NaN,0.9993,0
2022-02-09,NaN,NaN,NaN,NaN,NaN,0.9855,0
2022-02-14,0.0161,0.0003,8797.2,8891.2,8453.5,0.0,20000
2022-02-14,0.0064,0.0001,7871.5,7952.0,7555.0,0.0,20000
2022-02-19,0.0061,0.0001,8700.3,8751.6,8446.6,0.0,20000
2022-02-19,-0.0099,0.0,7702.5,7752.3,7494.9,0.0,20000
2022-02-24,0.0047,0.0,8361.5,8459.9,8129.9,0.0268,20000
2022-02-24,-0.0137,0.0,7445.4,7556.0,7286.6,0.0,20000
2022-03-01,0.0255,0.0012,8404.7,8354.5,7895.4,0.2425,20000
2022-03-01,0.0014,0.0,7031.4,7023.1,6743.9,0.1857,20000
2022-03-06,0.008,0.0001,8241.5,8334.1,7913.7,0.0,20000
2022-03-06,-0.0027,0.0,7088.8,7158.8,6749.5,0.0,20000
2022-03-11,-0.0048,0.0,8667.1,8794.3,8657.6,0.0002,20000
2022-03-11,-0.0111,0.0,6907.2,6962.4,6743.0,0.0,20000
2022-03-16,0.0075,0.0013,7265.5,7338.9,6746.1,0.0,20000
2022-03-16,-0.005,0.0,6098.9,6155.9,5626.2,0.0,20000
2022-03-21,-0.0117,0.0207,6427.1,6454.9,5951.4,0.0,20000
2022-03-21,-0.0321,0.0009,5352.1,5368.6,4939.5,0.0,20000
2022-03-26,-0.0325,0.0057,5815.2,5910.4,5529.9,0.0,20000
2022-03-26,-0.0449,0.0011,4434.3,4532.0,4248.9,0.0,20000
2022-03-31,-0.1362,0.4673,4686.0,4713.4,4279.2,0.0,20000
2022-03-31,-0.0893,0.0031,2973.3,3096.9,3017.9,0.0,20000
2022-04-05,-0.0918,0.4846,3720.4,3822.5,3478.4,0.0,20000
2022-04-05,-0.1751,0.0497,2279.4,2479.0,2511.4,0.0,20000
2022-04-10,-0.0502,0.2047,3090.8,3191.7,3035.4,0.0,20000
2022-04-10,-0.1036,0.0,2081.4,2239.0,2328.8,0.0004,20000
2022-04-15,-0.0177,0.0042,4070.9,4119.6,3978.6,0.5651,20000
2022-04-15,-0.0761,0.0001,3741.8,3817.5,3871.8,0.6432,20000
2022-04-20,-0.0502,0.4945,4423.7,4328.5,3907.3,0.4845,20000
2022-04-20,-0.0624,0.0,3236.6,3317.5,3387.3,0.5064,20000
2022-04-25,-0.1559,0.2547,2168.8,2362.4,2417.1,0.0,20000
2022-04-25,-0.1572,0.0025,1659.3,1878.8,2064.8,0.0,20000
2022-04-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-04-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-05,NaN,NaN,NaN,NaN,NaN,0.9575,0
2022-05-05,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-10,NaN,NaN,NaN,NaN,NaN,0.9953,0
2022-05-15,-0.0783,0.004,2967.7,3084.8,3111.6,0.5576,20000
2022-05-15,-0.1395,0.0,2373.0,2508.4,2723.8,0.3766,20000
2022-05-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-25,NaN,NaN,NaN,NaN,NaN,0.9998,0
2022-05-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-30,-0.0483,0.0268,3568.3,3644.8,3618.2,0.6572,20000
2022-05-30,NaN,NaN,NaN,NaN,NaN,0.8338,0
2022-06-04,NaN,NaN,NaN,NaN,NaN,0.9992,0
2022-06-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-06-09,-0.173,0.0005,3493.3,3520.0,3563.6,0.6122,20000
2022-06-09,-0.1723,0.0,1591.5,1774.2,2167.4,0.1573,20000
2022-06-14,-0.078,0.0079,2504.9,2633.8,2752.2,0.459,20000
2022-06-14,-0.1214,0.0001,1931.2,2060.7,2322.5,0.3473,20000
2022-06-19,NaN,NaN,NaN,NaN,NaN,0.9676,0
2022-06-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-06-24,NaN,NaN,NaN,NaN,NaN,0.9999,0
2022-06-24,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-06-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-06-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-04,-0.1041,0.1389,1887.6,2024.3,2214.6,0.21,20000
2022-07-04,-0.1593,0.0,1344.4,1466.3,1898.4,0.0,20000
2022-07-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-19,-0.0388,0.0654,2902.0,2922.4,3020.4,0.684,20000
2022-07-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-24,NaN,NaN,NaN,NaN,NaN,0.8569,0
2022-07-24,NaN,NaN,NaN,NaN,NaN,0.9413,0
2022-07-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-08-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-08-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-08-08,NaN,NaN,NaN,NaN,NaN,0.8103,0
2022-08-08,-0.0601,0.0,2027.0,2061.0,2203.3,0.5493,20000
2022-08-13,-0.0803,0.111,1832.7,1940.4,2105.2,0.3357,20000
2022-08-13,-0.1053,0.0,1708.3,1789.2,2118.7,0.3011,20000
2022-08-18,-0.0113,0.0012,3730.2,3708.4,3623.2,0.7587,20000
2022-08-18,-0.0648,0.0,2741.0,2750.9,2971.6,0.6353,20000
2022-08-23,NaN,NaN,NaN,NaN,NaN,0.8912,0
2022-08-23,-0.0892,0.006,3435.9,3442.4,3594.7,0.6823,20000
2022-08-28,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-08-28,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-09-02,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-09-02,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-09-07,NaN,NaN,NaN,NaN,NaN,0.9933,0
2022-09-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-09-12,NaN,NaN,NaN,NaN,NaN,0.9997,0
2022-09-12,NaN,NaN,NaN,NaN,NaN,0.9987,0
2022-09-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-09-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-09-22,NaN,NaN,NaN,NaN,NaN,0.9682,0
2022-09-22,NaN,NaN,NaN,NaN,NaN,0.995,0
2022-09-27,NaN,NaN,NaN,NaN,NaN,0.9246,0
2022-09-27,NaN,NaN,NaN,NaN,NaN,0.9532,0
2022-10-02,NaN,NaN,NaN,NaN,NaN,0.9887,0
2022-10-02,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-10-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-10-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-10-12,0.0741,0.0517,10624.9,10258.7,9201.1,0.7927,20000
2022-10-12,NaN,NaN,NaN,NaN,NaN,0.8493,0
2022-10-17,0.0599,0.0294,9233.2,9018.6,8114.5,0.0,20000
2022-10-17,0.0542,0.0007,8142.5,7936.1,7120.8,0.0,20000
2022-10-17,0.0654,0.1685,9186.4,8972.2,8063.8,0.0,20000
2022-10-17,0.0573,0.0009,8121.8,7911.2,7092.4,0.0,20000
2022-10-22,0.0609,0.0955,8887.2,8704.2,7825.4,0.0,20000
2022-10-22,0.0391,0.0016,7412.5,7290.7,6618.2,0.0,20000
2022-10-27,0.0653,0.0706,8633.7,8395.0,7446.4,0.0,20000
2022-10-27,0.0371,0.0088,6975.6,6782.2,6065.5,0.0,20000
2022-11-01,0.0714,0.2608,8089.3,7909.6,6922.3,0.0,20000
2022-11-01,0.0423,0.0085,6297.4,6170.5,5441.0,0.0,20000
2022-11-06,0.0697,0.4256,7749.9,7528.2,6628.0,0.0,20000
2022-11-06,0.0411,0.0288,5845.6,5692.7,5040.7,0.0,20000
2022-11-11,0.0268,0.0157,7340.1,7305.9,6871.4,0.0793,20000
2022-11-11,0.0123,0.0002,5575.7,5538.4,5306.7,0.3323,20000
2022-11-16,0.04,0.0716,7298.2,7155.2,6467.5,0.0,20000
2022-11-16,0.0027,0.0042,5240.2,5167.4,4766.2,0.0,20000
2022-11-21,0.0482,0.286,6775.7,6691.8,5943.8,0.0,20000
2022-11-21,0.0129,0.013,4634.3,4603.3,4167.4,0.0,20000
2022-11-26,0.0502,0.4759,6334.3,6216.0,5483.9,0.0,20000
2022-11-26,0.0006,0.0122,4085.3,4058.2,3723.0,0.0,20000
2022-12-01,0.0389,0.4801,5984.3,5915.5,5239.4,0.0,20000
2022-12-01,-0.0152,0.0234,3660.1,3674.9,3406.8,0.0,20000
2022-12-06,0.0396,0.6234,5699.8,5605.9,4963.5,0.0,20000
2022-12-06,-0.0187,0.0475,3419.8,3426.2,3199.2,0.0,20000
2022-12-11,0.0381,0.7594,5305.4,5249.7,4605.4,0.0,20000
2022-12-11,-0.0275,0.0483,3158.7,3200.4,2990.4,0.0,20000
2022-12-16,0.0284,0.8941,5134.5,5055.8,4474.9,0.0001,20000
2022-12-16,-0.0452,0.058,2970.0,3013.5,2877.9,0.0,20000
2022-12-21,0.0243,0.7834,4775.1,4748.3,4192.1,0.0,20000
2022-12-21,-0.0474,0.0528,2764.9,2839.6,2714.6,0.0,20000
2022-12-26,0.0066,0.3572,4685.6,4682.2,4302.0,0.0001,20000
2022-12-26,-0.0458,0.0316,2741.5,2808.2,2733.1,0.0052,20000
2022-12-31,-0.0279,0.3646,4258.9,4299.5,3910.8,0.0,20000
2022-12-31,-0.087,0.0081,2450.8,2581.5,2566.1,0.0,20000
2023-01-05,-0.0139,0.4162,3981.8,4029.3,3746.8,0.0,20000
2023-01-05,-0.0732,0.0019,2415.8,2533.1,2552.5,0.0,20000
2023-01-10,NaN,NaN,NaN,NaN,NaN,0.9197,0
2023-01-10,NaN,NaN,NaN,NaN,NaN,0.8693,0
2023-01-15,-0.009,0.4286,3794.3,3839.2,3580.2,0.0,20000
2023-01-15,-0.0714,0.0056,2348.0,2463.4,2496.0,0.0,20000
2023-01-20,0.0723,0.0419,4221.9,4026.2,3652.7,0.7501,20000
2023-01-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-01-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-01-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-01-30,NaN,NaN,NaN,NaN,NaN,0.8095,0
2023-01-30,0.0038,0.0013,4725.5,4719.7,4597.1,0.7153,20000
2023-02-04,-0.0363,0.1983,3867.0,3945.3,3738.6,0.0,20000
2023-02-04,-0.1034,0.0068,2265.8,2426.5,2500.5,0.0,20000
2023-02-09,-0.0448,0.4136,3507.2,3593.0,3354.0,0.0,20000
2023-02-09,-0.1306,0.0073,2120.3,2309.3,2395.3,0.0,20000
2023-02-14,-0.0473,0.4704,2980.3,3084.1,2927.6,0.0,20000
2023-02-14,-0.1089,0.0027,1903.2,2079.6,2188.6,0.0,20000
2023-02-19,-0.0548,0.3756,2746.5,2867.1,2716.7,0.0,20000
2023-02-19,-0.121,0.0005,1776.6,1972.7,2084.8,0.0,20000
2023-02-24,-0.0694,0.0253,3038.8,3156.4,3144.5,0.0003,20000
2023-02-24,-0.1178,0.0,1911.8,2087.5,2248.4,0.0,20000
2023-03-01,0.0518,0.0849,4917.6,4717.8,4331.7,0.7947,20000
2023-03-01,NaN,NaN,NaN,NaN,NaN,0.9326,0
2023-03-06,-0.0136,0.0,6577.9,6637.5,6564.6,0.1226,20000
2023-03-06,-0.0551,0.0,4426.3,4531.6,4622.0,0.0357,20000
2023-03-11,-0.0164,0.0005,7847.0,7916.9,7645.1,0.0172,20000
2023-03-11,-0.0171,0.0021,6882.5,6877.2,6593.9,0.1183,20000
2023-03-16,NaN,NaN,NaN,NaN,NaN,0.9016,0
2023-03-16,NaN,NaN,NaN,NaN,NaN,0.9102,0
2023-03-21,NaN,NaN,NaN,NaN,NaN,0.9974,0
2023-03-21,NaN,NaN,NaN,NaN,NaN,0.9996,0
2023-03-26,0.0522,0.0,6435.0,6171.3,5742.8,0.5953,20000
2023-03-26,0.0375,0.0,5505.3,5288.0,5005.7,0.5315,20000
2023-03-31,NaN,NaN,NaN,NaN,NaN,0.9817,0
2023-03-31,NaN,NaN,NaN,NaN,NaN,0.9111,0
2023-04-05,-0.0161,0.0,7028.5,7089.2,6891.2,0.0,20000
2023-04-05,-0.0314,0.0,5406.3,5462.1,5376.7,0.0,20000
2023-04-10,-0.0292,0.0002,8018.4,8113.9,7783.6,0.0,20000
2023-04-10,-0.0225,0.0001,6083.4,6173.6,5955.0,0.0,20000
2023-04-15,NaN,NaN,NaN,NaN,NaN,0.9535,0
2023-04-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-04-20,0.0503,0.0,8861.4,8638.2,7933.4,0.4535,20000
2023-04-20,0.0119,0.0,6390.1,6432.6,6218.3,0.0623,20000
2023-04-25,0.0476,0.0006,10544.7,10358.6,9632.5,0.3643,20000
2023-04-25,0.059,0.0001,10717.2,10403.0,9475.5,0.4305,20000
2023-04-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-04-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-05-05,0.0397,0.0001,9784.2,9723.9,9018.4,0.0,20000
2023-05-05,0.0356,0.0,8874.0,8825.2,8201.2,0.0,20000
2023-05-10,0.1367,0.4814,12511.1,11573.7,9531.5,0.7205,20000
2023-05-10,NaN,NaN,NaN,NaN,NaN,0.9007,0
2023-05-15,0.0828,0.0694,8410.1,8095.3,6941.3,0.3153,20000
2023-05-15,0.0359,0.034,6276.4,6135.5,5398.1,0.1765,20000
2023-05-20,0.0243,0.5069,6492.7,6430.6,5629.9,0.2541,20000
2023-05-20,0.0021,0.0028,4624.7,4640.5,4284.6,0.4825,20000
2023-05-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-05-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-05-30,-0.0254,0.0602,4069.0,4167.8,3866.2,0.0066,20000
2023-05-30,-0.0759,0.0002,2658.1,2780.7,2759.2,0.0423,20000
2023-06-04,-0.0541,0.0997,3725.0,3813.9,3690.6,0.0614,20000
2023-06-04,-0.1092,0.0,2364.9,2504.2,2626.7,0.0,20000
2023-06-09,-0.1002,0.1913,2768.7,2919.8,2871.6,0.0,20000
2023-06-09,-0.1389,0.0001,1838.6,2026.6,2192.1,0.0,20000
2023-06-14,NaN,NaN,NaN,NaN,NaN,0.8847,0
2023-06-14,NaN,NaN,NaN,NaN,NaN,0.996,0
2023-06-19,-0.0129,0.1333,3282.0,3328.4,3153.3,0.5729,20000
2023-06-19,-0.0398,0.0004,4046.8,4038.9,4039.5,0.6334,20000
2023-06-24,NaN,NaN,NaN,NaN,NaN,0.8178,0
2023-06-24,-0.0438,0.0,3356.0,3369.0,3447.5,0.6243,20000
2023-06-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-06-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-09,NaN,NaN,NaN,NaN,NaN,0.9989,0
2023-07-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-24,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-24,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-08-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-08-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-08-08,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-08-08,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-08-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-08-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-08-18,NaN,NaN,NaN,NaN,NaN,0.8985,0
2023-08-18,-0.0157,0.0,3061.0,3049.9,3056.3,0.6688,20000
2023-08-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-08-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-08-28,NaN,NaN,NaN,NaN,NaN,0.9092,0
2023-08-28,-0.0513,0.0,3238.3,3208.7,3349.9,0.6858,20000
2023-09-02,-0.1014,0.2354,1779.1,1886.9,2109.3,0.2521,20000
2023-09-02,-0.1849,0.0,1628.4,1691.2,2215.4,0.2554,20000
2023-09-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-09-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-09-12,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-09-12,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-09-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-09-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-09-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-09-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-09-27,-0.0658,0.0482,2229.7,2324.1,2408.6,0.4486,20000
2023-09-27,-0.1603,0.0,1238.0,1368.7,1716.1,0.0351,20000
2023-10-02,NaN,NaN,NaN,NaN,NaN,0.9973,0
2023-10-02,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-10-07,0.0385,0.1169,6694.1,6636.4,5856.6,0.231,20000
2023-10-07,-0.0825,0.0031,3199.7,3231.7,3219.6,0.256,20000
2023-10-12,-0.0929,0.1895,2834.5,2922.9,2883.4,0.0,20000
2023-10-12,-0.1705,0.0007,1617.0,1767.1,1986.8,0.0,20000
2023-10-17,NaN,NaN,NaN,NaN,NaN,0.9965,0
2023-10-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-10-22,0.0197,0.1181,5119.0,5063.0,4827.2,0.5786,20000
2023-10-22,-0.0413,0.0002,2972.6,2998.0,3037.9,0.3859,20000
2023-10-27,-0.0568,0.2161,3521.4,3626.9,3546.5,0.0049,20000
2023-10-27,-0.1176,0.0003,2362.3,2503.2,2604.4,0.0,20000
2023-10-27,0.0614,0.0144,7992.2,7799.9,7034.1,0.0,20000
