date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2021-02-01,NaN,NaN,NaN,NaN,NaN,0.8874,0
2021-02-04,-0.3355,0.4564,736.5,961.1,1421.1,0.0,20000
2021-02-06,NaN,NaN,NaN,NaN,NaN,0.9766,0
2021-02-09,-0.0154,0.0139,6446.4,6590.5,6451.0,0.0,20000
2021-02-11,-0.0436,0.0269,5846.0,5980.1,5973.6,0.0,20000
2021-02-14,-0.0559,0.0854,4226.7,4292.7,4317.4,0.2706,20000
2021-02-16,-0.0218,0.0029,6074.7,6142.1,6200.7,0.3379,20000
2021-02-19,0.007,0.0,7209.9,7177.6,7044.3,0.4878,20000
2021-02-21,-0.0656,0.0117,5752.1,5912.5,5967.1,0.0,20000
2021-02-24,-0.0682,0.0854,4189.0,4265.5,4320.5,0.2048,20000
2021-02-26,-0.0343,0.2105,4501.1,4525.2,4579.9,0.4635,20000
2021-03-01,NaN,NaN,NaN,NaN,NaN,0.8638,0
2021-03-03,-0.1645,0.0714,2890.2,3091.4,3360.3,0.0,20000
2021-03-06,0.0221,0.1116,7200.3,7100.4,6895.2,0.7254,20000
2021-03-08,-0.0912,0.0685,4079.3,4214.0,4389.6,0.225,20000
2021-03-11,-0.0228,0.0471,5454.9,5443.0,5439.5,0.6756,20000
2021-03-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-03-16,NaN,NaN,NaN,NaN,NaN,0.8577,0
2021-03-18,-0.158,0.0099,3005.4,3161.2,3435.7,0.475,20000
2021-03-21,-0.0255,0.0019,5844.2,5852.7,5855.7,0.5339,20000
2021-03-23,-0.1416,0.159,2775.2,2935.7,3227.9,0.121,20000
2021-03-26,-0.2416,0.0614,2236.4,2442.2,2747.4,0.0,20000
2021-03-28,-0.2573,0.1721,1980.1,2212.7,2579.7,0.0782,20000
2021-03-31,-0.0045,0.0028,5085.2,5094.7,5114.8,0.5795,20000
2021-04-02,NaN,NaN,NaN,NaN,NaN,0.9832,0
2021-04-05,-0.1176,0.1634,3071.9,3256.0,3453.1,0.0,20000
2021-04-07,-0.1413,0.0224,2245.9,2416.9,2699.6,0.0904,20000
2021-04-10,0.0087,0.0226,6536.0,6458.9,6205.5,0.5495,20000
2021-04-12,-0.1203,0.1448,2553.1,2682.5,2968.1,0.2648,20000
2021-04-15,NaN,NaN,NaN,NaN,NaN,0.8353,0
2021-04-17,-0.0999,0.0735,3065.6,3221.7,3495.4,0.2211,20000
2021-04-20,-0.1942,0.0406,2777.8,2898.0,3054.2,0.1498,20000
2021-04-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-04-25,NaN,NaN,NaN,NaN,NaN,0.8499,0
2021-04-27,-0.0387,0.0285,5227.1,5314.3,5421.6,0.7281,20000
2021-04-30,-0.0016,0.0,8045.4,8133.0,8080.1,0.6381,20000
2021-05-02,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-05-05,NaN,NaN,NaN,NaN,NaN,0.9487,0
2021-05-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-05-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-05-12,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-05-15,-0.1229,0.0387,3453.9,3496.8,3525.9,0.2142,20000
2021-05-17,NaN,NaN,NaN,NaN,NaN,0.9961,0
2021-05-20,NaN,NaN,NaN,NaN,NaN,0.9995,0
2021-05-22,-0.1401,0.0988,2892.1,3006.6,3293.0,0.1938,20000
2021-05-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-05-27,0.0134,0.0,9114.7,9112.2,8872.6,0.479,20000
2021-05-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-06-01,-0.0676,0.0188,4714.6,4728.4,4927.5,0.7184,20000
2021-06-04,-0.099,0.0008,2379.1,2422.7,2781.3,0.4038,20000
2021-06-06,-0.071,0.0212,4392.5,4467.3,4686.8,0.6082,20000
2021-06-09,-0.1132,0.0005,2848.1,2919.1,3261.2,0.4335,20000
2021-06-11,NaN,NaN,NaN,NaN,NaN,0.8571,0
2021-06-14,0.0117,0.0,10916.9,10905.9,10661.2,0.378,20000
2021-06-16,0.0083,0.0,9183.0,9192.7,9029.0,0.2007,20000
2021-06-16,0.0083,0.0,9183.1,9192.8,9029.2,0.2005,20000
2021-06-19,0.0154,0.0,9334.7,9319.4,9051.5,0.7133,20000
2021-06-21,-0.0755,0.0,4497.7,4464.2,4772.3,0.7214,20000
2021-06-24,NaN,NaN,NaN,NaN,NaN,0.8116,0
2021-06-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-06-29,NaN,NaN,NaN,NaN,NaN,0.8982,0
2021-07-01,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-07-04,NaN,NaN,NaN,NaN,NaN,0.9393,0
2021-07-06,-0.087,0.0,3355.1,3311.9,3790.0,0.7678,20000
2021-07-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-07-11,NaN,NaN,NaN,NaN,NaN,0.9957,0
2021-07-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-07-16,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-07-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-07-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-07-24,NaN,NaN,NaN,NaN,NaN,0.9984,0
2021-07-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-07-29,NaN,NaN,NaN,NaN,NaN,0.953,0
2021-07-31,NaN,NaN,NaN,NaN,NaN,0.9871,0
2021-08-03,NaN,NaN,NaN,NaN,NaN,0.9532,0
2021-08-05,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-08-08,0.0255,0.0,8901.6,8795.8,8463.7,0.7752,20000
2021-08-10,NaN,NaN,NaN,NaN,NaN,0.9758,0
2021-08-13,NaN,NaN,NaN,NaN,NaN,0.9878,0
2021-08-15,0.0189,0.0,9007.5,8912.1,8673.3,0.6516,20000
2021-08-18,NaN,NaN,NaN,NaN,NaN,0.9949,0
2021-08-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-08-23,0.0049,0.0,7426.1,7435.9,7333.6,0.4415,20000
2021-08-25,0.0119,0.0,8506.0,8505.7,8307.8,0.0036,20000
2021-08-28,NaN,NaN,NaN,NaN,NaN,0.984,0
2021-08-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-09-02,-0.1317,0.0053,2829.0,2757.6,3371.8,0.6081,20000
2021-09-04,NaN,NaN,NaN,NaN,NaN,0.8641,0
2021-09-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-09-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-09-12,-0.0977,0.0009,3729.0,3651.7,3983.3,0.7,20000
2021-09-14,NaN,NaN,NaN,NaN,NaN,0.9993,0
2021-09-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-09-19,-0.3122,0.1787,1182.0,1204.3,2232.4,0.0913,20000
2021-09-22,NaN,NaN,NaN,NaN,NaN,0.9982,0
2021-09-24,-0.1608,0.0552,2422.5,2401.4,3000.9,0.4347,20000
2021-09-27,-0.0168,0.0004,4150.0,4048.9,3955.1,0.7445,20000
2021-09-29,NaN,NaN,NaN,NaN,NaN,0.8052,0
2021-10-02,NaN,NaN,NaN,NaN,NaN,0.9979,0
2021-10-04,NaN,NaN,NaN,NaN,NaN,0.9223,0
2021-10-07,-0.1027,0.0675,2870.7,2860.6,3123.0,0.4874,20000
2021-10-09,NaN,NaN,NaN,NaN,NaN,0.8958,0
2021-10-12,-0.3809,0.2265,611.5,763.9,1410.2,0.0088,20000
2021-10-14,-0.3482,0.0195,774.9,949.1,1616.0,0.0925,20000
2021-10-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-10-19,NaN,NaN,NaN,NaN,NaN,0.9999,0
2021-10-22,-0.1905,0.3181,1999.4,2036.6,2302.2,0.2086,20000
2021-10-24,-0.1129,0.164,3216.4,3226.8,3434.8,0.4153,20000
2021-10-27,-0.194,0.1522,1826.4,1917.0,2230.0,0.3836,20000
2021-10-29,-0.2517,0.3783,1681.3,1841.3,2303.7,0.0,20000
2021-11-01,NaN,NaN,NaN,NaN,NaN,0.9051,0
2021-11-03,-0.2643,0.3873,1457.8,1634.6,2077.2,0.0,20000
2021-11-06,-0.2719,0.3699,1308.1,1463.3,1838.1,0.0,20000
2021-11-08,-0.3024,0.1878,1356.1,1546.5,2003.7,0.0,20000
2021-11-11,-0.2797,0.3854,1225.1,1381.4,1753.6,0.0,20000
2021-11-13,-0.2741,0.3971,1300.1,1478.6,1900.9,0.0,20000
2021-11-16,-0.284,0.3377,1174.7,1336.5,1692.0,0.0,20000
2021-11-18,NaN,NaN,NaN,NaN,NaN,0.9868,0
2021-11-21,-0.283,0.3711,1185.8,1347.5,1746.6,0.0,20000
2021-11-23,-0.2619,0.2113,1186.4,1346.1,1721.6,0.4556,20000
2021-11-26,-0.0114,0.2053,4854.5,4761.9,4751.3,0.7537,20000
2021-11-28,-0.308,0.3495,1173.3,1363.2,1786.0,0.0,20000
2021-12-01,-0.2739,0.5183,1041.4,1181.1,1485.5,0.0034,20000
2021-12-03,NaN,NaN,NaN,NaN,NaN,0.9995,0
2021-12-06,-0.0231,0.4236,4699.4,4671.9,4464.7,0.0505,20000
2021-12-08,-0.0616,0.4202,4729.7,4774.6,4749.4,0.0,20000
2021-12-11,-0.0697,0.4654,4189.8,4231.4,4201.9,0.0,20000
2021-12-13,-0.0755,0.4746,4087.9,4143.6,4132.1,0.0,20000
2021-12-16,-0.086,0.3519,3688.4,3757.4,3746.3,0.0,20000
2021-12-18,-0.0518,0.1792,3438.8,3455.5,3477.1,0.6759,20000
2021-12-21,NaN,NaN,NaN,NaN,NaN,0.9326,0
2021-12-23,-0.0949,0.6398,3390.0,3464.8,3527.0,0.0,20000
2021-12-26,NaN,NaN,NaN,NaN,NaN,0.923,0
2021-12-28,NaN,NaN,NaN,NaN,NaN,0.9965,0
2021-12-31,0.0181,0.2164,8086.5,8078.2,7827.4,0.0,20000
2022-01-02,0.0515,0.5912,8188.5,7988.8,7417.0,0.6455,20000
2022-01-05,NaN,NaN,NaN,NaN,NaN,0.9959,0
2022-01-07,NaN,NaN,NaN,NaN,NaN,0.9961,0
2022-01-10,0.0499,0.6771,8194.9,7967.9,7518.4,0.6685,20000
2022-01-12,0.0317,0.0052,4947.4,4817.0,4634.1,0.5266,20000
2022-01-15,0.0407,0.2562,7576.7,7444.1,7015.8,0.5064,20000
2022-01-17,0.0392,0.1305,7987.5,7818.1,7337.0,0.6408,20000
2022-01-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-01-22,0.0231,0.0,7644.3,7570.8,7290.0,0.4796,20000
2022-01-25,0.003,0.0084,7727.3,7773.8,7569.3,0.0517,20000
2022-01-27,-0.0073,0.0251,7910.1,7992.9,7921.7,0.0,20000
2022-01-30,0.0026,0.0542,7130.2,7186.3,6897.0,0.0,20000
2022-02-01,0.0304,0.0144,7843.2,7810.5,7377.9,0.2484,20000
2022-02-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-02-06,0.0137,0.022,8657.0,8693.6,8431.0,0.0,20000
2022-02-09,-0.001,0.0012,8156.4,8211.0,7888.6,0.0,20000
2022-02-11,-0.0027,0.0023,8153.5,8265.1,8107.1,0.0001,20000
2022-02-14,0.0053,0.0012,7682.2,7784.1,7452.8,0.0,20000
2022-02-16,0.0019,0.0062,7535.5,7571.4,7268.7,0.0113,20000
2022-02-19,-0.0011,0.0066,7448.6,7511.8,7186.9,0.0,20000
2022-02-21,-0.0097,0.0003,8739.5,8928.9,8896.7,0.0,20000
2022-02-24,-0.0228,0.0,7380.7,7539.8,7342.1,0.0,20000
2022-02-26,-0.0087,0.0001,8593.2,8755.7,8703.8,0.0,20000
2022-03-01,-0.0168,0.0005,7441.8,7572.9,7331.3,0.0,20000
2022-03-03,-0.0171,0.0009,7347.2,7493.3,7249.2,0.0,20000
2022-03-06,-0.0166,0.0057,6892.0,7007.0,6630.4,0.0,20000
2022-03-08,-0.0118,0.0151,6694.7,6796.2,6445.8,0.0,20000
2022-03-11,-0.0114,0.0,6046.8,6088.6,5980.7,0.527,20000
2022-03-13,-0.0332,0.2013,6153.1,6300.9,6073.6,0.0,20000
2022-03-16,-0.0405,0.2929,5385.2,5519.1,5131.7,0.0021,20000
2022-03-18,-0.0361,0.3059,5181.2,5318.7,5039.8,0.0,20000
2022-03-21,-0.0252,0.2983,4457.8,4484.9,4244.2,0.3416,20000
2022-03-23,NaN,NaN,NaN,NaN,NaN,0.8239,0
2022-03-26,-0.0272,0.0818,5659.8,5819.3,5675.9,0.1362,20000
2022-03-28,-0.0386,0.3364,4722.7,4839.0,4753.4,0.1043,20000
2022-03-31,-0.019,0.1901,4810.1,4874.2,4837.3,0.3648,20000
2022-04-02,-0.0302,0.1284,4740.9,4788.4,4778.8,0.5497,20000
2022-04-05,-0.2584,0.1788,2218.1,2403.2,2603.4,0.0038,20000
2022-04-07,-0.1318,0.2748,2547.1,2699.1,2969.5,0.1321,20000
2022-04-10,-0.0604,0.0217,3460.1,3476.3,3587.5,0.6821,20000
2022-04-12,-0.1411,0.3102,2376.9,2535.8,2842.6,0.1264,20000
2022-04-15,-0.2111,0.0043,2052.9,2212.9,2580.3,0.0716,20000
2022-04-17,NaN,NaN,NaN,NaN,NaN,0.9633,0
2022-04-20,NaN,NaN,NaN,NaN,NaN,0.892,0
2022-04-22,-0.125,0.1632,4047.9,4044.5,4345.9,0.6231,20000
2022-04-25,-0.313,0.0262,1198.4,1376.4,1818.4,0.1133,20000
2022-04-27,-0.1377,0.0018,4491.1,4699.2,5038.1,0.0,20000
2022-04-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-02,NaN,NaN,NaN,NaN,NaN,0.9993,0
2022-05-05,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-10,-0.1567,0.0207,2940.4,2956.9,3201.5,0.5804,20000
2022-05-12,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-17,-0.2695,0.0469,1507.8,1674.3,2413.7,0.1605,20000
2022-05-20,NaN,NaN,NaN,NaN,NaN,0.9835,0
2022-05-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-27,NaN,NaN,NaN,NaN,NaN,0.9371,0
2022-05-30,-0.0293,0.0823,4809.0,4737.9,4808.7,0.7879,20000
2022-06-01,NaN,NaN,NaN,NaN,NaN,0.9145,0
2022-06-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-06-06,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-06-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-06-11,NaN,NaN,NaN,NaN,NaN,0.9609,0
2022-06-14,-0.2035,0.1256,1987.3,1993.6,2548.8,0.3275,20000
2022-06-16,-0.2766,0.1489,1465.8,1537.8,2596.8,0.0581,20000
2022-06-19,NaN,NaN,NaN,NaN,NaN,0.9819,0
2022-06-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-06-24,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-06-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-06-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-01,NaN,NaN,NaN,NaN,NaN,0.9984,0
2022-07-04,-0.1064,0.0002,3260.8,3198.8,3611.0,0.7369,20000
2022-07-06,-0.1476,0.2119,3572.3,3539.6,4184.3,0.5463,20000
2022-07-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-11,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-16,-0.1259,0.0194,3901.2,3897.1,4483.1,0.7498,20000
2022-07-19,NaN,NaN,NaN,NaN,NaN,0.9933,0
2022-07-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-24,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-31,NaN,NaN,NaN,NaN,NaN,0.9968,0
2022-08-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-08-05,-0.1409,0.0,2944.4,2902.3,3585.6,0.6696,20000
2022-08-08,NaN,NaN,NaN,NaN,NaN,0.9602,0
2022-08-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-08-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-08-13,NaN,NaN,NaN,NaN,NaN,0.9267,0
2022-08-15,NaN,NaN,NaN,NaN,NaN,0.9753,0
2022-08-18,NaN,NaN,NaN,NaN,NaN,0.9906,0
2022-08-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-08-23,NaN,NaN,NaN,NaN,NaN,0.8901,0
2022-08-25,-0.2824,0.0253,1803.2,1799.1,2863.5,0.2479,20000
2022-08-28,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-08-30,NaN,NaN,NaN,NaN,NaN,0.9549,0
2022-09-02,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-09-04,NaN,NaN,NaN,NaN,NaN,0.9955,0
2022-09-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-09-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-09-12,NaN,NaN,NaN,NaN,NaN,0.9102,0
2022-09-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-09-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-09-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-09-22,-0.1042,0.0062,3314.4,3264.0,3532.6,0.7935,20000
2022-09-24,NaN,NaN,NaN,NaN,NaN,0.8859,0
2022-09-27,NaN,NaN,NaN,NaN,NaN,0.8108,0
2022-09-29,-0.2534,0.0281,1473.9,1566.0,2192.6,0.3565,20000
2022-10-02,-0.1238,0.0071,2537.8,2580.5,2866.6,0.6651,20000
2022-10-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-10-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-10-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-10-12,-0.0641,0.0053,4860.3,4874.8,4849.9,0.6869,20000
2022-10-14,-0.1534,0.1861,3383.6,3462.5,3777.0,0.2527,20000
2022-10-17,-0.2466,0.3221,2199.1,2289.2,2551.6,0.0,20000
2022-10-19,-0.2105,0.0214,2466.9,2573.6,2845.2,0.0678,20000
2022-10-22,-0.2638,0.2588,2002.4,2124.9,2413.5,0.0,20000
2022-10-24,-0.205,0.022,2703.9,2783.9,3070.2,0.3188,20000
2022-10-27,-0.2435,0.2887,1927.7,2029.3,2308.3,0.0199,20000
2022-10-29,-0.2083,0.3477,2148.4,2265.0,2565.2,0.0302,20000
2022-11-01,-0.2587,0.3143,1645.9,1773.1,2048.2,0.0,20000
2022-11-03,-0.2538,0.3251,1723.2,1871.4,2221.2,0.0,20000
2022-11-06,-0.2506,0.1931,1538.1,1660.5,1943.2,0.0359,20000
2022-11-11,-0.2661,0.0843,1383.0,1516.2,1800.4,0.0891,20000
2022-11-13,-0.2592,0.3734,1548.6,1706.4,2055.8,0.0,20000
2022-11-16,-0.2597,0.0963,1445.9,1569.5,1861.3,0.054,20000
2022-11-18,-0.2825,0.3105,1487.6,1651.2,2003.3,0.0,20000
2022-11-21,-0.2549,0.4302,1352.0,1489.3,1749.8,0.0,20000
2022-11-23,-0.2475,0.4852,1457.8,1611.0,1936.9,0.0,20000
2022-11-26,-0.2518,0.5121,1321.2,1451.2,1733.2,0.0,20000
2022-11-28,-0.2519,0.5588,1401.9,1554.1,1871.7,0.0,20000
2022-12-01,-0.2621,0.5009,1269.0,1408.0,1683.7,0.0,20000
2022-12-03,-0.2474,0.5839,1377.4,1531.8,1851.5,0.0,20000
2022-12-06,-0.257,0.5731,1244.4,1380.7,1662.7,0.0,20000
2022-12-08,-0.256,0.5748,1338.2,1495.3,1829.0,0.0,20000
2022-12-11,-0.2632,0.5503,1209.8,1350.9,1619.5,0.0,20000
2022-12-16,-0.2687,0.5912,1183.7,1322.7,1605.4,0.0,20000
2022-12-18,-0.2665,0.318,1286.4,1446.0,1778.0,0.0491,20000
2022-12-21,-0.2728,0.5838,1152.2,1298.1,1553.4,0.0,20000
2022-12-23,-0.2693,0.6032,1267.6,1434.5,1774.8,0.0,20000
2022-12-26,-0.221,0.0484,1434.6,1554.4,1801.9,0.0489,20000
2022-12-28,-0.2769,0.6076,1260.6,1437.0,1781.4,0.0,20000
2022-12-31,-0.1374,0.5774,1778.9,1856.1,2077.7,0.098,20000
2023-01-02,-0.2855,0.6655,1269.5,1440.0,1776.8,0.0,20000
2023-01-05,-0.2772,0.6459,1169.8,1322.9,1617.2,0.0,20000
2023-01-07,-0.2717,0.6361,1269.9,1447.4,1787.1,0.0,20000
2023-01-10,-0.2893,0.5997,1160.8,1321.0,1587.0,0.0,20000
2023-01-12,-0.2767,0.6444,1279.3,1458.0,1799.1,0.0,20000
2023-01-15,-0.2689,0.6299,1180.1,1328.0,1614.9,0.0,20000
2023-01-17,-0.2639,0.6278,1295.6,1470.8,1808.9,0.0,20000
2023-01-20,-0.1992,0.1867,1871.4,1988.9,2263.9,0.3626,20000
2023-01-22,-0.2788,0.614,1293.4,1481.4,1831.8,0.0,20000
2023-01-25,-0.2573,0.5685,1218.6,1375.9,1656.8,0.0,20000
2023-01-27,-0.2696,0.5626,1296.2,1479.6,1842.1,0.0,20000
2023-01-30,NaN,NaN,NaN,NaN,NaN,0.9883,0
2023-01-30,NaN,NaN,NaN,NaN,NaN,0.9896,0
2023-02-01,-0.2897,0.5108,1273.0,1471.1,1855.5,0.0,20000
2023-02-04,-0.3371,0.4332,1087.1,1252.5,1564.4,0.0813,20000
2023-02-06,-0.2553,0.4379,1312.5,1498.8,1854.4,0.0117,20000
2023-02-09,-0.2258,0.491,1258.5,1401.0,1684.4,0.0052,20000
2023-02-11,-0.2972,0.4076,1276.3,1489.7,1888.1,0.0,20000
2023-02-14,-0.3058,0.3993,1112.5,1297.9,1638.6,0.0,20000
2023-02-16,-0.2561,0.459,1279.9,1481.3,1873.6,0.0,20000
2023-02-19,-0.2454,0.4271,1153.5,1315.8,1627.9,0.0019,20000
2023-02-21,-0.277,0.1914,1251.9,1468.3,1887.9,0.0246,20000
2023-02-24,-0.3076,0.2857,1055.8,1252.8,1635.4,0.0098,20000
2023-02-26,-0.0815,0.0,4005.6,4188.6,4478.7,0.1251,20000
2023-03-01,-0.1095,0.0075,3996.1,4163.8,4311.2,0.028,20000
2023-03-03,-0.1372,0.0204,3380.5,3546.5,3820.7,0.0,20000
2023-03-06,-0.1625,0.0195,2500.6,2624.1,2877.5,0.2407,20000
2023-03-08,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-03-11,-0.0454,0.004,4092.9,4089.7,4048.0,0.5663,20000
2023-03-13,-0.0635,0.0028,3837.7,3918.5,4099.9,0.4469,20000
2023-03-16,-0.0383,0.0052,4544.3,4628.9,4751.6,0.2996,20000
2023-03-18,0.0265,0.0,6896.4,6651.0,6472.8,0.6126,20000
2023-03-21,NaN,NaN,NaN,NaN,NaN,0.9976,0
2023-03-23,-0.0003,0.0026,7581.3,7603.2,7259.1,0.0239,20000
2023-03-26,-0.0388,0.0006,6251.9,6326.9,6167.5,0.0,20000
2023-03-28,-0.0768,0.0024,5885.5,5936.0,5760.3,0.1044,20000
2023-03-31,-0.0073,0.0124,5684.6,5647.4,5308.3,0.3234,20000
2023-04-02,0.006,0.0089,8778.6,8853.8,8551.2,0.0616,20000
2023-04-05,-0.011,0.0035,7703.6,7834.8,7745.0,0.0,20000
2023-04-07,-0.0514,0.0014,6365.6,6452.2,6233.0,0.0087,20000
2023-04-10,-0.0624,0.1119,5614.6,5569.6,5197.2,0.2498,20000
2023-04-12,-0.0816,0.0022,4994.5,5061.6,4828.7,0.028,20000
2023-04-15,NaN,NaN,NaN,NaN,NaN,0.9071,0
2023-04-17,NaN,NaN,NaN,NaN,NaN,0.8384,0
2023-04-20,-0.0234,0.0046,3592.1,3570.2,3530.4,0.5848,20000
2023-04-22,-0.019,0.0332,6538.7,6583.0,6585.6,0.2859,20000
2023-04-25,NaN,NaN,NaN,NaN,NaN,0.835,0
2023-04-27,0.0102,0.0,6661.9,6570.9,6526.1,0.5669,20000
2023-04-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-05-02,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-05-05,0.0105,0.004,7800.9,7855.3,7459.8,0.0001,20000
2023-05-07,0.028,0.0036,6328.8,6221.9,5821.2,0.7212,20000
2023-05-10,-0.0533,0.0065,5872.5,5814.4,5516.9,0.2969,20000
2023-05-12,-0.2006,0.0005,4163.3,4305.1,4326.0,0.0,20000
2023-05-15,0.0405,0.003,8481.1,8237.2,7826.9,0.7794,20000
2023-05-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-05-20,0.0333,0.0029,6971.6,6828.6,6413.5,0.6191,20000
2023-05-22,-0.0949,0.0775,3905.7,4020.5,4061.9,0.0283,20000
2023-05-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-05-27,NaN,NaN,NaN,NaN,NaN,0.8868,0
2023-05-30,-0.1043,0.0205,2974.5,3036.3,3123.7,0.4545,20000
2023-06-01,-0.0931,0.1594,3646.3,3744.0,4007.0,0.4715,20000
2023-06-04,-0.1281,0.0128,3125.7,3170.5,3387.7,0.4695,20000
2023-06-06,NaN,NaN,NaN,NaN,NaN,0.8777,0
2023-06-09,-0.0947,0.0138,3901.6,3834.4,3903.1,0.7038,20000
2023-06-11,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-06-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-06-16,-0.0967,0.0,3674.2,3710.7,4065.9,0.749,20000
2023-06-19,NaN,NaN,NaN,NaN,NaN,0.9524,0
2023-06-21,-0.1482,0.0105,2660.4,2723.1,3243.9,0.4478,20000
2023-06-24,NaN,NaN,NaN,NaN,NaN,0.9998,0
2023-06-26,NaN,NaN,NaN,NaN,NaN,0.993,0
2023-06-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-01,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-06,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-09,-0.0936,0.0115,3306.1,3261.4,3590.8,0.7065,20000
2023-07-11,NaN,NaN,NaN,NaN,NaN,0.8829,0
2023-07-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-16,NaN,NaN,NaN,NaN,NaN,0.902,0
2023-07-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-21,NaN,NaN,NaN,NaN,NaN,0.883,0
2023-07-24,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-29,NaN,NaN,NaN,NaN,NaN,0.8265,0
2023-07-31,NaN,NaN,NaN,NaN,NaN,0.9883,0
2023-08-03,NaN,NaN,NaN,NaN,NaN,0.9947,0
2023-08-05,NaN,NaN,NaN,NaN,NaN,0.9948,0
2023-08-08,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-08-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-08-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-08-18,-0.0871,0.0,3397.1,3215.3,3709.5,0.6573,20000
2023-08-20,NaN,NaN,NaN,NaN,NaN,1.0,0
