date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2021-02-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-03-01,0.0156,0.0,10686.0,10691.6,10415.2,0.6103,20000
2021-03-03,0.0305,0.0014,8240.1,8287.3,7786.9,0.0276,20000
2021-03-06,0.0015,0.0,8505.7,8682.7,8477.4,0.0,20000
2021-03-08,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-03-11,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-03-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-03-16,0.0105,0.0,7469.3,7648.3,7316.7,0.6839,20000
2021-03-18,0.0132,0.0242,9617.8,9797.9,9398.6,0.3608,20000
2021-03-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-03-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-03-26,0.0515,0.0,9460.0,9404.0,8518.8,0.6891,20000
2021-03-28,0.0174,0.0,7788.3,7823.3,7528.7,0.3757,20000
2021-03-31,0.0322,0.0358,9903.2,9847.2,9297.0,0.711,20000
2021-04-02,0.0157,0.0164,7974.9,8188.7,7756.4,0.3731,20000
2021-04-05,0.0215,0.0,9451.5,9547.8,9075.2,0.4667,20000
2021-04-07,0.0349,0.0,8591.2,8514.5,8041.5,0.772,20000
2021-04-10,0.0408,0.0,9287.0,9390.5,8546.1,0.0,20000
2021-04-12,0.0351,0.0003,9620.0,9722.3,8975.3,0.092,20000
2021-04-15,NaN,NaN,NaN,NaN,NaN,0.9988,0
2021-04-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-04-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-04-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-04-25,0.0472,0.0001,9621.4,9653.6,8742.6,0.0,20000
2021-04-27,0.0609,0.0,9592.1,9517.6,8401.9,0.0071,20000
2021-04-30,0.0787,0.0017,8563.4,8515.0,7275.1,0.0,20000
2021-05-02,0.0618,0.0,8567.0,8573.7,7401.6,0.029,20000
2021-05-05,0.028,0.0005,7886.3,7924.5,7519.6,0.7111,20000
2021-05-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-05-10,0.0268,0.0,7117.6,7371.4,6621.1,0.0,20000
2021-05-12,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-05-15,0.0321,0.0038,7797.9,7950.5,7307.5,0.1829,20000
2021-05-17,0.0554,0.0004,9126.5,8970.0,8146.0,0.4543,20000
2021-05-20,-0.006,0.0035,6684.3,6964.4,6612.0,0.0131,20000
2021-05-22,0.0334,0.0,8553.6,8567.2,8003.9,0.5784,20000
2021-05-25,0.0006,0.0132,6299.6,6619.8,6135.0,0.0192,20000
2021-05-27,-0.0147,0.001,5795.7,6099.1,5698.5,0.0196,20000
2021-05-30,-0.0086,0.0062,5259.7,5577.6,5171.5,0.0495,20000
2021-06-01,-0.0077,0.0088,5375.3,5692.3,5388.4,0.1519,20000
2021-06-04,-0.0101,0.0384,4821.7,5080.1,4817.7,0.1942,20000
2021-06-06,-0.0495,0.3651,4447.7,4712.0,4524.7,0.1429,20000
2021-06-09,-0.0249,1.4692,3746.7,3986.9,3891.2,0.1739,20000
2021-06-11,0.024,1.297,3837.4,4064.1,3911.4,0.2183,20000
2021-06-14,0.0103,1.3529,3556.4,3697.2,3705.6,0.3273,20000
2021-06-16,-0.0056,0.8335,4803.6,4826.2,4863.0,0.6609,20000
2021-06-19,-0.0492,1.0808,2756.3,2935.1,3141.5,0.2386,20000
2021-06-21,0.0116,1.0445,3761.1,3877.2,3938.2,0.4243,20000
2021-06-24,-0.086,1.128,2493.2,2654.3,2970.9,0.2033,20000
2021-06-26,NaN,NaN,NaN,NaN,NaN,0.9998,0
2021-06-29,-0.0903,0.8776,2490.4,2577.6,2919.5,0.3826,20000
2021-07-01,-0.0096,0.7752,3979.8,3926.2,3991.9,0.5435,20000
2021-07-04,NaN,NaN,NaN,NaN,NaN,0.9657,0
2021-07-06,-0.0459,1.7156,2728.8,2707.9,3196.2,0.3312,20000
2021-07-09,-0.1396,1.028,1973.7,2024.9,2600.1,0.1975,20000
2021-07-11,-0.072,1.4248,3364.6,3317.2,3849.5,0.482,20000
2021-07-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-07-16,-0.1104,1.8336,1547.0,1555.1,2431.7,0.0624,20000
2021-07-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-07-21,NaN,NaN,NaN,NaN,NaN,0.9754,0
2021-07-24,-0.1881,1.3002,1692.5,1645.5,2417.6,0.1187,20000
2021-07-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-07-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-07-31,-0.0356,1.4983,3366.0,3188.1,3773.1,0.6129,20000
2021-08-03,-0.1343,1.5023,1645.6,1538.0,2352.3,0.2462,20000
2021-08-05,-0.0647,1.1751,3420.3,3233.3,3915.9,0.4731,20000
2021-08-08,NaN,NaN,NaN,NaN,NaN,0.9994,0
2021-08-10,-0.0844,1.9765,2316.4,2174.8,3104.6,0.2582,20000
2021-08-13,NaN,NaN,NaN,NaN,NaN,0.9016,0
2021-08-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-08-18,-0.1027,1.4005,3823.6,3692.2,4270.7,0.5096,20000
2021-08-20,NaN,NaN,NaN,NaN,NaN,0.8783,0
2021-08-23,-0.007,0.3689,5842.8,5618.5,5643.4,0.7557,20000
2021-08-25,-0.0686,2.3011,1870.2,1785.0,2571.2,0.2141,20000
2021-08-28,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-08-30,-0.103,1.3931,2081.2,1973.3,2679.9,0.3246,20000
2021-09-02,-0.1668,1.4939,1310.2,1283.6,2095.7,0.0616,20000
2021-09-04,-0.0896,2.0366,1917.2,1851.9,2763.7,0.144,20000
2021-09-07,-0.0498,0.7251,3625.9,3431.7,3533.2,0.6218,20000
2021-09-09,NaN,NaN,NaN,NaN,NaN,0.9992,0
2021-09-12,-0.0,0.7179,4196.7,4047.1,4191.3,0.7644,20000
2021-09-14,-0.0961,2.2603,1750.8,1712.1,2520.3,0.1084,20000
2021-09-17,-0.1284,2.0667,1035.1,1048.7,1760.7,0.0072,20000
2021-09-19,-0.0905,1.5179,1566.7,1557.7,2158.4,0.1722,20000
2021-09-22,NaN,NaN,NaN,NaN,NaN,0.9344,0
2021-09-24,NaN,NaN,NaN,NaN,NaN,0.9665,0
2021-09-27,-0.1138,2.0259,1116.1,1134.5,1782.4,0.0313,20000
2021-09-29,-0.0326,1.9498,1968.0,1920.6,2446.7,0.3101,20000
2021-10-02,0.0121,0.8547,3729.8,3586.2,3700.5,0.666,20000
2021-10-04,-0.0425,1.4531,3065.9,2955.6,3373.1,0.4199,20000
2021-10-07,-0.1283,2.1733,1182.6,1240.4,1844.0,0.0,20000
2021-10-09,-0.1003,2.0383,1231.8,1297.1,1889.1,0.0028,20000
2021-10-12,0.0162,0.1475,6283.2,6369.8,6090.3,0.0,20000
2021-10-14,-0.0095,1.9477,2893.6,2971.5,3242.9,0.0,20000
2021-10-17,NaN,NaN,NaN,NaN,NaN,0.9989,0
2021-10-19,0.0888,1.4233,6946.4,6776.3,6213.9,0.2632,20000
2021-10-22,NaN,NaN,NaN,NaN,NaN,0.9741,0
2021-10-24,NaN,NaN,NaN,NaN,NaN,0.8104,0
2021-10-27,0.1259,1.9882,7636.7,7637.7,7175.1,0.0019,20000
2021-10-29,0.1169,1.7337,6904.9,6854.4,6236.5,0.0094,20000
2021-11-01,0.0566,0.7527,6932.0,6857.7,6452.9,0.6298,20000
2021-11-03,0.025,0.071,5955.9,5945.9,5694.1,0.072,20000
2021-11-06,0.1465,2.5836,8998.3,8809.1,8264.3,0.4947,20000
2021-11-08,0.0159,0.7168,6232.1,6225.0,5877.5,0.0,20000
2021-11-11,0.0242,1.2434,5393.9,5400.2,5125.5,0.0048,20000
2021-11-13,0.0381,1.7289,5026.6,5018.0,4787.7,0.0,20000
2021-11-16,0.0773,2.4478,4702.6,4684.9,4482.6,0.0109,20000
2021-11-18,NaN,NaN,NaN,NaN,NaN,0.9981,0
2021-11-21,0.0827,2.956,4209.8,4200.3,3989.1,0.0004,20000
2021-11-23,0.0897,3.2233,4098.0,4058.7,3884.2,0.0,20000
2021-11-26,0.0437,2.6036,3956.9,3946.1,3827.7,0.0,20000
2021-11-28,0.0698,3.1196,3887.0,3889.1,3738.2,0.0001,20000
2021-12-01,0.0409,2.7602,3637.4,3625.4,3487.6,0.0134,20000
2021-12-03,0.0702,3.4006,3537.4,3511.4,3361.7,0.0003,20000
2021-12-06,0.1053,2.5991,9328.1,9170.1,8679.8,0.4237,20000
2021-12-08,0.0649,1.9393,6937.9,6806.7,6309.1,0.0862,20000
2021-12-11,0.0462,1.7674,6477.0,6404.5,6025.0,0.0,20000
2021-12-13,0.0479,1.8196,6281.1,6179.7,5764.2,0.0,20000
2021-12-16,NaN,NaN,NaN,NaN,NaN,0.9972,0
2021-12-18,0.0293,1.6885,6277.1,6234.9,5940.1,0.0043,20000
2021-12-21,0.0386,1.5951,7929.6,7883.3,7590.5,0.2635,20000
2021-12-23,NaN,NaN,NaN,NaN,NaN,0.9838,0
2021-12-26,NaN,NaN,NaN,NaN,NaN,0.9822,0
2021-12-28,0.0289,0.0,8742.0,8712.4,8341.8,0.5168,20000
2021-12-31,0.0457,1.1945,8464.4,8421.5,7928.8,0.1533,20000
2022-01-02,NaN,NaN,NaN,NaN,NaN,0.8929,0
2022-01-05,NaN,NaN,NaN,NaN,NaN,0.8981,0
2022-01-07,NaN,NaN,NaN,NaN,NaN,0.9999,0
2022-01-10,0.0306,0.0,8474.5,8420.9,8048.4,0.7458,20000
2022-01-12,0.057,1.4014,11205.9,10965.6,10392.5,0.7103,20000
2022-01-15,0.0608,1.3149,11166.8,10938.6,10226.4,0.6938,20000
2022-01-17,0.0101,0.0,7564.4,7657.5,7459.6,0.7774,20000
2022-01-20,0.0428,0.8798,10219.9,10123.3,9643.1,0.2846,20000
2022-01-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-01-25,NaN,NaN,NaN,NaN,NaN,0.991,0
2022-01-27,0.029,0.3185,9911.3,9856.5,9434.3,0.0176,20000
2022-01-30,0.0244,0.2439,9697.3,9720.2,9328.8,0.0931,20000
2022-02-01,0.021,0.3308,9758.0,9786.3,9467.9,0.0,20000
2022-02-04,0.02,0.0,9320.8,9365.5,8975.3,0.0165,20000
2022-02-06,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-02-09,NaN,NaN,NaN,NaN,NaN,0.9664,0
2022-02-11,0.016,0.3763,9556.0,9622.1,9354.9,0.0121,20000
2022-02-14,NaN,NaN,NaN,NaN,NaN,0.9054,0
2022-02-16,0.0154,0.0025,9401.6,9464.8,9185.5,0.2651,20000
2022-02-19,0.0135,0.2143,9370.0,9509.3,9195.3,0.0634,20000
2022-02-21,0.0173,0.2373,9185.9,9287.8,8935.2,0.0267,20000
2022-02-24,NaN,NaN,NaN,NaN,NaN,0.9011,0
2022-02-26,0.0316,0.0,9559.7,9494.4,9008.4,0.7269,20000
2022-03-01,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-03-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-03-06,NaN,NaN,NaN,NaN,NaN,0.9983,0
2022-03-08,0.0171,0.0,9094.6,9170.4,8800.7,0.0842,20000
2022-03-11,0.0433,0.0328,9375.4,9397.3,8602.6,0.0141,20000
2022-03-13,0.0633,0.0002,9285.6,9208.2,8170.6,0.0593,20000
2022-03-16,0.0583,0.1275,8473.6,8522.5,7542.1,0.0011,20000
2022-03-18,0.0541,0.0263,8137.2,8211.7,7244.4,0.0,20000
2022-03-21,0.0112,0.0,8599.2,8825.7,8392.7,0.0443,20000
2022-03-23,NaN,NaN,NaN,NaN,NaN,0.8013,0
2022-03-26,0.0126,0.0001,7523.9,7749.2,7321.1,0.0,20000
2022-03-28,NaN,NaN,NaN,NaN,NaN,0.9951,0
2022-03-31,0.0219,0.3029,6655.4,6928.2,6389.9,0.0,20000
2022-04-02,0.0261,0.3528,6530.3,6747.9,6175.8,0.0,20000
2022-04-05,0.0148,0.1851,6131.3,6392.4,5882.9,0.0,20000
2022-04-07,0.0139,0.6207,5899.0,6126.0,5615.6,0.0,20000
2022-04-10,-0.0023,0.8094,5656.6,5899.5,5574.2,0.0,20000
2022-04-12,0.0014,0.0,4303.2,4382.4,4259.6,0.1666,20000
2022-04-15,-0.0019,0.0002,7415.1,7603.0,7094.3,0.0224,20000
2022-04-17,-0.0327,0.7947,5008.5,5236.9,5011.8,0.0,20000
2022-04-20,NaN,NaN,NaN,NaN,NaN,0.8012,0
2022-04-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-04-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-04-27,-0.0351,0.544,5082.2,5264.0,4942.4,0.0,20000
2022-04-30,-0.0373,0.7248,3716.6,3954.1,3847.2,0.0003,20000
2022-05-02,-0.0957,0.1187,3470.6,3690.6,3713.4,0.0,20000
2022-05-05,-0.0983,0.0723,4203.3,4283.5,4169.9,0.1,20000
2022-05-07,-0.0766,0.3126,3818.0,3945.7,3947.4,0.0966,20000
2022-05-10,-0.0364,0.2546,3369.4,3385.4,3335.8,0.5662,20000
2022-05-12,-0.0979,0.5454,2789.1,2983.8,3265.2,0.1292,20000
2022-05-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-17,0.0225,1.4408,3617.4,3597.3,3768.9,0.5009,20000
2022-05-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-05-22,NaN,NaN,NaN,NaN,NaN,0.979,0
2022-05-25,-0.1605,0.1978,2705.3,2791.1,3142.5,0.0374,20000
2022-05-27,-0.0633,1.8984,2245.6,2336.7,2885.0,0.1946,20000
2022-05-30,NaN,NaN,NaN,NaN,NaN,0.9998,0
2022-06-01,-0.0606,0.0975,5129.3,4917.3,4962.8,0.7582,20000
2022-06-04,NaN,NaN,NaN,NaN,NaN,0.8413,0
2022-06-06,-0.1079,1.6233,1787.4,1900.6,2660.2,0.0273,20000
2022-06-09,-0.1593,0.3131,2266.4,2322.2,2899.3,0.4389,20000
2022-06-11,0.0421,0.6185,6130.5,5680.6,5453.6,0.7657,20000
2022-06-14,-0.1851,0.7957,1996.5,2062.3,2812.3,0.1018,20000
2022-06-16,NaN,NaN,NaN,NaN,NaN,0.8517,0
2022-06-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-06-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-06-24,-0.0568,0.2236,5210.5,5182.1,5001.9,0.0,20000
2022-06-26,-0.0425,1.8214,2921.5,2873.8,3346.7,0.2398,20000
2022-06-29,-0.1373,0.0834,2969.4,2947.7,3447.4,0.4546,20000
2022-07-01,-0.0544,1.0699,3567.3,3454.0,3885.0,0.6456,20000
2022-07-04,-0.0931,0.3707,4029.3,3876.6,4329.8,0.6395,20000
2022-07-06,-0.1037,1.3801,2663.3,2529.0,3240.9,0.2994,20000
2022-07-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-11,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-16,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-19,NaN,NaN,NaN,NaN,NaN,0.9145,0
2022-07-21,NaN,NaN,NaN,NaN,NaN,0.9995,0
2022-07-24,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-26,-0.0397,0.2395,3970.9,3789.4,4142.0,0.7989,20000
2022-07-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-07-31,NaN,NaN,NaN,NaN,NaN,0.9995,0
2022-08-03,NaN,NaN,NaN,NaN,NaN,0.9709,0
2022-08-05,NaN,NaN,NaN,NaN,NaN,0.9995,0
2022-08-08,NaN,NaN,NaN,NaN,NaN,0.9985,0
2022-08-10,NaN,NaN,NaN,NaN,NaN,0.9848,0
2022-08-13,-0.1483,2.2789,1105.7,1049.3,1965.7,0.0,20000
2022-08-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-08-18,NaN,NaN,NaN,NaN,NaN,0.8646,0
2022-08-20,NaN,NaN,NaN,NaN,NaN,0.9724,0
2022-08-23,NaN,NaN,NaN,NaN,NaN,0.9961,0
2022-08-25,NaN,NaN,NaN,NaN,NaN,0.9905,0
2022-08-28,NaN,NaN,NaN,NaN,NaN,0.8833,0
2022-08-30,NaN,NaN,NaN,NaN,NaN,0.8058,0
2022-09-02,NaN,NaN,NaN,NaN,NaN,0.9508,0
2022-09-04,-0.0291,1.1209,3767.0,3551.9,4152.5,0.5903,20000
2022-09-07,-0.1034,1.3344,2619.6,2541.0,3170.2,0.4031,20000
2022-09-09,NaN,NaN,NaN,NaN,NaN,0.8637,0
2022-09-12,-0.0545,0.003,2856.7,2765.5,2929.7,0.4871,20000
2022-09-14,-0.1764,0.7378,2252.8,2202.9,2811.3,0.4678,20000
2022-09-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-09-19,-0.1211,1.4748,1279.0,1303.8,2082.9,0.0771,20000
2022-09-22,-0.1247,1.1139,1489.7,1495.2,2138.7,0.2469,20000
2022-09-24,NaN,NaN,NaN,NaN,NaN,0.8613,0
2022-09-27,-0.1234,1.9255,1097.6,1119.1,1732.6,0.0798,20000
2022-09-29,-0.0633,0.2074,4719.9,4579.5,4883.6,0.7877,20000
2022-10-02,-0.0241,0.7443,3580.4,3527.9,3763.7,0.7475,20000
2022-10-04,-0.1088,2.1427,1292.3,1353.8,1964.5,0.0,20000
2022-10-07,-0.1297,1.9377,1167.6,1236.7,1777.4,0.0143,20000
2022-10-09,-0.1053,2.2281,1158.7,1240.0,1810.9,0.0,20000
2022-10-12,NaN,NaN,NaN,NaN,NaN,0.9956,0
2022-10-14,-0.0699,2.0439,1771.7,1834.0,2281.8,0.0106,20000
2022-10-17,-0.1308,0.6976,1626.1,1686.7,2114.8,0.4028,20000
2022-10-19,NaN,NaN,NaN,NaN,NaN,0.942,0
2022-10-22,0.1385,2.2154,6675.3,6649.0,6245.3,0.0,20000
2022-10-24,0.0804,2.09,4516.5,4517.7,4355.5,0.0073,20000
2022-10-27,0.0029,1.0446,2527.8,2491.8,2509.0,0.5086,20000
2022-10-29,-0.0007,2.3442,2838.6,2867.9,2977.2,0.0,20000
2022-11-01,0.0318,0.0,6785.2,6627.1,6217.9,0.4603,20000
2022-11-03,NaN,NaN,NaN,NaN,NaN,0.9631,0
2022-11-06,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-11-08,0.0424,0.3485,6552.8,6483.8,6141.1,0.2459,20000
2022-11-11,0.0685,1.4511,7757.9,7731.7,7351.4,0.0067,20000
2022-11-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2022-11-16,NaN,NaN,NaN,NaN,NaN,0.9995,0
2022-11-18,0.051,1.1144,7930.7,7839.5,7334.6,0.0079,20000
2022-11-21,0.0644,1.4015,7663.2,7603.5,7225.7,0.0014,20000
2022-11-23,0.0724,1.5105,7370.1,7304.3,6799.4,0.0017,20000
2022-11-26,0.1693,3.1452,7067.0,6928.0,6257.9,0.0084,20000
2022-11-28,0.1086,2.1977,6905.0,6750.1,6105.2,0.0,20000
2022-12-01,0.1525,2.9849,6460.1,6295.6,5599.1,0.0001,20000
2022-12-03,0.018,0.0014,6382.5,6301.0,5723.6,0.0881,20000
2022-12-06,0.0452,0.0,5683.7,5580.6,5222.4,0.5123,20000
2022-12-08,0.035,0.0,6752.2,6741.1,6518.7,0.1069,20000
2022-12-11,0.0103,0.0,8147.6,8193.4,8036.9,0.0823,20000
2022-12-13,0.036,0.945,7356.0,7301.0,6912.8,0.0052,20000
2022-12-16,0.086,2.2985,6681.0,6634.9,6185.6,0.0087,20000
2022-12-18,0.0733,2.1379,6386.5,6282.5,5816.3,0.0,20000
2022-12-21,0.1254,3.0621,6238.3,6133.2,5694.0,0.0,20000
2022-12-23,0.0138,0.0143,5823.9,5866.4,5651.3,0.0131,20000
2022-12-26,NaN,NaN,NaN,NaN,NaN,0.9472,0
2022-12-28,0.0285,1.3262,7045.6,6998.8,6735.4,0.0094,20000
2022-12-31,0.0444,1.4515,8541.9,8460.5,8111.1,0.0523,20000
2023-01-02,0.0368,0.845,8242.8,8207.8,7760.9,0.009,20000
2023-01-05,0.0356,1.2712,7917.2,7943.3,7583.9,0.0001,20000
2023-01-07,NaN,NaN,NaN,NaN,NaN,0.9946,0
2023-01-10,0.0141,0.0,8536.4,8563.2,8413.5,0.1339,20000
2023-01-12,NaN,NaN,NaN,NaN,NaN,0.9994,0
2023-01-15,0.0337,0.0008,9339.9,9264.8,8840.1,0.157,20000
2023-01-17,0.0349,0.959,8959.4,8908.2,8548.6,0.0,20000
2023-01-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-01-22,NaN,NaN,NaN,NaN,NaN,0.9971,0
2023-01-25,NaN,NaN,NaN,NaN,NaN,0.9988,0
2023-01-27,0.0236,0.3484,9234.0,9202.8,8885.3,0.0,20000
2023-01-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-02-01,0.0273,0.0002,9066.2,9029.4,8585.2,0.1139,20000
2023-02-04,NaN,NaN,NaN,NaN,NaN,0.9828,0
2023-02-06,NaN,NaN,NaN,NaN,NaN,0.9998,0
2023-02-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-02-11,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-02-14,NaN,NaN,NaN,NaN,NaN,0.9963,0
2023-02-16,NaN,NaN,NaN,NaN,NaN,0.9563,0
2023-02-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-02-21,0.0199,0.0212,9446.2,9500.3,9142.9,0.1083,20000
2023-02-24,0.0085,0.0967,8372.8,8573.5,8254.1,0.0,20000
2023-02-26,NaN,NaN,NaN,NaN,NaN,0.9939,0
2023-03-01,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-03-03,NaN,NaN,NaN,NaN,NaN,0.9963,0
2023-03-06,0.0239,0.0,9032.7,9054.5,8620.6,0.0768,20000
2023-03-08,0.0418,0.1306,9268.9,9256.8,8544.3,0.0052,20000
2023-03-11,0.0477,0.1445,8752.8,8783.8,7962.6,0.0,20000
2023-03-13,0.1228,0.1229,9519.7,8920.8,7652.7,0.5132,20000
2023-03-16,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-03-18,NaN,NaN,NaN,NaN,NaN,0.9986,0
2023-03-21,NaN,NaN,NaN,NaN,NaN,0.881,0
2023-03-23,0.0924,0.4936,12020.9,11327.3,9912.9,0.4214,20000
2023-03-26,0.0373,0.0002,10041.6,10041.8,9315.8,0.077,20000
2023-03-28,0.0573,0.0,8530.3,8412.4,7579.7,0.1212,20000
2023-03-31,0.0243,0.0,8704.2,8688.2,8315.5,0.423,20000
2023-04-02,NaN,NaN,NaN,NaN,NaN,0.9994,0
2023-04-05,0.0272,0.0045,9823.5,9897.3,9304.5,0.0318,20000
2023-04-07,0.0282,0.0006,9798.4,9847.1,9237.9,0.0065,20000
2023-04-10,0.0603,0.0041,8829.6,8849.1,7798.7,0.0164,20000
2023-04-12,0.0553,0.0,8569.7,8600.8,7506.7,0.0011,20000
2023-04-15,0.086,0.7823,7888.4,7842.1,6658.0,0.215,20000
2023-04-17,NaN,NaN,NaN,NaN,NaN,0.906,0
2023-04-20,NaN,NaN,NaN,NaN,NaN,0.9999,0
2023-04-22,0.0538,0.0,9706.4,9590.9,8747.8,0.431,20000
2023-04-25,0.0639,0.0046,9052.3,9062.2,7935.3,0.0071,20000
2023-04-27,0.0453,0.0,10071.5,10104.4,9209.1,0.0347,20000
2023-04-30,0.058,0.0006,9245.0,9245.0,8185.7,0.0471,20000
2023-05-02,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-05-05,0.1115,0.0348,11416.6,10869.6,9155.5,0.7967,20000
2023-05-07,NaN,NaN,NaN,NaN,NaN,0.9998,0
2023-05-10,0.0296,0.0,9037.0,9191.9,8509.6,0.0098,20000
2023-05-12,0.1036,0.532,7903.4,7541.9,6411.4,0.5539,20000
2023-05-15,0.0727,0.0937,8349.9,8392.8,7161.1,0.2712,20000
2023-05-17,0.0102,0.0,7584.8,7749.2,6947.9,0.0,20000
2023-05-20,0.0044,0.0002,6966.9,7206.5,6702.7,0.0,20000
2023-05-22,-0.0052,0.0001,6392.1,6624.6,6008.3,0.0,20000
2023-05-25,NaN,NaN,NaN,NaN,NaN,0.9944,0
2023-05-27,0.0419,0.0032,9690.8,9736.1,8867.8,0.2577,20000
2023-05-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-06-01,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-06-04,-0.0086,0.0102,6218.2,6379.8,5879.9,0.0116,20000
2023-06-06,0.0019,0.0,5438.4,5527.4,5220.2,0.0,20000
2023-06-09,-0.0306,0.1451,4815.8,5020.2,4707.4,0.0,20000
2023-06-11,0.0152,0.0231,5524.2,5633.9,5275.6,0.368,20000
2023-06-14,0.0449,0.3538,5454.1,5402.4,4881.0,0.7072,20000
2023-06-16,-0.064,0.2012,3682.4,3865.4,3953.0,0.0851,20000
2023-06-19,-0.0375,1.2891,3060.1,3237.7,3456.3,0.0111,20000
2023-06-21,-0.0572,1.3132,2869.6,3051.9,3419.1,0.0,20000
2023-06-24,-0.0552,0.917,3145.2,3244.7,3493.8,0.3902,20000
2023-06-26,NaN,NaN,NaN,NaN,NaN,0.999,0
2023-06-29,NaN,NaN,NaN,NaN,NaN,0.9251,0
2023-07-01,-0.0399,0.6914,2964.2,2977.0,3506.8,0.4612,20000
2023-07-04,NaN,NaN,NaN,NaN,NaN,0.9981,0
2023-07-06,NaN,NaN,NaN,NaN,NaN,0.9997,0
2023-07-09,NaN,NaN,NaN,NaN,NaN,0.8889,0
2023-07-11,-0.1056,1.9903,1825.2,1798.1,2751.4,0.0973,20000
2023-07-14,-0.1973,0.8276,2306.5,2268.6,3056.3,0.2606,20000
2023-07-16,NaN,NaN,NaN,NaN,NaN,0.9998,0
2023-07-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-07-24,NaN,NaN,NaN,NaN,NaN,0.9298,0
2023-07-26,-0.0663,1.2602,2414.7,2262.6,3274.2,0.4128,20000
2023-07-29,NaN,NaN,NaN,NaN,NaN,0.9994,0
2023-07-31,-0.0338,0.9384,4206.0,3955.8,4582.1,0.6369,20000
2023-08-03,-0.1289,0.8025,3226.3,3080.4,3864.8,0.6004,20000
2023-08-05,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-08-08,-0.2409,2.0217,1400.3,1280.6,2470.1,0.1057,20000
2023-08-10,NaN,NaN,NaN,NaN,NaN,0.9283,0
2023-08-13,-0.1563,0.867,2400.7,2313.3,3180.2,0.4849,20000
2023-08-15,-0.1119,1.6586,1872.6,1711.0,2911.7,0.2928,20000
2023-08-18,-0.109,0.6897,3902.8,3725.0,4288.1,0.6176,20000
2023-08-20,-0.1462,1.0379,2138.3,2024.5,2966.3,0.4433,20000
2023-08-23,-0.1371,1.2857,2756.3,2633.4,3381.1,0.4189,20000
2023-08-25,NaN,NaN,NaN,NaN,NaN,0.9981,0
2023-08-28,-0.0487,0.8831,3985.0,3803.7,4277.6,0.7369,20000
2023-08-30,-0.1522,2.0654,1195.2,1148.7,2297.3,0.0,20000
2023-09-02,0.0012,0.492,4491.5,4338.9,4391.7,0.7799,20000
2023-09-04,NaN,NaN,NaN,NaN,NaN,0.8481,0
2023-09-07,-0.1196,1.5397,1605.5,1524.5,2320.8,0.3132,20000
