date,vv_lake_db,vh_lake_db,vv_moraine_db,orbit_direction,relative_orbit
2020-07-01,-9.0504,-18.0952,-8.5629,DESCENDING,107
2020-07-07,-11.7762,-20.7844,-10.4286,ASCENDING,27
2020-07-08,-10.4483,-19.7581,-10.1106,DESCENDING,34
2020-07-12,-14.1714,-22.5317,-12.8644,ASCENDING,100
2020-07-13,-8.2901,-17.4145,-7.6363,DESCENDING,107
2020-07-19,-12.2927,-20.5646,-10.4047,ASCENDING,27
2020-07-20,-11.0474,-20.3549,-10.3953,DESCENDING,34
2020-07-24,-13.8477,-22.2102,-12.581,ASCENDING,100
2020-07-25,-8.3508,-17.0548,-7.4825,DESCENDING,107
2020-07-31,-10.3751,-18.9094,-8.7517,ASCENDING,27
2020-08-01,-9.4374,-18.2041,-8.939,DESCENDING,34
2020-08-05,-13.7491,-22.0833,-12.3105,ASCENDING,100
2020-08-06,-8.3606,-17.2501,-7.5557,DESCENDING,107
2020-08-12,-11.4897,-20.3231,-9.9865,ASCENDING,27
2020-08-13,-10.559,-19.7951,-9.8917,DESCENDING,34
2020-08-17,-13.7259,-22.021,-12.3025,ASCENDING,100
2020-08-18,-5.1944,-14.8349,-4.7268,DESCENDING,107
2020-08-24,-11.2665,-20.038,-9.722,ASCENDING,27
2020-08-25,-10.3571,-19.6841,-9.7081,DESCENDING,34
2020-08-29,-13.3804,-21.7953,-12.0673,ASCENDING,100
2020-08-30,-7.636,-16.6665,-6.8851,DESCENDING,107
2020-09-05,-10.3683,-19.6052,-8.8769,ASCENDING,27
2020-09-06,-8.9122,-17.6769,-8.3657,DESCENDING,34
2020-09-10,-13.6734,-22.0157,-12.1533,ASCENDING,100
2020-09-11,-8.098,-17.0011,-7.1538,DESCENDING,107
2020-09-17,-11.9286,-20.3447,-9.8963,ASCENDING,27
2020-09-18,-10.7451,-19.9191,-9.8463,DESCENDING,34
2020-09-22,-13.9973,-22.058,-12.1935,ASCENDING,100
2020-09-23,-8.3911,-17.0613,-7.2475,DESCENDING,107
2020-09-29,-11.3726,-20.1511,-9.5097,ASCENDING,27
2020-09-30,-10.747,-20.0136,-9.6992,DESCENDING,34
2020-10-04,-13.7148,-22.0186,-11.9995,ASCENDING,100
2020-10-05,-8.3798,-17.1962,-7.1551,DESCENDING,107
2020-10-11,-11.2574,-19.828,-9.4562,ASCENDING,27
2020-10-12,-10.4361,-19.5254,-9.3833,DESCENDING,34
2020-10-16,-13.5572,-21.7544,-11.812,ASCENDING,100
2020-10-17,-8.2414,-16.83,-6.9357,DESCENDING,107
2020-10-23,-11.1462,-19.7642,-9.2888,ASCENDING,27
2020-10-24,-10.447,-19.4271,-9.3369,DESCENDING,34
2020-10-28,-13.6095,-21.6758,-11.6655,ASCENDING,100
2020-10-29,-8.1846,-16.8996,-6.9291,DESCENDING,107
2020-11-04,-10.8745,-20.1244,-9.1909,ASCENDING,27
2020-11-05,-10.7981,-20.0704,-9.836,DESCENDING,34
2020-11-09,-13.8251,-22.0193,-11.8584,ASCENDING,100
2020-11-10,-8.4782,-17.1356,-7.1014,DESCENDING,107
2020-11-16,-12.3793,-19.9613,-10.215,ASCENDING,27
2020-11-17,-11.3693,-19.2355,-10.3457,DESCENDING,34
2020-11-21,-15.0353,-21.2916,-13.1766,ASCENDING,100
2020-11-22,-8.7701,-16.5617,-7.7536,DESCENDING,107
2020-11-28,-13.1299,-18.997,-10.752,ASCENDING,27
2020-11-29,-11.7081,-18.1533,-10.7063,DESCENDING,34
2020-12-03,-15.4572,-21.026,-13.3603,ASCENDING,100
2020-12-04,-8.86,-16.4136,-7.8836,DESCENDING,107
2020-12-10,-12.4565,-18.6543,-10.6546,ASCENDING,27
2020-12-11,-11.4304,-17.8214,-10.7923,DESCENDING,34
2020-12-15,-15.1293,-20.3313,-13.3618,ASCENDING,100
2020-12-16,-8.1025,-15.5519,-7.7645,DESCENDING,107
2020-12-22,-12.7206,-18.626,-10.4462,ASCENDING,27
2020-12-23,-11.4256,-17.6834,-10.586,DESCENDING,34
2020-12-27,-14.9974,-20.6837,-13.1629,ASCENDING,100
2020-12-28,-8.2901,-15.7994,-7.5092,DESCENDING,107
2021-01-03,-12.3725,-19.1711,-10.2465,ASCENDING,27
2021-01-04,-11.2332,-18.0969,-10.549,DESCENDING,34
2021-01-08,-14.7955,-20.3021,-13.0301,ASCENDING,100
2021-01-09,-8.1555,-15.7847,-7.5831,DESCENDING,107
2021-01-15,-12.0532,-18.5356,-10.1164,ASCENDING,27
2021-01-16,-10.9229,-17.5235,-10.339,DESCENDING,34
2021-01-20,-13.9351,-19.8709,-12.5232,ASCENDING,100
2021-01-21,-7.5328,-15.7548,-7.3197,DESCENDING,107
2021-01-27,-11.8011,-18.1195,-10.0202,ASCENDING,27
2021-01-28,-10.649,-17.0262,-10.2436,DESCENDING,34
2021-02-01,-14.5705,-20.2096,-13.0029,ASCENDING,100
2021-02-02,-7.5594,-15.5164,-7.3327,DESCENDING,107
2021-02-08,-12.1871,-19.2903,-10.0923,ASCENDING,27
2021-02-09,-10.412,-17.5076,-10.1369,DESCENDING,34
2021-02-13,-14.6594,-20.9754,-12.8856,ASCENDING,100
2021-02-14,-7.188,-15.8182,-6.985,DESCENDING,107
2021-02-20,-12.574,-20.1969,-9.8646,ASCENDING,27
2021-02-21,-10.479,-18.0924,-9.8003,DESCENDING,34
2021-02-25,-14.4126,-20.5405,-12.6546,ASCENDING,100
2021-02-26,-7.4478,-16.0336,-6.8968,DESCENDING,107
2021-03-04,-14.1053,-21.2761,-10.9964,ASCENDING,27
2021-03-05,-11.9388,-19.803,-10.6876,DESCENDING,34
2021-03-09,-16.4121,-23.1129,-13.9423,ASCENDING,100
2021-03-10,-7.9903,-17.3572,-7.4116,DESCENDING,107
2021-03-16,-12.6818,-19.095,-10.098,ASCENDING,27
2021-03-17,-11.5911,-18.3787,-10.392,DESCENDING,34
2021-03-21,-17.6777,-24.3564,-14.7123,ASCENDING,100
2021-03-22,-10.2844,-19.1897,-8.6439,DESCENDING,107
2021-03-28,-16.2009,-23.3867,-13.1219,ASCENDING,27
2021-03-29,-15.5978,-24.2097,-13.4198,DESCENDING,34
2021-04-02,-18.9169,-25.4105,-16.0189,ASCENDING,100
2021-04-03,-9.7836,-19.338,-8.8879,DESCENDING,107
2021-04-09,-14.1502,-21.7011,-11.2842,ASCENDING,27
2021-04-10,-14.0841,-22.5123,-12.4809,DESCENDING,34
2021-04-14,-21.1202,-26.98,-17.5336,ASCENDING,100
2021-04-15,-12.6423,-20.9363,-10.6036,DESCENDING,107
2021-04-21,-17.1081,-23.5913,-13.8372,ASCENDING,27
2021-04-22,-14.0916,-23.0524,-12.3447,DESCENDING,34
2021-04-26,-18.7547,-25.8134,-16.6621,ASCENDING,100
2021-04-27,-9.6564,-19.2881,-8.7792,DESCENDING,107
2021-05-03,-19.235,-25.574,-16.7282,ASCENDING,27
2021-05-04,-17.8063,-27.044,-16.412,DESCENDING,34
2021-05-08,-21.5757,-28.0637,-19.6528,ASCENDING,100
2021-05-09,-14.9795,-22.6559,-14.4253,DESCENDING,107
2021-05-15,-18.1168,-25.2488,-16.1493,ASCENDING,27
2021-05-16,-17.8015,-27.2765,-17.2416,DESCENDING,34
2021-05-20,-20.9764,-27.7923,-19.3455,ASCENDING,100
2021-05-21,-14.7674,-22.4635,-14.3001,DESCENDING,107
2021-05-27,-16.549,-24.6979,-14.8874,ASCENDING,27
2021-05-28,-14.5203,-24.9874,-14.6711,DESCENDING,34
2021-06-01,-18.0921,-26.4928,-16.8014,ASCENDING,100
2021-06-02,-10.6292,-21.0861,-11.3364,DESCENDING,107
2021-06-08,-13.3584,-22.6525,-12.2738,ASCENDING,27
2021-06-09,-12.4363,-22.8295,-13.2534,DESCENDING,34
2021-06-13,-15.6294,-24.4073,-15.2488,ASCENDING,100
2021-06-14,-9.7516,-19.0711,-10.2126,DESCENDING,107
2021-06-20,-13.191,-21.7385,-11.9621,ASCENDING,27
2021-06-21,-12.0041,-21.2277,-12.5805,DESCENDING,34
2021-06-25,-14.9244,-23.5392,-13.9401,ASCENDING,100
2021-06-26,-8.2454,-17.4257,-8.7863,DESCENDING,107
2021-07-02,-12.0729,-20.93,-10.6687,ASCENDING,27
2021-07-03,-10.1847,-19.0981,-10.2912,DESCENDING,34
2021-07-07,-12.7348,-20.8459,-11.6495,ASCENDING,100
2021-07-08,-8.1492,-17.2126,-7.7351,DESCENDING,107
2021-07-14,-11.3913,-20.2102,-9.8516,ASCENDING,27
2021-07-15,-10.3305,-19.3132,-9.9241,DESCENDING,34
2021-07-19,-13.2273,-21.5541,-11.9682,ASCENDING,100
2021-07-20,-6.1585,-15.8275,-6.0812,DESCENDING,107
2021-07-26,-11.5227,-20.071,-9.8408,ASCENDING,27
2021-07-27,-10.0096,-19.24,-9.4423,DESCENDING,34
2021-07-31,-12.4519,-20.5268,-11.1383,ASCENDING,100
2021-08-01,-6.6113,-15.8737,-6.0634,DESCENDING,107
2021-08-07,-11.0268,-19.7896,-9.4696,ASCENDING,27
2021-08-08,-10.1459,-19.1327,-9.6022,DESCENDING,34
2021-08-12,-13.5511,-21.9287,-12.1512,ASCENDING,100
2021-08-13,-8.1521,-16.8874,-7.065,DESCENDING,107
2021-08-19,-11.3332,-20.1992,-9.8445,ASCENDING,27
2021-08-20,-10.447,-19.5757,-9.8052,DESCENDING,34
2021-08-24,-13.7548,-22.0899,-12.1709,ASCENDING,100
2021-08-25,-8.4306,-17.1329,-7.3193,DESCENDING,107
2021-08-31,-10.9307,-20.1094,-9.6828,ASCENDING,27
2021-09-01,-9.0797,-17.8655,-8.8564,DESCENDING,34
2021-09-05,-13.7094,-22.0903,-12.0242,ASCENDING,100
2021-09-06,-8.2767,-17.0272,-7.1948,DESCENDING,107
2021-09-12,-11.0638,-19.9318,-9.3712,ASCENDING,27
2021-09-13,-9.8599,-18.8049,-9.2161,DESCENDING,34
2021-09-17,-13.7082,-22.072,-12.062,ASCENDING,100
2021-09-18,-7.9464,-17.0126,-6.9641,DESCENDING,107
2021-09-24,-11.4476,-19.9651,-9.4943,ASCENDING,27
2021-09-25,-9.9455,-19.1895,-9.2875,DESCENDING,34
2021-09-29,-13.5699,-21.9792,-11.8833,ASCENDING,100
2021-09-30,-7.713,-16.7336,-6.7031,DESCENDING,107
2021-10-06,-11.3747,-20.0277,-9.1939,ASCENDING,27
2021-10-07,-10.3197,-19.6195,-9.5138,DESCENDING,34
2021-10-11,-15.6789,-24.5356,-13.7888,ASCENDING,100
2021-10-12,-8.7019,-18.1788,-7.9562,DESCENDING,107
2021-10-18,-13.4137,-22.2278,-11.2096,ASCENDING,27
2021-10-19,-11.2301,-20.6825,-10.471,DESCENDING,34
2021-10-23,-14.9779,-23.3395,-12.9775,ASCENDING,100
2021-10-24,-8.9282,-17.9137,-7.8667,DESCENDING,107
2021-10-30,-12.4983,-21.2718,-10.2827,ASCENDING,27
2021-10-31,-10.5074,-19.7067,-9.9575,DESCENDING,34
2021-11-04,-14.3184,-22.8194,-12.687,ASCENDING,100
2021-11-05,-7.0876,-17.2369,-7.1079,DESCENDING,107
2021-11-11,-12.1889,-20.8095,-9.954,ASCENDING,27
2021-11-12,-10.505,-19.5161,-9.7045,DESCENDING,34
2021-11-17,-7.8917,-17.1993,-6.7522,DESCENDING,107
2021-11-23,-11.7233,-20.4426,-9.6597,ASCENDING,27
2021-11-24,-10.5445,-19.5975,-9.5537,DESCENDING,34
2021-11-28,-14.1659,-22.3882,-12.3278,ASCENDING,100
2021-11-29,-8.0897,-17.1213,-6.7608,DESCENDING,107
2021-12-05,-11.7765,-20.7274,-9.79,ASCENDING,27
2021-12-06,-11.0559,-19.9856,-9.992,DESCENDING,34
2021-12-10,-14.4898,-22.7894,-12.5357,ASCENDING,100
2021-12-11,-8.1065,-17.3637,-7.1674,DESCENDING,107
2021-12-17,-12.2691,-20.7577,-9.6873,ASCENDING,27
2021-12-18,-10.7744,-19.8914,-9.7372,DESCENDING,34
2021-12-22,-14.3233,-22.5034,-12.3946,ASCENDING,100
2021-12-23,-8.3613,-17.4091,-7.1814,DESCENDING,107
2021-12-29,-12.108,-20.6296,-9.8409,ASCENDING,27
2021-12-30,-10.7573,-19.7047,-9.9224,DESCENDING,34
2022-01-03,-14.2698,-22.3386,-12.5809,ASCENDING,100
2022-01-04,-8.1088,-17.1563,-7.1748,DESCENDING,107
2022-01-10,-12.5137,-18.9885,-10.2229,ASCENDING,27
2022-01-11,-11.0591,-17.7311,-10.1103,DESCENDING,34
2022-01-15,-14.7209,-20.2066,-12.6663,ASCENDING,100
2022-01-16,-8.4323,-15.9957,-7.3725,DESCENDING,107
2022-01-22,-12.3713,-18.502,-10.0338,ASCENDING,27
2022-01-23,-11.1868,-17.5563,-10.3579,DESCENDING,34
2022-01-27,-14.8542,-20.047,-12.9327,ASCENDING,100
2022-01-28,-8.2849,-15.7359,-7.4019,DESCENDING,107
2022-02-03,-12.8323,-18.2009,-10.2933,ASCENDING,27
2022-02-04,-11.481,-17.3349,-10.4565,DESCENDING,34
2022-02-08,-14.9849,-19.8722,-12.9966,ASCENDING,100
2022-02-09,-8.5383,-15.2797,-7.5836,DESCENDING,107
2022-02-15,-12.2839,-17.8395,-10.0747,ASCENDING,27
2022-02-16,-11.0548,-16.8378,-10.3984,DESCENDING,34
2022-02-20,-14.3711,-19.6893,-12.9101,ASCENDING,100
2022-02-21,-7.4341,-15.0002,-7.271,DESCENDING,107
2022-02-27,-12.5328,-17.9443,-10.1151,ASCENDING,27
2022-02-28,-10.9835,-16.5299,-10.1163,DESCENDING,34
2022-03-04,-15.7674,-21.0625,-13.3819,ASCENDING,100
2022-03-05,-8.1534,-14.8032,-7.1935,DESCENDING,107
2022-03-11,-13.7888,-20.995,-11.0252,ASCENDING,27
2022-03-12,-11.0197,-17.8004,-10.1094,DESCENDING,34
2022-03-16,-18.9095,-25.5615,-16.1521,ASCENDING,100
2022-03-17,-9.4556,-18.666,-8.3193,DESCENDING,107
2022-03-23,-16.9744,-23.7755,-13.5622,ASCENDING,27
2022-03-24,-15.3677,-23.9235,-13.447,DESCENDING,34
2022-03-28,-20.1246,-26.7441,-18.0118,ASCENDING,100
2022-03-29,-10.255,-19.576,-9.4346,DESCENDING,107
2022-04-04,-16.3349,-24.1048,-15.2437,ASCENDING,27
2022-04-05,-13.9368,-23.742,-13.9381,DESCENDING,34
2022-04-09,-17.9682,-25.8679,-17.1026,ASCENDING,100
2022-04-10,-10.5332,-19.8552,-10.9006,DESCENDING,107
2022-04-16,-14.9073,-22.9043,-14.4634,ASCENDING,27
2022-04-17,-12.8174,-22.6096,-13.7795,DESCENDING,34
2022-04-21,-18.6926,-26.2644,-17.3176,ASCENDING,100
2022-04-28,-13.7434,-22.4813,-13.4403,ASCENDING,27
2022-04-29,-13.5429,-22.8403,-14.1336,DESCENDING,34
2022-05-03,-16.3875,-24.6383,-15.6291,ASCENDING,100
2022-05-04,-8.6285,-18.3501,-9.8147,DESCENDING,107
2022-05-10,-12.3207,-21.6291,-12.1124,ASCENDING,27
2022-05-11,-12.1529,-21.5038,-12.4111,DESCENDING,34
2022-05-15,-14.6493,-23.5497,-14.1795,ASCENDING,100
2022-05-16,-7.9783,-17.83,-9.5178,DESCENDING,107
2022-05-22,-11.3875,-20.7101,-11.1952,ASCENDING,27
2022-05-23,-11.314,-20.4134,-11.527,DESCENDING,34
2022-05-27,-12.9769,-21.458,-12.6519,ASCENDING,100
2022-05-28,-8.3725,-17.1305,-8.354,DESCENDING,107
2022-06-03,-11.6256,-20.7896,-10.8529,ASCENDING,27
2022-06-04,-10.6139,-19.9558,-10.4654,DESCENDING,34
2022-06-08,-14.0328,-22.3682,-12.7456,ASCENDING,100
2022-06-09,-8.3419,-17.3037,-7.8004,DESCENDING,107
2022-06-15,-11.5092,-20.3943,-10.0968,ASCENDING,27
2022-06-16,-10.7342,-19.8507,-10.1179,DESCENDING,34
2022-06-20,-13.2768,-21.6579,-12.665,ASCENDING,100
2022-06-21,-7.1516,-16.9558,-8.0,DESCENDING,107
2022-06-27,-11.666,-20.329,-10.3699,ASCENDING,27
2022-06-28,-10.5664,-19.6402,-10.2363,DESCENDING,34
2022-07-02,-13.7377,-22.045,-12.4814,ASCENDING,100
2022-07-03,-7.8911,-17.1475,-7.2629,DESCENDING,107
2022-07-09,-11.1729,-19.8817,-9.5388,ASCENDING,27
2022-07-14,-13.2777,-21.6469,-11.795,ASCENDING,100
2022-07-15,-7.0152,-16.5123,-6.521,DESCENDING,107
2022-07-21,-10.698,-19.5837,-9.3033,ASCENDING,27
2022-07-22,-9.8551,-19.0462,-9.2914,DESCENDING,34
2022-07-26,-13.1413,-21.4247,-11.5192,ASCENDING,100
2022-07-27,-7.3736,-16.5098,-6.1428,DESCENDING,107
2022-08-02,-10.6592,-19.6299,-9.3747,ASCENDING,27
2022-08-07,-13.1684,-21.5139,-11.6715,ASCENDING,100
2022-08-08,-6.7861,-15.7688,-5.6516,DESCENDING,107
2022-08-14,-10.9497,-19.5875,-8.8089,ASCENDING,27
2022-08-15,-8.9922,-17.9325,-8.226,DESCENDING,34
2022-08-19,-13.3565,-21.6747,-11.6691,ASCENDING,100
2022-08-20,-7.6573,-16.6024,-6.5769,DESCENDING,107
2022-08-26,-10.0955,-19.3506,-8.6104,ASCENDING,27
2022-08-27,-9.6848,-18.7933,-8.8677,DESCENDING,34
2022-08-31,-13.4034,-21.7796,-11.7584,ASCENDING,100
2022-09-01,-7.842,-16.8169,-6.7682,DESCENDING,107
2022-09-07,-11.1414,-19.9732,-9.3226,ASCENDING,27
2022-09-08,-10.1827,-19.4017,-9.2924,DESCENDING,34
2022-09-12,-13.386,-21.853,-11.7937,ASCENDING,100
2022-09-13,-7.536,-16.8335,-6.6747,DESCENDING,107
2022-09-19,-11.3973,-20.0646,-9.3802,ASCENDING,27
2022-09-20,-10.234,-19.375,-9.2762,DESCENDING,34
2022-09-24,-13.0654,-21.6979,-11.5092,ASCENDING,100
2022-09-25,-6.3493,-16.2196,-5.9032,DESCENDING,107
2022-10-01,-11.0348,-20.2106,-9.3845,ASCENDING,27
2022-10-02,-9.7927,-19.1077,-9.2465,DESCENDING,34
2022-10-06,-13.5642,-22.0091,-11.6995,ASCENDING,100
2022-10-07,-8.0391,-17.0398,-6.7361,DESCENDING,107
2022-10-13,-11.6147,-20.4411,-9.6241,ASCENDING,27
2022-10-14,-10.223,-19.8,-9.4914,DESCENDING,34
2022-10-19,-8.1385,-17.3137,-6.9784,DESCENDING,107
2022-10-25,-11.7008,-20.4406,-9.7219,ASCENDING,27
2022-10-26,-10.4857,-19.8247,-9.6951,DESCENDING,34
2022-10-30,-13.8598,-22.3571,-12.082,ASCENDING,100
2022-10-31,-8.4679,-17.3601,-7.1686,DESCENDING,107
2022-11-06,-12.1718,-21.0036,-10.2697,ASCENDING,27
2022-11-07,-10.8489,-20.3684,-10.2688,DESCENDING,34
2022-11-11,-15.1358,-21.6328,-13.0566,ASCENDING,100
2022-11-12,-8.4724,-16.8078,-7.5734,DESCENDING,107
2022-11-18,-12.8338,-19.6128,-10.4062,ASCENDING,27
2022-11-19,-11.2826,-18.6908,-10.4448,DESCENDING,34
2022-11-23,-15.1248,-21.3957,-13.086,ASCENDING,100
2022-11-24,-7.9836,-16.5512,-7.5069,DESCENDING,107
2022-11-30,-12.7141,-20.44,-10.1542,ASCENDING,27
2022-12-01,-10.7968,-18.8232,-9.883,DESCENDING,34
2022-12-05,-14.1829,-21.8004,-12.4321,ASCENDING,100
2022-12-06,-7.4497,-16.5123,-6.6666,DESCENDING,107
2022-12-12,-11.4392,-19.8035,-9.5254,ASCENDING,27
2022-12-13,-10.5733,-19.011,-9.9364,DESCENDING,34
2022-12-17,-14.6994,-22.0885,-12.6723,ASCENDING,100
2022-12-18,-7.9064,-16.6191,-6.9559,DESCENDING,107
2022-12-24,-11.4682,-19.8248,-9.3316,ASCENDING,27
2022-12-25,-10.2162,-18.8995,-9.5259,DESCENDING,34
2022-12-29,-14.0034,-21.8396,-12.3372,ASCENDING,100
2022-12-30,-7.6282,-16.7345,-6.8545,DESCENDING,107
2023-01-05,-11.2813,-19.8755,-9.4354,ASCENDING,27
2023-01-06,-10.1878,-18.9076,-9.6767,DESCENDING,34
2023-01-10,-14.0147,-21.427,-12.3879,ASCENDING,100
2023-01-11,-7.5307,-16.3742,-6.9333,DESCENDING,107
2023-01-17,-11.6316,-18.3106,-9.5608,ASCENDING,27
2023-01-18,-10.567,-17.2582,-9.85,DESCENDING,34
2023-01-22,-14.3481,-20.1143,-12.6744,ASCENDING,100
2023-01-23,-7.6582,-15.3566,-6.9701,DESCENDING,107
2023-01-29,-11.7137,-17.9886,-9.6225,ASCENDING,27
2023-01-30,-10.7563,-16.9619,-9.9798,DESCENDING,34
2023-02-03,-14.6708,-19.8583,-12.8486,ASCENDING,100
2023-02-04,-8.095,-15.1894,-7.321,DESCENDING,107
2023-02-10,-12.0496,-17.5421,-9.9287,ASCENDING,27
2023-02-11,-10.9618,-16.5705,-10.3169,DESCENDING,34
2023-02-15,-15.3841,-21.4469,-13.3046,ASCENDING,100
2023-02-22,-12.7426,-19.3162,-10.1805,ASCENDING,27
2023-02-23,-10.9372,-17.309,-10.1644,DESCENDING,34
2023-02-27,-15.9213,-22.0816,-13.2559,ASCENDING,100
2023-02-28,-8.2087,-16.3151,-7.1549,DESCENDING,107
2023-03-06,-15.0514,-21.0308,-11.4914,ASCENDING,27
2023-03-07,-12.0979,-19.1001,-10.4898,DESCENDING,34
2023-03-11,-17.7305,-24.0413,-15.3641,ASCENDING,100
2023-03-12,-8.4308,-17.7704,-7.7332,DESCENDING,107
2023-03-18,-16.4692,-22.6899,-13.1993,ASCENDING,27
2023-03-19,-13.1164,-21.3619,-11.8747,DESCENDING,34
2023-03-23,-18.1516,-24.2942,-15.0255,ASCENDING,100
2023-03-24,-9.5314,-18.4375,-8.4805,DESCENDING,107
2023-03-30,-17.2091,-23.0339,-13.6925,ASCENDING,27
2023-03-31,-15.0018,-22.8304,-13.1223,DESCENDING,34
2023-04-04,-19.1975,-25.4614,-15.8934,ASCENDING,100
2023-04-05,-12.2774,-20.0052,-10.4816,DESCENDING,107
2023-04-11,-17.5183,-23.9291,-14.8502,ASCENDING,27
2023-04-12,-14.3128,-23.218,-13.0447,DESCENDING,34
2023-04-16,-20.9626,-26.7952,-18.6193,ASCENDING,100
2023-04-17,-14.3135,-21.4552,-13.0919,DESCENDING,107
2023-04-23,-15.246,-22.9758,-13.0332,ASCENDING,27
2023-04-24,-13.8577,-23.0206,-13.4799,DESCENDING,34
2023-04-28,-21.8699,-27.3595,-19.2404,ASCENDING,100
2023-04-29,-12.1885,-21.8276,-12.1817,DESCENDING,107
2023-05-05,-18.3799,-24.9042,-15.9592,ASCENDING,27
2023-05-06,-16.525,-26.0099,-15.7284,DESCENDING,34
2023-05-10,-20.0018,-27.053,-17.6857,ASCENDING,100
2023-05-17,-18.5668,-25.1753,-17.1274,ASCENDING,27
2023-05-18,-18.231,-26.8532,-17.9998,DESCENDING,34
2023-05-22,-19.5181,-27.0122,-18.7352,ASCENDING,100
2023-05-23,-12.0496,-21.5174,-13.5666,DESCENDING,107
2023-05-29,-17.0307,-24.5177,-16.2791,ASCENDING,27
2023-05-30,-16.5188,-25.8131,-16.7555,DESCENDING,34
2023-06-03,-18.8192,-26.6859,-18.0462,ASCENDING,100
2023-06-04,-11.9738,-21.2824,-12.434,DESCENDING,107
2023-06-10,-14.5261,-23.0571,-13.9159,ASCENDING,27
2023-06-11,-13.7388,-23.8609,-14.718,DESCENDING,34
2023-06-15,-15.0029,-23.8214,-14.6282,ASCENDING,100
2023-06-16,-9.3729,-19.0121,-10.3894,DESCENDING,107
2023-06-22,-12.7563,-21.5319,-11.1465,ASCENDING,27
2023-06-23,-11.6666,-21.4253,-11.8716,DESCENDING,34
2023-06-27,-14.4856,-23.0221,-13.4865,ASCENDING,100
2023-07-04,-12.0463,-20.8564,-10.6288,ASCENDING,27
2023-07-05,-10.1326,-19.1621,-9.8304,DESCENDING,34
2023-07-09,-14.0597,-22.4223,-12.9326,ASCENDING,100
2023-07-10,-7.4234,-16.4438,-7.0966,DESCENDING,107
2023-07-16,-11.0406,-19.2618,-9.2753,ASCENDING,27
2023-07-17,-9.978,-18.8899,-9.3907,DESCENDING,34
2023-07-21,-12.9739,-20.9231,-11.545,ASCENDING,100
2023-07-22,-6.665,-15.5331,-5.6271,DESCENDING,107
2023-07-28,-10.8104,-19.1795,-8.8789,ASCENDING,27
2023-07-29,-8.6608,-17.1633,-8.16,DESCENDING,34
2023-08-02,-13.309,-21.7239,-12.0058,ASCENDING,100
2023-08-09,-11.2422,-20.5271,-9.6438,ASCENDING,27
2023-08-10,-10.2958,-19.473,-9.5856,DESCENDING,34
2023-08-14,-11.9914,-20.5998,-10.6781,ASCENDING,100
2023-08-21,-11.7117,-20.5585,-9.7718,ASCENDING,27
2023-08-22,-10.318,-19.7252,-9.4711,DESCENDING,34
2023-08-26,-12.657,-21.2756,-11.1513,ASCENDING,100
2023-08-27,-7.5693,-16.9706,-6.5865,DESCENDING,107
2023-09-02,-11.2961,-20.7036,-9.6686,ASCENDING,27
2023-09-03,-9.9772,-19.7798,-9.445,DESCENDING,34
2023-09-07,-13.8625,-22.6514,-12.1668,ASCENDING,100
2023-09-08,-8.2239,-17.8308,-7.2705,DESCENDING,107
2023-09-14,-11.4535,-20.6798,-9.6157,ASCENDING,27
2023-09-15,-10.4074,-19.7564,-9.4842,DESCENDING,34
2023-09-19,-13.411,-22.3284,-11.9399,ASCENDING,100
2023-09-20,-7.9888,-17.717,-6.8908,DESCENDING,107
2023-09-26,-11.6466,-21.6694,-10.2431,ASCENDING,27
2023-09-27,-10.2162,-19.7568,-9.5101,DESCENDING,34
2023-10-01,-13.5729,-22.6158,-11.8934,ASCENDING,100
2023-10-02,-7.2048,-17.5654,-6.6576,DESCENDING,107
2023-10-08,-11.4909,-20.8356,-9.4765,ASCENDING,27
2023-10-09,-10.4385,-19.9686,-9.3966,DESCENDING,34
2023-10-13,-13.6299,-22.6063,-11.9977,ASCENDING,100
2023-10-14,-7.6564,-17.8226,-6.9294,DESCENDING,107
2023-10-20,-12.5389,-21.8566,-10.2649,ASCENDING,27
2023-10-21,-10.5674,-19.9733,-9.9008,DESCENDING,34
2023-10-25,-14.3216,-23.0626,-12.6937,ASCENDING,100
2023-10-26,-7.8092,-17.7389,-6.9068,DESCENDING,107
2023-11-01,-11.862,-21.1424,-9.6877,ASCENDING,27
2023-11-02,-10.1639,-19.8352,-9.5576,DESCENDING,34
2023-11-06,-13.8998,-22.8397,-12.1911,ASCENDING,100
2023-11-07,-8.1622,-18.0409,-7.0912,DESCENDING,107
2023-11-13,-11.894,-21.3278,-9.8265,ASCENDING,27
2023-11-14,-10.5504,-20.0265,-9.662,DESCENDING,34
2023-11-18,-14.0598,-22.8299,-12.3356,ASCENDING,100
2023-11-19,-8.3692,-18.0365,-7.0468,DESCENDING,107
2023-11-25,-11.8912,-21.1331,-9.4895,ASCENDING,27
2023-11-26,-10.5364,-20.0206,-9.5724,DESCENDING,34
2023-11-30,-13.8539,-23.1802,-12.2995,ASCENDING,100
2023-12-01,-7.8848,-18.1818,-7.073,DESCENDING,107
2023-12-07,-11.7835,-21.2643,-9.7162,ASCENDING,27
2023-12-08,-10.7959,-20.308,-9.7285,DESCENDING,34
2023-12-12,-14.2495,-23.2109,-12.292,ASCENDING,100
2023-12-13,-8.4404,-18.2227,-7.1789,DESCENDING,107
2023-12-19,-11.9931,-21.4204,-9.6706,ASCENDING,27
2023-12-20,-10.5643,-20.0578,-9.5353,DESCENDING,34
2023-12-24,-14.2443,-23.2161,-12.4132,ASCENDING,100
