date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2023-10-02,NaN,NaN,NaN,NaN,NaN,0.8054,0
2023-10-07,0.2025,3.5894,6120.4,6000.2,5353.2,0.0019,20000
2023-10-12,0.1654,3.6042,4354.8,4260.7,3939.9,0.0,20000
2023-10-17,NaN,NaN,NaN,NaN,NaN,0.8564,0
2023-10-22,0.174,3.5088,5216.3,5170.9,4953.0,0.0,20000
2023-10-27,0.1695,3.5439,4650.1,4638.2,4424.3,0.0,20000
2023-10-27,0.1738,3.5536,4672.2,4652.4,4422.4,0.0,20000
2023-11-01,NaN,NaN,NaN,NaN,NaN,1.0,0
2023-11-06,0.1531,3.4838,4320.5,4337.2,4218.5,0.0001,20000
2023-11-11,NaN,NaN,NaN,NaN,NaN,0.9982,0
2023-11-16,0.1492,3.4503,4167.0,4190.2,4065.6,0.0006,20000
2023-11-21,0.1409,3.6771,3941.7,3926.2,3784.3,0.0,20000
2023-11-26,0.1117,3.4942,3746.8,3756.1,3563.0,0.0,20000
2023-12-01,NaN,NaN,NaN,NaN,NaN,0.9917,0
2023-12-01,NaN,NaN,NaN,NaN,NaN,0.9976,0
2023-12-06,0.0174,0.1433,8501.9,8590.2,8305.7,0.0055,20000
2023-12-11,0.0275,0.2928,7020.1,7028.4,6665.1,0.0007,20000
2023-12-16,0.0555,0.7442,3944.0,3788.4,3598.9,0.7509,20000
2023-12-21,-0.002,0.1881,5905.0,5988.6,5736.6,0.0,20000
2023-12-26,-0.0002,0.5932,5118.1,5215.0,4917.0,0.0,20000
2023-12-31,0.0347,0.1104,4054.2,3951.5,3706.9,0.2852,20000
2024-01-05,-0.01,0.4128,4998.4,5086.2,4840.4,0.0,20000
2024-01-10,-0.0076,0.4664,4901.0,4964.1,4751.8,0.0085,20000
2024-01-15,-0.0159,0.9676,4574.5,4661.9,4389.0,0.0129,20000
2024-01-20,-0.0273,0.1846,5363.1,5450.8,5325.8,0.0124,20000
2024-01-25,-0.0419,0.0447,5458.6,5592.8,5522.1,0.0096,20000
2024-01-30,-0.0548,1.0987,4569.6,4639.7,4423.1,0.0,20000
2024-02-04,NaN,NaN,NaN,NaN,NaN,0.9998,0
2024-02-09,-0.011,0.834,4860.9,4935.5,4728.8,0.0,20000
2024-02-14,NaN,NaN,NaN,NaN,NaN,0.9993,0
2024-02-19,0.0176,0.0282,5170.5,5111.2,4905.7,0.2285,20000
2024-02-24,0.0256,0.002,8919.2,8860.5,8453.9,0.3959,20000
2024-02-29,-0.0188,0.0542,6937.2,7053.8,6939.8,0.0133,20000
2024-03-05,0.0074,0.0001,9692.3,9805.1,9530.4,0.0624,20000
2024-03-10,0.0148,0.018,9113.8,9190.1,8775.4,0.042,20000
2024-03-15,-0.0003,0.0101,8524.9,8684.8,8430.9,0.0094,20000
2024-03-20,NaN,NaN,NaN,NaN,NaN,0.9924,0
2024-03-25,-0.0068,0.0113,8752.6,8868.4,8664.8,0.0478,20000
2024-03-30,0.0793,0.387,7032.0,6684.4,5868.3,0.6842,20000
2024-04-04,NaN,NaN,NaN,NaN,NaN,0.8537,0
2024-04-09,-0.0079,0.0035,9448.6,9617.1,9590.1,0.0497,20000
2024-04-14,-0.0367,0.2546,6006.6,6104.0,5806.3,0.0446,20000
2024-04-19,-0.07,0.8618,4466.6,4587.7,4379.8,0.0,20000
2024-04-24,-0.0055,0.0036,8117.5,8326.4,8120.0,0.0361,20000
2024-04-29,-0.0874,2.163,3730.3,3869.0,3799.4,0.0,20000
2024-05-04,-0.0484,2.8612,3814.3,3879.2,3567.5,0.1863,20000
2024-05-09,0.1035,0.2145,7249.8,6774.9,5747.4,0.6833,20000
2024-05-14,-0.0368,2.0128,2829.2,2946.3,2900.1,0.0,20000
2024-05-19,NaN,NaN,NaN,NaN,NaN,0.9763,0
2024-05-24,NaN,NaN,NaN,NaN,NaN,0.8792,0
2024-05-29,0.1201,1.983,3800.8,3695.6,3367.0,0.4878,20000
2024-06-03,0.1106,1.7522,3474.2,3464.6,3292.4,0.4146,20000
2024-06-08,0.0685,2.9968,2675.6,2677.5,2588.7,0.2184,20000
2024-06-13,0.0377,3.164,2023.3,2078.7,2107.6,0.0014,20000
2024-06-18,0.0341,3.1871,2054.5,2086.2,2097.1,0.0532,20000
2024-06-23,0.05,2.5488,2561.1,2565.8,2436.4,0.3122,20000
2024-06-28,0.1013,1.5373,2311.8,2289.3,2116.5,0.382,20000
2024-07-03,NaN,NaN,NaN,NaN,NaN,0.9981,0
2024-07-08,NaN,NaN,NaN,NaN,NaN,0.9964,0
2024-07-13,NaN,NaN,NaN,NaN,NaN,0.9974,0
2024-07-18,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-07-28,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-08-02,NaN,NaN,NaN,NaN,NaN,0.9996,0
2024-08-07,NaN,NaN,NaN,NaN,NaN,0.9986,0
2024-08-12,NaN,NaN,NaN,NaN,NaN,0.9889,0
2024-08-17,0.115,2.0181,2908.7,2834.1,2605.2,0.691,20000
2024-08-22,NaN,NaN,NaN,NaN,NaN,0.9514,0
2024-08-27,NaN,NaN,NaN,NaN,NaN,0.9816,0
2024-09-01,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-06,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-11,NaN,NaN,NaN,NaN,NaN,0.9961,0
2024-09-16,0.0656,0.2868,6739.5,6567.5,5979.5,0.7034,20000
2024-09-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2024-09-26,NaN,NaN,NaN,NaN,NaN,0.9993,0
2024-10-01,0.2442,3.5504,7132.5,6941.0,5895.1,0.002,20000
2024-10-06,0.1113,1.8459,4789.6,4566.6,4184.3,0.7249,20000
2024-10-11,0.1358,3.5714,3855.3,3845.8,3724.3,0.0003,20000
2024-10-16,0.1295,3.5591,3409.2,3380.2,3233.6,0.0,20000
2024-10-21,0.128,3.5233,3216.1,3217.2,3102.9,0.0033,20000
2024-10-26,0.1332,3.5617,3133.9,3115.2,3026.5,0.0,20000
