date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2019-12-03,-0.366,0.0,3587.1,3571.1,4478.9,0.4792,20000
2019-12-05,-0.6101,0.0001,368.0,353.7,1579.9,0.0,20000
2019-12-05,-0.6124,0.0016,348.9,348.1,1472.2,0.0,20000
2019-12-08,-0.6714,0.0,265.0,269.9,1353.0,0.005,20000
2019-12-08,-0.6669,0.0013,246.0,253.7,1226.1,0.0067,20000
2019-12-10,-0.6424,0.0,326.1,324.3,1530.1,0.0,20000
2019-12-10,-0.6523,0.0013,292.6,302.2,1393.4,0.0,20000
2019-12-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-12-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-12-15,-0.5735,0.0,627.4,608.2,1708.1,0.2013,20000
2019-12-15,-0.5306,0.0,1127.8,1116.6,2164.4,0.2642,20000
2019-12-18,-0.2204,0.0,2004.6,2010.0,2993.1,0.6003,20000
2019-12-18,-0.2164,0.0,2180.5,2204.4,3105.3,0.6034,20000
2019-12-20,-0.2809,0.0,3014.9,3027.2,4085.8,0.5017,20000
2019-12-20,-0.2766,0.0,2869.7,2922.5,3887.7,0.5791,20000
2019-12-23,-0.3717,0.0,1822.3,1798.6,2887.0,0.3591,20000
2019-12-23,-0.3654,0.0,2127.5,2137.0,3059.7,0.4761,20000
2019-12-25,-0.3077,0.0,3168.3,3166.6,4196.7,0.5151,20000
2019-12-25,-0.2873,0.0,3168.6,3190.8,4015.0,0.6047,20000
2019-12-28,-0.4572,0.0018,615.5,594.2,1615.2,0.0033,20000
2019-12-28,-0.4263,0.0089,627.5,609.8,1521.7,0.0147,20000
2019-12-30,-0.59,0.0008,377.1,361.5,1536.5,0.0,20000
2019-12-30,-0.6022,0.004,337.6,336.4,1409.7,0.0,20000
2020-01-02,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-01-02,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-01-04,-0.2888,0.0,2278.4,2294.1,3219.2,0.6413,20000
2020-01-04,-0.2944,0.0,3120.9,3187.3,4036.5,0.7409,20000
2020-01-07,-0.4868,0.0073,558.1,524.4,1534.7,0.0,20000
2020-01-07,-0.4561,0.0115,639.1,616.9,1537.0,0.0,20000
2020-01-09,NaN,NaN,NaN,NaN,NaN,0.9879,0
2020-01-09,NaN,NaN,NaN,NaN,NaN,0.985,0
2020-01-12,-0.5985,0.0032,338.2,316.5,1378.5,0.0101,20000
2020-01-12,-0.5928,0.0081,338.2,328.4,1294.5,0.0108,20000
2020-01-14,-0.6206,0.0002,352.9,349.8,1534.5,0.0,20000
2020-01-14,-0.6238,0.0025,334.7,342.8,1425.1,0.0,20000
2020-01-17,-0.1969,0.0,2264.2,2258.0,2904.7,0.5659,20000
2020-01-17,-0.2521,0.0,2293.2,2348.3,3061.5,0.5728,20000
2020-01-19,-0.4727,0.0,628.6,646.6,1321.3,0.4926,20000
2020-01-19,-0.5189,0.0,730.8,773.5,1550.8,0.4406,20000
2020-01-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-01-22,NaN,NaN,NaN,NaN,NaN,0.9998,0
2020-01-24,-0.4323,0.0,1316.6,1378.3,1868.4,0.6214,20000
2020-01-24,-0.3845,0.0,1384.6,1456.0,2063.5,0.5469,20000
2020-01-27,-0.5029,0.0,1013.5,1010.4,2106.6,0.1861,20000
2020-01-27,-0.5198,0.0,1351.3,1377.6,2330.7,0.3187,20000
2020-01-29,-0.5999,0.0002,395.5,388.8,1620.6,0.0,20000
2020-01-29,-0.6188,0.0003,371.4,381.9,1535.1,0.0,20000
2020-02-01,-0.4405,0.0,1995.1,1954.9,2977.5,0.2648,20000
2020-02-01,-0.3418,0.0,3086.3,3049.9,3913.9,0.451,20000
2020-02-03,-0.5659,0.0014,498.1,502.6,1747.0,0.0,20000
2020-02-03,-0.5211,0.0028,560.9,568.8,1701.1,0.0173,20000
2020-02-06,-0.5206,0.0,1018.9,1060.3,2213.3,0.2283,20000
2020-02-06,-0.3999,0.0,1956.7,1975.5,2931.0,0.3674,20000
2020-02-08,-0.4969,0.0,720.4,719.5,1975.1,0.144,20000
2020-02-08,-0.4948,0.0,926.7,943.6,2143.6,0.2071,20000
2020-02-11,-0.5894,0.0,374.0,356.4,1460.0,0.0,20000
2020-02-11,-0.5959,0.0011,348.7,343.0,1368.3,0.0,20000
2020-02-13,-0.3277,0.0,1485.1,1520.8,2691.4,0.3697,20000
2020-02-13,-0.3616,0.0,1411.8,1521.7,2677.6,0.44,20000
2020-02-16,-0.6065,0.0,362.6,365.7,1476.0,0.0048,20000
2020-02-16,-0.6152,0.0001,346.7,363.6,1397.9,0.0076,20000
2020-02-18,-0.4317,0.0,1316.6,1333.1,2461.5,0.359,20000
2020-02-18,-0.397,0.0,1566.1,1587.4,2656.2,0.4113,20000
2020-02-21,-0.2761,0.0,3164.6,3183.0,4007.0,0.6339,20000
2020-02-21,-0.2406,0.0,3382.9,3460.7,4174.7,0.6684,20000
2020-02-23,-0.2996,0.0,1965.5,2029.7,3148.0,0.671,20000
2020-02-23,-0.3422,0.0,1986.3,2104.5,3131.2,0.5987,20000
2020-02-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-02-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-02-28,-0.5545,0.0,652.0,629.5,2067.6,0.0407,20000
2020-02-28,-0.5071,0.0002,736.8,717.9,2015.6,0.0737,20000
2020-03-02,NaN,NaN,NaN,NaN,NaN,0.9151,0
2020-03-02,NaN,NaN,NaN,NaN,NaN,0.9407,0
2020-03-04,-0.2012,0.0,3380.2,3459.8,4326.7,0.7732,20000
2020-03-04,-0.1538,0.0,4069.1,4123.2,4857.0,0.7687,20000
2020-03-07,NaN,NaN,NaN,NaN,NaN,0.8392,0
2020-03-07,NaN,NaN,NaN,NaN,NaN,0.8624,0
2020-03-09,-0.3074,0.0,2409.4,2406.4,3583.6,0.5655,20000
2020-03-09,-0.2769,0.0,2589.9,2606.9,3651.7,0.6494,20000
2020-03-12,-0.3714,0.0,1864.8,1865.4,2828.0,0.4696,20000
2020-03-12,-0.3939,0.0,1841.1,1878.7,2789.2,0.5204,20000
2020-03-14,-0.4878,0.0009,1440.9,1440.9,2874.2,0.1576,20000
2020-03-14,-0.434,0.001,1682.4,1696.4,2915.3,0.2811,20000
2020-03-17,-0.5636,0.0001,713.9,708.0,2004.3,0.0765,20000
2020-03-17,-0.4791,0.0011,1310.9,1324.9,2437.2,0.2353,20000
2020-03-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-03-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-03-22,NaN,NaN,NaN,NaN,NaN,0.9357,0
2020-03-22,NaN,NaN,NaN,NaN,NaN,0.9264,0
2020-03-24,NaN,NaN,NaN,NaN,NaN,0.997,0
2020-03-24,NaN,NaN,NaN,NaN,NaN,0.9915,0
2020-03-27,-0.6693,0.0,360.4,359.5,1694.9,0.0,20000
2020-03-27,-0.65,0.0001,399.0,407.8,1654.0,0.0,20000
2020-03-29,NaN,NaN,NaN,NaN,NaN,0.809,0
2020-03-29,NaN,NaN,NaN,NaN,NaN,0.8698,0
2020-04-01,-0.1944,0.0,3654.5,3595.2,4347.5,0.768,20000
2020-04-01,NaN,NaN,NaN,NaN,NaN,0.8337,0
2020-04-03,-0.4664,0.0,1464.5,1462.5,2930.4,0.2101,20000
2020-04-03,-0.3679,0.0001,2585.7,2583.9,3708.7,0.427,20000
2020-04-06,-0.3182,0.0,1412.8,1516.2,2515.9,0.6859,20000
2020-04-06,-0.2452,0.0,1984.7,2063.7,2905.8,0.7769,20000
2020-04-08,-0.326,0.0,2355.4,2446.3,3602.1,0.5971,20000
2020-04-08,-0.2411,0.0,2808.3,2860.3,3849.9,0.6361,20000
2020-04-11,-0.547,0.0009,581.6,549.4,1891.3,0.042,20000
2020-04-11,-0.5435,0.001,831.0,826.3,2070.2,0.1513,20000
2020-04-13,-0.5093,0.0,742.4,726.6,2213.9,0.0296,20000
2020-04-13,-0.4953,0.0,847.7,852.2,2250.3,0.0791,20000
2020-04-16,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-04-16,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-04-18,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-04-18,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-04-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-04-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-04-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-04-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-04-26,-0.3471,0.0047,2364.0,2380.4,3227.4,0.668,20000
2020-04-26,-0.2516,0.0058,3271.1,3265.9,3960.0,0.7602,20000
2020-04-28,NaN,NaN,NaN,NaN,NaN,0.987,0
2020-04-28,NaN,NaN,NaN,NaN,NaN,0.9346,0
2020-04-28,NaN,NaN,NaN,NaN,NaN,0.987,0
2020-04-28,NaN,NaN,NaN,NaN,NaN,0.9344,0
2020-05-01,-0.3861,0.0,1483.9,1455.9,2444.8,0.5694,20000
2020-05-01,-0.3759,0.0008,1689.7,1609.3,2531.4,0.5955,20000
2020-05-03,NaN,NaN,NaN,NaN,NaN,0.9402,0
2020-05-03,NaN,NaN,NaN,NaN,NaN,0.951,0
2020-05-06,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-06,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-08,-0.5562,0.0002,1091.6,1034.1,2975.3,0.1472,20000
2020-05-08,-0.5173,0.0002,1242.0,1200.0,3025.5,0.2044,20000
2020-05-11,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-11,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-16,-0.4998,0.0007,1238.0,1166.0,2859.3,0.2061,20000
2020-05-16,-0.3901,0.0006,2136.6,2103.2,3464.5,0.4063,20000
2020-05-18,-0.4896,0.0026,1286.9,1194.1,3356.2,0.0949,20000
2020-05-18,-0.404,0.0028,2010.2,1949.2,3761.9,0.2666,20000
2020-05-21,NaN,NaN,NaN,NaN,NaN,0.9999,0
2020-05-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-28,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-28,NaN,NaN,NaN,NaN,NaN,0.9999,0
2020-05-31,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-31,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-02,-0.3864,0.0,1710.6,1717.0,3320.6,0.4675,20000
2020-06-02,-0.3789,0.0,2059.5,2119.4,3658.6,0.5546,20000
2020-06-05,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-05,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-07,-0.4764,0.0005,1486.2,1326.5,3636.1,0.1807,20000
2020-06-07,-0.4683,0.0005,1600.6,1508.4,3626.5,0.2978,20000
2020-06-10,-0.4978,0.0025,1160.5,1073.3,2670.8,0.2608,20000
2020-06-10,-0.4163,0.0024,1866.8,1828.6,3141.2,0.4403,20000
2020-06-12,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-12,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-15,-0.4237,0.0082,1309.4,1235.6,3151.0,0.3365,20000
2020-06-15,-0.4499,0.012,1200.1,1161.8,3091.1,0.38,20000
2020-06-17,NaN,NaN,NaN,NaN,NaN,0.9172,0
2020-06-17,NaN,NaN,NaN,NaN,NaN,0.9392,0
2020-06-20,-0.341,0.0074,1495.7,1425.2,2947.0,0.5487,20000
2020-06-20,-0.4195,0.0073,1243.9,1287.0,2852.9,0.6108,20000
2020-06-22,-0.3705,0.0006,1752.9,1645.2,3508.8,0.3711,20000
2020-06-22,-0.3588,0.0001,1848.6,1812.8,3500.8,0.5083,20000
2020-06-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-27,-0.3243,0.0,2075.6,2033.5,3537.8,0.6179,20000
2020-06-27,-0.2421,0.0,2686.8,2635.4,3869.4,0.7372,20000
2020-06-30,-0.6164,0.0101,715.8,518.5,2938.9,0.0134,20000
2020-06-30,-0.6167,0.0128,807.7,623.3,2977.7,0.0742,20000
2020-07-02,-0.5194,0.0,1082.1,1003.4,3305.7,0.1627,20000
2020-07-02,-0.444,0.0,1330.7,1259.3,3305.7,0.3321,20000
2020-07-05,-0.2449,0.0035,2335.7,2295.9,3546.0,0.7932,20000
2020-07-05,NaN,NaN,NaN,NaN,NaN,0.8252,0
2020-07-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-07-07,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-07-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-07-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-07-12,NaN,NaN,NaN,NaN,NaN,0.994,0
2020-07-12,NaN,NaN,NaN,NaN,NaN,0.9958,0
2020-07-15,-0.2157,0.0062,3488.1,3381.3,4580.7,0.7248,20000
2020-07-15,NaN,NaN,NaN,NaN,NaN,0.8142,0
2020-07-17,-0.4063,0.0,1759.8,1716.0,3591.3,0.5788,20000
2020-07-17,-0.4178,0.0001,1883.9,1851.6,3765.2,0.5687,20000
2020-07-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-07-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-07-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-07-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-07-25,NaN,NaN,NaN,NaN,NaN,0.9973,0
2020-07-25,NaN,NaN,NaN,NaN,NaN,0.9968,0
2020-07-27,-0.6469,0.0048,735.3,481.2,3503.9,0.0,20000
2020-07-27,-0.6279,0.0086,945.3,687.8,3661.6,0.0655,20000
2020-07-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-07-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-08-01,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-08-01,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-08-04,-0.5595,0.0109,1073.0,880.8,3190.5,0.1506,20000
2020-08-04,-0.6001,0.012,873.5,685.5,3024.0,0.1049,20000
2020-08-06,-0.7005,0.0189,586.2,372.8,3386.6,0.0023,20000
2020-08-06,-0.6761,0.0037,675.2,458.3,3402.4,0.025,20000
2020-08-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-08-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-08-11,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-08-11,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-08-14,NaN,NaN,NaN,NaN,NaN,0.9997,0
2020-08-14,NaN,NaN,NaN,NaN,NaN,0.9996,0
2020-08-16,-0.2413,0.0,2784.7,2677.7,3977.1,0.7053,20000
2020-08-16,-0.2073,0.0,3546.9,3496.4,4565.0,0.7979,20000
2020-08-19,-0.6217,0.0021,810.9,658.2,2749.0,0.1424,20000
2020-08-19,-0.5551,0.0026,1318.6,1179.3,3016.3,0.2596,20000
2020-08-21,NaN,NaN,NaN,NaN,NaN,0.9072,0
2020-08-21,NaN,NaN,NaN,NaN,NaN,0.9108,0
2020-08-24,NaN,NaN,NaN,NaN,NaN,0.981,0
2020-08-24,NaN,NaN,NaN,NaN,NaN,0.9872,0
2020-08-26,-0.5927,0.0,1098.0,922.9,3373.3,0.1586,20000
2020-08-26,-0.5952,0.0,1117.5,952.2,3269.0,0.1815,20000
2020-08-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-08-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-08-31,-0.712,0.0,482.1,328.9,2885.4,0.0003,20000
2020-08-31,-0.7164,0.0,480.6,326.8,2893.5,0.0098,20000
2020-09-03,-0.161,0.0075,5748.2,5525.3,6356.6,0.6889,20000
2020-09-03,-0.1066,0.0092,6728.4,6472.6,7056.6,0.7919,20000
2020-09-05,-0.5852,0.0001,1112.2,923.4,3441.0,0.1215,20000
2020-09-05,-0.4661,0.0,2037.4,1914.7,3929.6,0.3764,20000
2020-09-08,-0.1898,0.0058,4874.3,4679.8,5484.3,0.6679,20000
2020-09-08,-0.1508,0.0056,4982.5,4725.5,5407.9,0.6955,20000
2020-09-10,NaN,NaN,NaN,NaN,NaN,0.9728,0
2020-09-10,NaN,NaN,NaN,NaN,NaN,0.9814,0
2020-09-13,-0.4503,0.0019,1901.6,1727.4,3438.6,0.2909,20000
2020-09-13,-0.3497,0.0052,2884.8,2713.5,4085.6,0.4651,20000
2020-09-15,NaN,NaN,NaN,NaN,NaN,0.9437,0
2020-09-15,NaN,NaN,NaN,NaN,NaN,0.9608,0
2020-09-18,-0.3761,0.0,1665.8,1700.7,2809.9,0.6478,20000
2020-09-18,-0.202,0.0014,2626.2,2490.7,3429.9,0.7324,20000
2020-09-20,-0.3003,0.0,2034.6,1947.6,3131.0,0.5423,20000
2020-09-20,-0.3356,0.0,2079.6,1989.4,3178.5,0.4957,20000
2020-09-23,-0.3471,0.0054,1973.3,1952.3,3222.8,0.5828,20000
2020-09-23,-0.2801,0.0059,2425.0,2416.1,3592.4,0.7272,20000
2020-09-25,NaN,NaN,NaN,NaN,NaN,0.997,0
2020-09-25,NaN,NaN,NaN,NaN,NaN,0.9979,0
2020-09-28,-0.6291,0.0008,700.8,589.8,2409.9,0.0632,20000
2020-09-28,-0.47,0.0102,2134.9,2014.2,3512.5,0.3006,20000
2020-09-30,-0.4207,0.0,2209.8,2023.5,3802.7,0.3437,20000
2020-09-30,-0.3143,0.0,3316.3,3127.2,4500.4,0.5176,20000
2020-10-03,-0.3419,0.0008,1815.2,1730.2,2861.7,0.395,20000
2020-10-03,-0.2922,0.0011,2180.9,2093.5,3241.5,0.4861,20000
2020-10-05,-0.4363,0.0002,1544.0,1395.8,3038.4,0.3377,20000
2020-10-05,-0.3514,0.0,1928.4,1760.2,3270.1,0.4562,20000
2020-10-08,-0.6392,0.002,736.4,636.0,2365.8,0.069,20000
2020-10-08,-0.6278,0.0026,836.9,736.0,2430.2,0.1173,20000
2020-10-10,-0.6688,0.0,626.2,509.2,2530.2,0.0526,20000
2020-10-10,-0.5737,0.0,1425.9,1292.9,3154.5,0.1762,20000
2020-10-13,-0.7018,0.016,366.5,272.0,2041.3,0.0081,20000
2020-10-13,-0.6898,0.0234,435.9,345.9,2102.5,0.0253,20000
2020-10-15,-0.6249,0.0,649.6,534.5,2427.9,0.1184,20000
2020-10-15,-0.5081,0.0,1592.4,1450.7,3174.7,0.2764,20000
2020-10-18,-0.1665,0.0016,2968.1,2879.1,3782.4,0.726,20000
2020-10-18,-0.1957,0.0071,2661.6,2588.3,3566.9,0.6378,20000
2020-10-20,-0.5482,0.0,1093.7,988.9,2764.4,0.1583,20000
2020-10-20,-0.6076,0.0,989.8,938.5,2668.9,0.205,20000
2020-10-23,-0.4222,0.0013,1791.4,1703.0,3169.0,0.3384,20000
2020-10-23,-0.4841,0.0016,1431.1,1370.5,2622.9,0.3909,20000
2020-10-25,-0.7089,0.0,366.8,300.1,2063.7,0.0636,20000
2020-10-25,-0.7196,0.0,352.9,289.4,2041.0,0.0769,20000
2020-10-28,-0.3278,0.0002,3857.0,3712.9,4721.6,0.5068,20000
2020-10-28,-0.2301,0.0,4654.6,4499.6,5281.5,0.6681,20000
2020-10-30,-0.7123,0.0,346.7,304.2,1981.4,0.0,20000
2020-10-30,-0.7597,0.0,285.1,261.7,1868.3,0.0869,20000
2020-11-02,-0.683,0.002,446.4,409.2,1946.6,0.0262,20000
2020-11-02,-0.6051,0.0025,968.8,938.0,2362.3,0.1309,20000
2020-11-04,-0.5901,0.0,659.8,610.9,2271.5,0.1224,20000
2020-11-04,-0.5711,0.0,675.3,634.5,2265.8,0.1179,20000
2020-11-07,-0.6609,0.0016,289.9,254.2,1455.3,0.0986,20000
2020-11-07,-0.6406,0.0062,466.7,442.5,1657.2,0.1126,20000
2020-11-09,-0.7093,0.0,328.0,323.8,1835.0,0.0,20000
2020-11-09,-0.7291,0.0,292.8,296.2,1719.8,0.0,20000
2020-11-12,-0.7453,0.0,261.9,273.2,1589.3,0.03,20000
2020-11-12,-0.7568,0.0,236.3,254.2,1495.3,0.0235,20000
2020-11-14,-0.6906,0.0,336.9,339.5,1783.4,0.0,20000
2020-11-14,-0.7069,0.0,302.8,313.0,1663.6,0.0,20000
2020-11-19,-0.6568,0.0,467.4,479.6,1916.7,0.0728,20000
2020-11-19,-0.5505,0.0,1195.0,1208.8,2506.5,0.2157,20000
2020-11-22,NaN,NaN,NaN,NaN,NaN,0.9518,0
2020-11-22,NaN,NaN,NaN,NaN,NaN,0.9686,0
2020-11-24,-0.3531,0.0,1261.6,1291.7,2362.7,0.4573,20000
2020-11-24,-0.3661,0.0,1652.6,1744.8,2800.6,0.6219,20000
2020-11-27,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-11-27,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-11-29,-0.678,0.0,321.7,337.2,1663.5,0.0,20000
2020-11-29,-0.7001,0.0,285.2,311.0,1542.6,0.0,20000
2020-12-02,NaN,NaN,NaN,NaN,NaN,0.9797,0
2020-12-02,NaN,NaN,NaN,NaN,NaN,0.9749,0
2020-12-04,-0.2201,0.0,4309.0,4200.3,5100.8,0.6784,20000
2020-12-04,-0.1513,0.0,4608.3,4518.9,5191.2,0.7608,20000
2020-12-07,-0.3262,0.0,2686.0,2648.0,3683.4,0.3987,20000
2020-12-07,-0.2413,0.0018,3539.0,3472.6,4292.1,0.5906,20000
2020-12-09,-0.6659,0.0,324.3,337.7,1606.0,0.0,20000
2020-12-09,-0.668,0.0004,307.1,328.8,1501.7,0.0,20000
2020-12-12,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-12-12,NaN,NaN,NaN,NaN,NaN,0.9999,0
2020-12-14,-0.6305,0.0,350.2,353.2,1555.3,0.1374,20000
2020-12-14,-0.5863,0.0,750.6,752.8,1909.2,0.1797,20000
2020-12-17,-0.6717,0.0,283.4,293.7,1405.2,0.0057,20000
2020-12-17,-0.6366,0.0018,412.2,433.1,1484.4,0.04,20000
2020-12-19,-0.1903,0.0,3770.8,3708.0,4531.7,0.7034,20000
2020-12-19,-0.1512,0.0,3698.4,3655.7,4322.2,0.717,20000
2020-12-22,-0.7414,0.005,230.5,263.2,1342.1,0.0202,20000
2020-12-22,-0.7744,0.0091,194.3,234.6,1242.8,0.0164,20000
2020-12-24,-0.548,0.0,1266.5,1297.5,2651.1,0.1202,20000
2020-12-24,-0.5634,0.0,1200.4,1241.9,2372.5,0.2311,20000
2020-12-27,-0.6976,0.0,259.3,280.5,1397.0,0.0,20000
2020-12-27,-0.7085,0.0,232.4,260.4,1278.2,0.0256,20000
2021-01-01,-0.6881,0.001,273.6,298.5,1411.2,0.0069,20000
2021-01-01,-0.7065,0.0009,239.9,273.9,1284.9,0.0237,20000
2021-01-03,-0.675,0.0001,316.7,340.6,1574.8,0.0,20000
2021-01-03,-0.6882,0.0003,286.7,320.0,1455.0,0.0,20000
2021-01-06,NaN,NaN,NaN,NaN,NaN,0.8561,0
2021-01-06,NaN,NaN,NaN,NaN,NaN,0.9022,0
2021-01-08,-0.5105,0.0,1519.1,1572.2,2871.0,0.1752,20000
2021-01-08,-0.4855,0.0,1515.6,1579.3,2671.4,0.3431,20000
2021-01-11,-0.4883,0.0,967.1,977.7,2102.5,0.2462,20000
2021-01-11,-0.3916,0.0,1858.4,1866.6,2825.9,0.3848,20000
2021-01-13,-0.559,0.0,939.7,953.6,2221.2,0.1695,20000
2021-01-13,-0.5147,0.0,1206.5,1219.5,2330.0,0.2716,20000
2021-01-16,-0.5327,0.0146,549.9,573.5,1675.6,0.0092,20000
2021-01-16,-0.5019,0.0253,591.8,618.4,1624.6,0.0324,20000
2021-01-18,-0.6734,0.0,322.4,351.4,1584.8,0.0,20000
2021-01-18,-0.7292,0.0,265.6,315.0,1451.5,0.0931,20000
2021-01-21,NaN,NaN,NaN,NaN,NaN,0.9899,0
2021-01-21,NaN,NaN,NaN,NaN,NaN,0.9441,0
2021-01-23,-0.6491,0.0,351.9,365.2,1642.2,0.0,20000
2021-01-23,-0.6526,0.0002,332.6,355.5,1547.3,0.0,20000
2021-01-26,-0.5185,0.0,658.1,668.6,1743.0,0.0503,20000
2021-01-26,-0.4741,0.0002,1100.5,1104.2,2043.4,0.1714,20000
2021-01-28,-0.5912,0.0,600.7,635.7,1935.9,0.1101,20000
2021-01-28,-0.5357,0.0,957.8,1004.3,2173.0,0.2158,20000
2021-01-31,-0.338,0.0079,1394.7,1407.8,2425.8,0.3014,20000
2021-01-31,-0.3827,0.0074,1472.4,1583.1,2566.5,0.4817,20000
2021-02-02,-0.6277,0.0,387.3,400.4,1705.7,0.0,20000
2021-02-02,-0.6713,0.0,330.9,361.7,1606.4,0.0,20000
2021-02-05,-0.5702,0.0,733.6,739.0,1937.2,0.087,20000
2021-02-05,-0.5713,0.0121,762.3,798.2,1882.2,0.113,20000
2021-02-07,NaN,NaN,NaN,NaN,NaN,0.8571,0
2021-02-07,-0.2584,0.0,2179.2,2348.1,3178.3,0.7587,20000
2021-02-10,-0.6344,0.0043,351.0,379.1,1540.4,0.0162,20000
2021-02-10,-0.6649,0.0002,300.2,346.5,1417.1,0.0105,20000
2021-02-12,-0.3087,0.0,2262.1,2325.6,3364.5,0.3623,20000
2021-02-12,-0.2359,0.0,2701.0,2771.0,3635.7,0.5229,20000
2021-02-15,-0.2792,0.0008,2830.1,2822.0,3689.0,0.5093,20000
2021-02-15,-0.2128,0.003,3447.0,3432.6,4104.0,0.6289,20000
2021-02-17,-0.4159,0.0,2277.6,2276.3,3510.4,0.378,20000
2021-02-17,-0.3249,0.0,2957.8,3008.2,4027.0,0.5201,20000
2021-02-20,NaN,NaN,NaN,NaN,NaN,0.9393,0
2021-02-20,NaN,NaN,NaN,NaN,NaN,0.8314,0
2021-02-22,-0.6801,0.0,376.1,404.6,1872.4,0.0,20000
2021-02-22,-0.6813,0.0,365.7,405.8,1800.4,0.0,20000
2021-02-25,NaN,NaN,NaN,NaN,NaN,0.8178,0
2021-02-25,NaN,NaN,NaN,NaN,NaN,0.8548,0
2021-02-27,-0.4179,0.0,2006.7,1990.5,2895.6,0.418,20000
2021-02-27,-0.3681,0.0,2517.1,2512.2,3357.3,0.5364,20000
2021-03-02,NaN,NaN,NaN,NaN,NaN,0.92,0
2021-03-02,NaN,NaN,NaN,NaN,NaN,0.9481,0
2021-03-04,NaN,NaN,NaN,NaN,NaN,0.9728,0
2021-03-04,NaN,NaN,NaN,NaN,NaN,0.9814,0
2021-03-07,-0.4442,0.0041,1209.1,1210.7,2414.9,0.1965,20000
2021-03-07,-0.3924,0.0029,1582.1,1597.7,2677.7,0.304,20000
2021-03-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-03-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-03-12,-0.1943,0.0079,3510.6,3535.5,4210.9,0.7454,20000
2021-03-12,-0.1869,0.0106,3667.7,3678.5,4302.7,0.7254,20000
2021-03-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-03-14,NaN,NaN,NaN,NaN,NaN,1.0,0
