date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2021-02-03,0.4803,1.9391,1086.0,752.2,402.9,0.02,19600
2021-02-07,0.4622,2.0395,1197.0,687.3,427.3,0.0294,19412
2021-02-12,0.5414,1.6247,1077.8,755.8,424.4,0.0852,18296
2021-02-17,0.5822,1.9819,1293.5,775.1,337.2,0.153,16940
2021-02-22,0.5342,1.8333,1150.5,698.8,466.2,0.0333,19334
2021-02-27,0.4839,1.8469,1159.3,870.5,334.2,0.1616,16768
2021-03-04,0.4647,1.7761,1240.5,811.1,350.5,0.0227,19546
2021-03-09,0.4257,1.9325,1233.2,711.6,425.8,0.0813,18374
2021-03-13,0.4004,1.9452,1494.9,749.6,491.9,0.0505,18990
2021-03-19,0.493,1.8191,961.7,850.4,385.7,0.0929,18142
2021-03-25,0.4501,1.7819,1157.8,678.3,419.0,0.114,17720
2021-03-30,0.4489,1.6975,1274.4,848.8,382.8,0.0726,18548
2021-04-03,0.4942,1.8523,1267.5,673.4,431.7,0.0976,18048
2021-04-09,0.5386,1.6621,1233.5,852.4,308.9,0.0944,18112
2021-04-13,0.5192,1.9827,1553.5,845.9,443.0,0.02,19600
2021-04-18,0.5306,1.9198,1103.3,655.7,583.3,0.137,17260
2021-04-24,0.4588,1.9429,1374.1,830.8,414.6,0.022,19560
2021-04-29,0.4906,1.8087,1450.9,828.0,341.8,0.1551,16898
2021-05-04,0.5135,1.7609,1398.9,782.8,371.3,0.0532,18936
2021-05-08,0.4511,1.945,1374.0,770.8,366.6,0.0265,19470
2021-05-13,0.5275,1.8332,1177.0,817.6,349.2,0.0354,19292
2021-05-18,0.4729,1.859,1086.6,912.8,346.7,0.0742,18516
2021-05-22,0.4954,1.8045,1103.9,851.8,328.5,0.02,19600
2021-05-28,0.4706,1.6506,1217.7,841.4,373.2,0.0481,19038
2021-06-03,NaN,NaN,NaN,NaN,NaN,0.8068,0
2021-06-08,0.4412,1.7229,1289.2,769.2,383.0,0.5608,8784
2021-06-14,0.4441,1.8144,1005.2,794.3,354.4,0.4802,10396
2021-06-19,NaN,NaN,NaN,NaN,NaN,0.8228,0
2021-06-24,0.5052,1.8972,1112.0,810.8,391.8,0.7224,5551
2021-06-29,0.5209,1.8609,866.5,602.3,495.9,0.7055,5890
2021-07-04,NaN,NaN,NaN,NaN,NaN,0.9217,0
2021-07-09,NaN,NaN,NaN,NaN,NaN,0.8385,0
2021-07-14,NaN,NaN,NaN,NaN,NaN,0.8152,0
2021-07-18,0.4847,1.8255,1040.8,713.1,464.4,0.7883,4234
2021-07-23,0.5248,1.9428,1309.0,986.7,477.0,0.7478,5044
2021-07-27,NaN,NaN,NaN,NaN,NaN,0.8153,0
2021-08-02,0.4882,1.848,969.3,821.6,420.5,0.7123,5753
2021-08-07,0.4453,1.835,941.8,993.4,410.9,0.6605,6790
2021-08-12,0.4893,1.842,1064.1,859.9,347.4,0.6725,6550
2021-08-17,0.5398,1.9056,1317.9,922.0,458.0,0.7596,4807
2021-08-22,0.5127,1.7593,1217.5,880.0,428.2,0.7247,5506
2021-08-27,NaN,NaN,NaN,NaN,NaN,0.8034,0
2021-09-01,0.4083,1.6856,1194.4,715.0,464.7,0.7895,4210
2021-09-05,0.4465,1.9521,1100.6,914.0,370.8,0.6885,6230
2021-09-10,0.5256,1.9539,1105.7,775.3,441.1,0.7658,4683
2021-09-15,NaN,NaN,NaN,NaN,NaN,0.9581,0
2021-09-21,NaN,NaN,NaN,NaN,NaN,0.846,0
2021-09-26,NaN,NaN,NaN,NaN,NaN,0.9103,0
2021-10-02,0.469,1.812,1112.3,619.5,398.0,0.0846,18308
2021-10-07,0.49,1.8689,1197.9,934.3,303.7,0.1737,16526
2021-10-12,0.4889,1.787,1143.7,759.3,451.5,0.02,19600
2021-10-16,0.4875,1.8175,1126.4,657.4,482.2,0.02,19600
2021-10-22,0.4342,1.8354,999.2,833.4,490.8,0.0454,19092
2021-10-27,0.5343,1.9546,1199.3,793.5,399.4,0.02,19600
2021-11-01,0.4887,1.8202,1357.4,743.7,423.7,0.0838,18324
2021-11-06,0.4796,1.8523,1258.8,753.4,354.5,0.02,19600
2021-11-11,0.4889,1.8134,1481.7,664.2,440.4,0.0735,18530
2021-11-17,0.4721,1.8293,1424.3,1120.0,485.6,0.02,19600
2021-11-23,0.4529,1.6678,1024.2,876.5,265.4,0.1152,17696
2021-11-29,0.5906,1.9749,1430.0,869.3,493.4,0.0283,19434
2021-12-04,0.431,1.7928,1115.1,974.8,339.5,0.0209,19582
2021-12-09,0.4447,1.945,1182.9,1013.6,408.4,0.0467,19066
2021-12-15,0.3821,1.9778,961.7,793.9,432.9,0.02,19600
2021-12-19,0.5075,1.9624,1277.3,765.8,386.7,0.0339,19322
2021-12-24,0.5048,1.8518,1584.1,783.5,280.9,0.0421,19158
2021-12-29,0.4504,1.893,1167.3,668.5,477.3,0.1552,16896
2022-01-02,0.5088,1.9149,1389.7,937.7,406.1,0.02,19600
2022-01-07,0.5052,1.829,988.9,943.2,546.9,0.02,19600
2022-01-13,0.5085,1.7163,1156.2,813.1,287.8,0.0982,18036
2022-01-18,0.5083,1.7534,1107.7,797.6,456.2,0.2181,15638
2022-01-23,0.456,1.9073,1345.2,1064.2,329.3,0.0466,19068
2022-01-29,0.5608,1.8676,1312.1,825.2,409.3,0.0794,18412
2022-02-02,0.4529,1.7251,1151.7,899.5,413.8,0.1631,16738
2022-02-07,0.5764,1.805,918.9,741.8,416.6,0.1185,17630
2022-02-13,0.4896,1.7954,1334.5,843.5,360.7,0.02,19600
2022-02-17,0.5473,1.7725,1301.4,787.7,455.1,0.1607,16786
2022-02-22,0.5296,1.8685,1401.6,796.3,320.9,0.02,19600
2022-02-27,0.4688,1.8178,1283.3,717.1,328.9,0.02,19600
2022-03-04,0.5278,1.9549,1125.2,751.0,404.8,0.02,19600
2022-03-08,0.4454,1.7948,1127.5,750.4,429.0,0.0243,19514
2022-03-14,0.4355,2.0124,1058.5,844.9,387.7,0.0626,18748
2022-03-19,0.4384,1.9102,1450.9,815.1,382.6,0.0279,19442
2022-03-25,0.5169,2.0317,1019.0,764.9,389.9,0.0212,19576
2022-03-30,0.4163,1.8583,1029.5,645.0,494.9,0.0248,19504
2022-04-04,0.4306,1.8837,1161.7,802.4,523.8,0.0796,18408
2022-04-10,0.4745,1.892,1280.0,739.5,362.7,0.1731,16538
2022-04-16,0.4695,1.8185,1235.3,692.1,404.1,0.0753,18494
2022-04-21,0.4992,1.8692,1244.3,1003.2,348.2,0.0951,18098
2022-04-26,0.4576,1.7443,1167.2,785.8,357.8,0.0357,19286
2022-05-02,0.4955,1.7138,1513.7,834.6,406.6,0.1222,17556
2022-05-08,0.4789,1.9066,1542.7,848.4,323.1,0.0715,18570
2022-05-12,0.4581,1.8471,933.0,849.6,532.5,0.0875,18250
2022-05-18,0.3974,1.7442,1094.8,849.8,319.8,0.021,19580
2022-05-23,0.4999,1.8315,1392.0,654.5,387.8,0.1197,17606
2022-05-28,0.481,1.9374,1023.6,978.9,409.7,0.0216,19568
2022-06-02,0.4468,1.805,1213.4,855.4,369.1,0.7991,4017
2022-06-06,0.5185,1.7548,1167.8,766.7,387.6,0.5662,8676
2022-06-10,NaN,NaN,NaN,NaN,NaN,0.8127,0
2022-06-15,0.4141,1.7669,1340.0,809.4,447.4,0.7099,5802
2022-06-20,0.4569,1.8276,1150.8,684.8,379.7,0.6845,6310
2022-06-24,0.3725,1.7,1415.8,705.8,311.5,0.7471,5058
2022-06-29,0.4339,1.7393,954.3,662.4,363.8,0.7249,5502
2022-07-03,0.465,1.7922,1089.6,729.9,324.5,0.7851,4298
2022-07-07,0.527,1.9148,1202.6,798.3,413.6,0.7164,5671
2022-07-12,NaN,NaN,NaN,NaN,NaN,0.8796,0
2022-07-17,0.4724,1.8647,1139.3,853.1,508.0,0.5144,9712
2022-07-22,0.4997,1.8423,1096.7,913.6,337.2,0.7614,4772
2022-07-27,NaN,NaN,NaN,NaN,NaN,0.8368,0
2022-07-31,NaN,NaN,NaN,NaN,NaN,0.8751,0
2022-08-06,0.5042,2.046,1088.7,741.9,383.7,0.6013,7974
2022-08-10,NaN,NaN,NaN,NaN,NaN,0.8588,0
2022-08-15,NaN,NaN,NaN,NaN,NaN,0.8477,0
2022-08-20,0.5038,1.8584,1129.0,837.7,428.9,0.6642,6716
2022-08-24,NaN,NaN,NaN,NaN,NaN,0.8477,0
2022-08-29,0.3709,1.9482,1288.6,778.9,405.1,0.7212,5576
2022-09-03,0.5006,2.0027,1186.6,828.3,487.8,0.6097,7806
2022-09-07,0.437,1.9145,1089.1,817.5,375.8,0.7796,4408
2022-09-12,0.4536,1.7772,1457.4,695.4,380.1,0.6622,6756
2022-09-17,0.5149,1.8737,1589.2,994.9,383.4,0.5499,9001
2022-09-21,0.4583,1.7861,1066.9,922.0,423.2,0.6572,6856
2022-09-26,0.491,1.8736,1431.0,739.0,356.0,0.4767,10466
2022-09-30,0.4558,1.7064,1037.9,894.3,395.0,0.6009,7982
2022-10-04,0.5288,1.9418,1246.1,930.7,409.9,0.02,19600
2022-10-08,0.4477,1.8797,1223.4,881.6,387.0,0.0261,19478
2022-10-14,0.5429,1.8922,1150.6,672.5,242.9,0.0621,18758
2022-10-19,0.4585,1.792,1057.0,735.3,480.7,0.1585,16830
2022-10-23,0.4964,1.7462,1223.4,797.3,320.5,0.0586,18828
2022-10-27,0.4594,1.9457,1371.7,882.3,499.9,0.066,18680
2022-11-01,0.4449,1.8228,1375.0,798.2,493.2,0.02,19600
2022-11-06,0.5457,1.9093,864.5,757.4,417.6,0.0551,18898
2022-11-11,0.4274,1.6832,1246.8,924.6,465.6,0.0294,19412
2022-11-15,0.4363,1.9731,1309.9,872.9,471.1,0.0508,18984
2022-11-20,0.4645,1.8226,1226.0,846.7,407.8,0.052,18960
2022-11-25,0.5047,1.9194,1127.3,750.2,364.2,0.0796,18408
2022-11-29,0.4899,1.6121,944.1,931.9,379.5,0.0439,19122
2022-12-04,0.435,1.6957,1323.7,646.7,422.8,0.14,17200
2022-12-10,0.5363,1.9674,1021.9,957.1,336.9,0.2655,14689
2022-12-15,0.5587,1.8986,1040.4,962.7,374.9,0.0696,18608
2022-12-19,0.5074,1.9357,1205.4,776.2,438.7,0.0292,19416
2022-12-24,0.5014,1.7649,1207.6,793.1,363.3,0.02,19600
2022-12-29,0.5057,1.9738,1241.3,699.2,344.9,0.1093,17814
2023-01-04,0.4121,1.8179,1045.2,720.7,539.5,0.0224,19552
2023-01-09,0.4779,1.807,1262.5,916.3,347.0,0.1299,17402
2023-01-14,0.4664,1.7955,1094.9,827.1,384.3,0.0477,19046
2023-01-20,0.4077,1.7803,1321.4,722.5,397.5,0.02,19600
2023-01-25,0.4981,1.9298,1054.5,558.8,337.8,0.128,17440
2023-01-30,0.5165,1.9434,1036.8,894.5,424.1,0.02,19600
2023-02-04,0.4465,1.9056,1152.0,788.5,413.1,0.1294,17412
2023-02-08,0.4738,1.7988,1437.6,810.7,441.7,0.02,19600
2023-02-14,0.4267,1.8538,1299.2,720.1,336.8,0.0236,19528
2023-02-19,0.4311,1.8537,1209.8,770.3,446.2,0.0518,18964
2023-02-23,0.4752,1.9434,1064.7,833.5,432.5,0.0224,19552
2023-03-01,0.4828,1.8776,1043.1,658.1,410.2,0.0925,18150
2023-03-07,0.5179,1.8801,1388.4,924.1,352.9,0.185,16299
2023-03-12,0.4743,1.7526,1215.3,895.7,375.5,0.0256,19488
2023-03-18,0.5178,1.7844,1106.4,874.1,452.9,0.0803,18394
2023-03-23,0.5756,1.8681,1185.4,923.2,469.1,0.0249,19502
2023-03-28,0.4583,1.9204,1270.0,765.3,432.8,0.0702,18596
2023-04-02,0.4381,1.9219,1170.2,837.3,245.6,0.1135,17730
2023-04-07,0.4567,1.8166,1158.7,836.5,446.7,0.0434,19132
2023-04-12,0.4333,1.9209,1225.4,847.5,439.8,0.02,19600
2023-04-18,0.5125,1.9211,1553.3,776.0,441.3,0.0665,18670
2023-04-23,0.4692,1.7609,1055.4,661.3,453.7,0.0665,18670
2023-04-29,0.5126,1.7454,1167.1,946.6,421.2,0.0844,18312
2023-05-04,0.5841,1.7153,1228.8,734.7,383.5,0.0358,19284
2023-05-10,0.4274,1.8906,1157.3,851.4,460.3,0.02,19600
2023-05-14,0.4877,1.6896,1285.6,1037.2,303.6,0.0711,18578
2023-05-20,0.4526,1.8045,1156.7,700.6,335.5,0.1319,17362
2023-05-24,0.4746,1.9923,1451.2,856.4,372.9,0.0453,19094
2023-05-29,0.5236,1.724,1120.2,868.3,431.2,0.1454,17092
2023-06-02,NaN,NaN,NaN,NaN,NaN,0.812,0
2023-06-06,0.491,1.8682,1391.8,872.5,436.3,0.7553,4894
2023-06-11,0.5321,1.7872,1251.2,838.7,406.6,0.7479,5042
2023-06-16,0.4894,1.7835,1546.5,904.5,309.8,0.4666,10668
2023-06-21,0.4085,1.8659,907.9,637.5,427.2,0.7296,5407
2023-06-26,NaN,NaN,NaN,NaN,NaN,0.8943,0
2023-06-30,NaN,NaN,NaN,NaN,NaN,0.8692,0
2023-07-06,NaN,NaN,NaN,NaN,NaN,0.975,0
2023-07-12,0.4966,1.9196,1118.4,924.7,382.7,0.591,8180
2023-07-16,0.518,2.0992,1213.3,712.8,436.2,0.6869,6262
2023-07-21,NaN,NaN,NaN,NaN,NaN,0.8339,0
2023-07-26,0.4588,1.8456,1152.6,798.8,395.3,0.603,7940
2023-07-30,NaN,NaN,NaN,NaN,NaN,0.8846,0
2023-08-05,NaN,NaN,NaN,NaN,NaN,0.9271,0
2023-08-10,0.4215,1.6944,895.8,781.7,496.1,0.7698,4603
2023-08-15,NaN,NaN,NaN,NaN,NaN,0.8636,0
2023-08-20,NaN,NaN,NaN,NaN,NaN,0.9165,0
2023-08-25,NaN,NaN,NaN,NaN,NaN,0.827,0
2023-08-31,0.493,1.7394,1359.0,785.3,457.4,0.5793,8414
2023-09-05,NaN,NaN,NaN,NaN,NaN,0.8603,0
2023-09-10,0.445,1.7707,1259.2,679.2,437.6,0.7323,5354
2023-09-15,0.4769,1.7728,1025.1,974.3,455.0,0.6951,6097
2023-09-19,NaN,NaN,NaN,NaN,NaN,0.9281,0
2023-09-24,0.4654,1.7954,892.0,1029.2,392.4,0.5751,8498
2023-09-30,NaN,NaN,NaN,NaN,NaN,0.8835,0
2023-10-05,0.5237,1.9478,1356.8,1017.0,434.9,0.0392,19216
2023-10-11,0.5479,1.9156,918.0,805.0,305.0,0.02,19600
2023-10-17,0.4342,1.8541,1292.4,972.7,516.4,0.1076,17848
2023-10-21,0.4455,1.9221,1198.2,853.7,455.6,0.02,19600
2023-10-26,0.4798,2.0149,1266.0,731.7,409.2,0.0453,19094
2023-11-01,0.5206,1.8759,1619.7,864.4,457.5,0.1197,17606
2023-11-06,0.424,1.7269,1214.9,695.8,443.1,0.0521,18958
2023-11-11,0.4526,1.9023,976.9,909.2,401.1,0.0247,19506
2023-11-16,0.4894,1.7783,1404.6,956.3,435.5,0.0293,19414
2023-11-22,0.5077,1.7214,1156.2,760.4,442.8,0.0724,18552
2023-11-28,0.4642,1.8063,1309.2,808.3,362.5,0.2124,15752
2023-12-03,0.4538,1.7527,1098.6,677.2,324.3,0.0457,19086
2023-12-09,0.477,1.9699,1312.1,816.4,470.9,0.1075,17850
2023-12-14,0.4205,1.9749,1080.7,629.0,373.4,0.1427,17146
2023-12-19,0.5357,1.9514,934.0,719.4,479.9,0.0262,19476
2023-12-24,0.5129,1.6725,1148.9,902.3,426.8,0.0596,18808
2023-12-29,0.5267,2.0179,1043.5,754.1,427.0,0.1012,17976
2024-01-03,0.4954,1.9236,1224.0,744.4,345.5,0.0218,19564
2024-01-08,0.4289,1.9146,1237.2,781.1,297.6,0.2076,15848
2024-01-13,0.4872,1.8823,1143.8,1038.4,470.7,0.1088,17824
2024-01-18,0.4636,1.9352,1150.5,789.9,376.3,0.02,19600
2024-01-23,0.5173,1.7643,900.9,803.5,336.7,0.0289,19422
2024-01-28,0.5049,1.8781,1131.3,822.9,359.1,0.1068,17864
2024-02-02,0.4572,1.7122,1045.8,930.0,313.7,0.02,19600
2024-02-06,0.4899,1.6305,1341.5,652.2,444.0,0.1633,16734
2024-02-11,0.4322,1.9348,888.1,785.1,429.9,0.104,17920
2024-02-15,0.4894,1.8203,1099.0,878.2,338.9,0.1877,16246
2024-02-20,0.4961,1.8601,1433.9,647.1,384.3,0.0516,18968
2024-02-26,0.494,1.8828,1194.7,929.0,464.8,0.0975,18050
2024-03-02,0.4513,1.8047,987.1,987.0,387.3,0.02,19600
2024-03-07,0.4596,1.6925,1185.7,703.0,388.8,0.1186,17628
2024-03-12,0.4911,1.8211,1260.6,806.5,451.8,0.0687,18626
2024-03-16,0.4254,1.8689,1130.3,880.9,379.5,0.0432,19136
2024-03-21,0.4668,1.772,1169.6,738.0,500.3,0.1564,16872
2024-03-26,0.4819,1.9255,1308.4,836.8,379.4,0.02,19600
2024-03-31,0.4973,1.6429,1181.3,812.9,460.8,0.02,19600
2024-04-05,0.5629,1.5801,1168.2,894.8,450.9,0.1062,17876
2024-04-09,0.5223,1.7528,1077.6,865.4,265.9,0.0768,18464
2024-04-13,0.4768,1.9116,1214.3,758.3,444.4,0.1351,17298
2024-04-18,0.5805,1.7411,1315.9,633.6,225.4,0.0755,18490
2024-04-23,0.4694,1.8478,1143.6,629.9,358.0,0.1982,16036
2024-04-28,0.4733,1.8461,1467.1,929.6,393.1,0.0605,18790
2024-05-04,0.5433,1.8258,1075.7,1028.5,420.8,0.039,19220
2024-05-09,0.4763,1.7976,1408.4,769.5,495.2,0.0379,19242
2024-05-14,0.4631,1.9825,1196.5,925.3,312.7,0.179,16420
2024-05-19,0.5106,1.804,1156.9,836.2,442.0,0.02,19600
2024-05-24,0.4735,1.7228,1154.3,712.5,466.4,0.0283,19434
2024-05-28,0.4215,1.8424,1142.1,876.1,348.6,0.02,19600
2024-06-03,NaN,NaN,NaN,NaN,NaN,0.8935,0
2024-06-07,0.5089,1.8683,1462.4,909.7,306.3,0.6811,6377
2024-06-12,NaN,NaN,NaN,NaN,NaN,0.9077,0
2024-06-17,NaN,NaN,NaN,NaN,NaN,0.9525,0
2024-06-22,0.5021,1.7706,1255.5,941.2,392.4,0.4057,11886
2024-06-27,0.5295,1.8523,1298.2,699.5,470.9,0.4931,10138
2024-07-02,0.4741,1.8155,1475.8,815.9,317.1,0.6819,6362
2024-07-08,NaN,NaN,NaN,NaN,NaN,0.852,0
2024-07-13,0.4679,2.1512,1388.0,737.8,448.0,0.7255,5489
2024-07-19,NaN,NaN,NaN,NaN,NaN,0.8704,0
2024-07-25,0.5098,1.8255,1339.5,694.9,401.9,0.6324,7352
2024-07-30,0.5075,1.7067,1252.1,761.2,445.5,0.7217,5566
2024-08-04,NaN,NaN,NaN,NaN,NaN,0.8942,0
2024-08-09,NaN,NaN,NaN,NaN,NaN,0.914,0
2024-08-15,NaN,NaN,NaN,NaN,NaN,0.943,0
2024-08-20,0.5005,1.809,929.0,1021.4,434.0,0.782,4359
2024-08-25,NaN,NaN,NaN,NaN,NaN,0.8905,0
2024-08-31,0.5574,1.9132,1172.7,895.3,413.4,0.5573,8854
2024-09-04,0.4221,1.7968,1137.4,690.5,398.3,0.6219,7562
2024-09-09,0.4488,1.5861,1332.7,786.7,451.4,0.6963,6073
2024-09-14,NaN,NaN,NaN,NaN,NaN,0.8518,0
2024-09-20,0.4237,1.7537,1294.7,742.3,400.2,0.6912,6175
2024-09-25,0.5048,1.9759,1250.8,691.4,288.9,0.5472,9056
2024-09-30,0.4446,1.5751,1161.1,880.8,296.8,0.5687,8626
2024-10-05,0.5113,1.8665,1271.9,831.5,330.8,0.02,19600
2024-10-11,0.4829,1.6812,1137.9,802.2,419.2,0.0545,18910
2024-10-16,0.492,1.8298,1230.7,918.8,341.6,0.1738,16524
2024-10-20,0.4766,1.9782,1218.9,803.3,427.0,0.02,19600
2024-10-24,0.5152,1.6999,1266.9,931.9,491.1,0.0316,19368
2024-10-29,0.4333,1.9447,1483.0,994.4,262.5,0.0547,18906
