date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2021-01-19,0.3859,2.8548,1714.3,1101.6,337.0,0.0424,19152
2021-01-25,0.3772,2.8437,1561.7,971.8,349.7,0.029,19420
2021-01-30,0.4059,2.8791,1579.9,1134.2,295.0,0.0959,18082
2021-02-05,0.4154,2.859,1688.9,898.8,357.6,0.0977,18046
2021-02-10,0.4074,2.8871,1682.8,938.6,328.7,0.0553,18894
2021-02-15,0.377,2.9613,1845.6,1040.3,210.0,0.0513,18974
2021-02-21,0.3845,2.9008,1752.7,982.9,279.0,0.1632,16736
2021-02-26,0.3919,2.9008,1690.8,963.3,337.1,0.0381,19238
2021-03-02,0.4247,2.9895,1686.0,1125.8,355.9,0.0422,19156
2021-03-07,0.3725,2.9244,1772.9,964.4,225.9,0.0377,19246
2021-03-12,0.4489,2.8973,1587.1,923.1,312.7,0.224,15520
2021-03-17,0.3909,2.8921,1705.5,1067.4,280.9,0.0431,19138
2021-03-22,0.4041,2.9183,1822.1,920.2,343.5,0.1751,16498
2021-03-26,0.3912,2.8709,1656.2,1001.4,298.2,0.1202,17596
2021-04-01,0.3682,2.9039,1563.3,1075.1,287.6,0.02,19600
2021-04-07,0.4353,2.8653,1567.3,1101.5,371.3,0.1486,17028
2021-04-12,0.4486,2.9565,1842.8,907.3,273.7,0.02,19600
2021-04-18,0.4098,2.9013,1644.2,888.9,305.2,0.02,19600
2021-04-24,0.3851,2.8689,1787.2,1151.9,297.9,0.02,19600
2021-04-28,0.4208,2.8648,1702.3,1017.9,246.6,0.2013,15974
2021-05-04,0.4059,3.018,1714.6,961.0,232.6,0.0526,18948
2021-05-10,0.4831,2.9792,1690.2,951.2,279.1,0.0722,18556
2021-05-15,0.3524,2.9111,1667.4,823.4,165.7,0.0294,19412
2021-05-20,0.4757,2.936,1793.6,900.4,360.1,0.0987,18026
2021-05-26,0.3813,3.0058,1776.2,898.8,231.8,0.1046,17908
2021-06-01,NaN,NaN,NaN,NaN,NaN,0.9021,0
2021-06-06,NaN,NaN,NaN,NaN,NaN,0.8603,0
2021-06-12,0.3342,2.8652,1774.5,1047.5,350.6,0.594,8120
2021-06-16,NaN,NaN,NaN,NaN,NaN,0.8544,0
2021-06-20,0.3722,2.9492,1840.9,1066.8,300.3,0.6419,7161
2021-06-25,0.3675,2.8147,1755.7,1059.0,348.5,0.6284,7432
2021-06-29,NaN,NaN,NaN,NaN,NaN,0.8992,0
2021-07-04,0.3988,2.9439,1841.6,993.3,331.6,0.7034,5931
2021-07-09,NaN,NaN,NaN,NaN,NaN,0.852,0
2021-07-14,0.3926,2.8801,1902.7,1007.5,211.1,0.7087,5826
2021-07-18,NaN,NaN,NaN,NaN,NaN,0.8294,0
2021-07-23,0.4063,2.9623,1680.1,898.1,333.3,0.4515,10970
2021-07-28,NaN,NaN,NaN,NaN,NaN,0.8257,0
2021-08-02,NaN,NaN,NaN,NaN,NaN,0.8776,0
2021-08-07,0.4673,2.8287,1741.8,1004.0,276.5,0.7169,5662
2021-08-13,NaN,NaN,NaN,NaN,NaN,0.9067,0
2021-08-19,NaN,NaN,NaN,NaN,NaN,0.9757,0
2021-08-23,0.4061,2.9524,1756.8,1208.5,257.7,0.6556,6888
2021-08-28,0.3708,2.881,1816.8,978.9,335.6,0.6925,6150
2021-09-02,NaN,NaN,NaN,NaN,NaN,0.8689,0
2021-09-07,0.4051,2.8478,1838.7,1011.7,268.7,0.7514,4972
2021-09-12,NaN,NaN,NaN,NaN,NaN,0.8945,0
2021-09-17,NaN,NaN,NaN,NaN,NaN,0.9486,0
2021-09-22,0.4442,2.8988,1782.0,1026.0,264.2,0.5058,9884
2021-09-28,NaN,NaN,NaN,NaN,NaN,0.8488,0
2021-10-03,0.4005,2.8216,1788.7,1004.3,315.6,0.02,19600
2021-10-08,0.532,2.8072,1969.3,1062.2,313.1,0.1338,17324
2021-10-13,0.3629,2.8714,1662.3,902.8,306.3,0.147,17060
2021-10-17,0.4127,2.8356,1762.0,1062.3,383.0,0.0858,18284
2021-10-22,0.3935,2.9715,1715.8,1143.0,314.7,0.0868,18264
2021-10-28,0.4205,2.9108,1707.0,929.9,262.7,0.02,19600
2021-11-02,0.3706,2.8724,1859.8,970.2,255.4,0.0985,18030
2021-11-07,0.3831,2.8684,1778.3,917.7,271.3,0.02,19600
2021-11-12,0.3977,2.9465,1533.6,903.6,285.1,0.0237,19526
2021-11-18,0.3817,2.9361,1745.2,935.0,300.7,0.02,19600
2021-11-23,0.4267,2.867,1665.7,911.7,259.4,0.0595,18810
2021-11-27,0.3837,2.8934,1945.1,1104.8,284.7,0.0543,18914
2021-12-02,0.4803,2.8409,1578.1,791.3,272.2,0.0248,19504
2021-12-07,0.3561,2.8868,1646.8,972.0,328.8,0.1599,16802
2021-12-12,0.424,2.8866,1619.7,1177.2,311.8,0.02,19600
2021-12-16,0.4467,2.9075,1716.2,1042.3,380.1,0.02,19600
2021-12-20,0.3889,2.8262,1717.9,913.3,288.5,0.0223,19554
2021-12-25,0.3838,2.9946,1696.7,907.6,216.1,0.0925,18150
2021-12-29,0.3698,2.8748,1691.8,1157.5,363.6,0.02,19600
2022-01-02,0.3953,2.9796,1888.1,959.9,276.0,0.0248,19504
2022-01-06,0.3946,2.9164,1575.5,1047.3,359.2,0.02,19600
2022-01-11,0.415,2.8442,1667.4,1011.2,310.3,0.127,17460
2022-01-16,0.3969,2.8065,1602.6,852.7,177.3,0.02,19600
2022-01-21,0.3588,2.9501,1713.0,929.5,336.6,0.0686,18628
2022-01-26,0.5029,2.8669,1659.6,1045.7,284.7,0.0599,18802
2022-01-31,0.3334,2.8185,1616.6,1013.0,256.3,0.1376,17248
2022-02-06,0.4332,2.9653,1564.9,1015.4,297.1,0.1218,17564
2022-02-11,0.4368,2.8473,1667.3,1001.7,321.2,0.02,19600
2022-02-16,0.4455,2.9988,1695.3,914.1,324.7,0.0277,19446
2022-02-21,0.3944,2.9754,1823.0,958.4,364.7,0.0384,19232
2022-02-25,0.4523,2.8863,1791.4,1057.1,294.6,0.0718,18564
2022-03-03,0.3913,2.8491,1666.8,921.1,303.9,0.2323,15354
2022-03-08,0.428,2.9248,1786.0,962.9,349.6,0.0268,19464
2022-03-12,0.4014,2.943,1661.9,979.4,185.4,0.2292,15416
2022-03-17,0.439,2.9131,1713.9,952.7,322.4,0.1271,17458
2022-03-22,0.3554,2.9144,1585.5,977.3,293.6,0.02,19600
2022-03-26,0.3755,2.9635,1617.3,972.0,328.0,0.1961,16078
2022-03-30,0.4206,2.8985,1651.7,968.1,324.8,0.0346,19308
2022-04-04,0.4891,2.8328,1597.7,1051.5,390.1,0.0259,19482
2022-04-09,0.3338,2.796,1729.8,990.6,266.1,0.02,19600
2022-04-13,0.4216,2.8433,1577.2,1101.4,366.0,0.0573,18854
2022-04-19,0.3506,2.8832,1636.8,864.9,322.2,0.0509,18982
2022-04-24,0.4746,2.9218,1788.7,853.9,243.8,0.02,19600
2022-04-29,0.4265,2.8707,1797.7,1019.2,327.3,0.0297,19406
2022-05-04,0.448,2.9515,1619.5,942.0,392.1,0.02,19600
2022-05-09,0.4184,2.8473,1653.6,1049.2,293.2,0.0377,19246
2022-05-14,0.3681,2.9412,1723.0,1172.6,298.7,0.02,19600
2022-05-19,0.42,2.9622,1549.3,898.6,265.7,0.1129,17742
2022-05-24,0.4167,2.9319,1699.5,998.6,259.7,0.0218,19564
2022-05-29,0.4163,2.9398,1733.4,958.3,305.7,0.02,19600
2022-06-03,0.4407,2.9066,1639.9,969.1,384.9,0.5542,8916
2022-06-09,0.4367,2.9618,1631.7,898.9,286.2,0.6615,6770
2022-06-14,0.4524,2.8804,1744.8,990.4,322.1,0.7838,4323
2022-06-18,0.3602,2.9246,1804.9,886.4,243.5,0.5469,9061
2022-06-23,0.3975,2.8687,1884.2,826.7,333.8,0.6485,7030
2022-06-28,NaN,NaN,NaN,NaN,NaN,0.8826,0
2022-07-03,0.4042,2.8804,1575.6,935.8,327.5,0.7528,4943
2022-07-08,NaN,NaN,NaN,NaN,NaN,0.8967,0
2022-07-12,0.2754,2.9525,1722.7,881.8,276.5,0.7996,4008
2022-07-17,NaN,NaN,NaN,NaN,NaN,0.9182,0
2022-07-22,0.422,2.9074,1584.2,1028.0,288.9,0.5433,9134
2022-07-26,0.4061,2.9922,1677.2,959.7,397.1,0.6606,6788
2022-07-31,NaN,NaN,NaN,NaN,NaN,0.8521,0
2022-08-05,0.3658,2.9558,1746.5,1056.8,306.1,0.5768,8464
2022-08-10,0.3819,2.9604,1706.5,1045.4,249.0,0.7958,4084
2022-08-15,0.4221,2.8748,1703.9,1170.5,365.3,0.7659,4681
2022-08-20,0.4127,2.8494,1762.0,919.3,272.7,0.7732,4536
2022-08-25,NaN,NaN,NaN,NaN,NaN,0.8268,0
2022-08-30,0.4189,2.8884,1769.8,1000.2,256.1,0.5902,8196
2022-09-05,NaN,NaN,NaN,NaN,NaN,0.8793,0
2022-09-11,NaN,NaN,NaN,NaN,NaN,0.8263,0
2022-09-17,NaN,NaN,NaN,NaN,NaN,0.9682,0
2022-09-22,NaN,NaN,NaN,NaN,NaN,0.8199,0
2022-09-27,0.4106,2.8367,1639.3,1124.1,188.6,0.6841,6317
2022-10-02,0.4368,2.9154,1628.0,1054.6,238.6,0.0631,18738
2022-10-06,0.4439,2.8676,1881.2,1064.2,262.2,0.0633,18734
2022-10-11,0.3918,2.904,1705.4,827.0,258.8,0.0255,19490
2022-10-17,0.4196,2.9088,1815.9,931.0,310.0,0.0933,18134
2022-10-22,0.4255,2.9522,1554.7,939.3,362.5,0.0752,18496
2022-10-27,0.3337,2.8533,1577.5,975.2,268.3,0.1643,16714
2022-11-01,0.4182,2.9773,1509.8,923.0,285.6,0.0543,18914
2022-11-06,0.4585,2.8707,1895.9,929.7,298.1,0.041,19180
2022-11-12,0.3935,2.861,1608.5,1155.8,398.5,0.02,19600
2022-11-16,0.4534,2.9166,1788.6,1117.1,362.6,0.0694,18612
2022-11-21,0.3643,2.911,1603.5,1090.8,334.7,0.02,19600
2022-11-26,0.4221,2.8886,1607.8,1038.2,295.4,0.1986,16028
2022-11-30,0.3966,2.9417,1721.3,977.3,267.4,0.1068,17864
2022-12-05,0.4448,2.8787,1568.0,774.0,264.6,0.1507,16986
2022-12-10,0.4094,2.9703,1619.0,919.5,285.5,0.0447,19106
2022-12-16,0.383,2.9304,1647.0,918.0,365.4,0.0277,19446
2022-12-20,0.4319,2.8753,1713.8,955.1,359.4,0.0312,19376
2022-12-25,0.398,2.9331,1505.7,995.4,363.5,0.02,19600
2022-12-30,0.4282,2.8324,1844.5,944.9,277.5,0.0643,18714
2023-01-04,0.4514,2.7792,1728.6,1118.0,385.4,0.0266,19468
2023-01-08,0.35,2.8907,1699.2,782.0,349.7,0.0292,19416
2023-01-13,0.448,2.8924,1816.3,988.8,321.3,0.0399,19202
2023-01-18,0.5017,2.9068,1788.0,993.9,278.8,0.0262,19476
2023-01-23,0.3748,2.8827,1601.2,891.2,376.6,0.02,19600
2023-01-28,0.4308,2.8925,1721.5,992.6,287.1,0.02,19600
2023-02-02,0.4745,2.8485,1701.4,1076.9,276.9,0.02,19600
2023-02-07,0.422,2.9174,1651.1,1014.1,344.4,0.027,19460
2023-02-11,0.3238,2.9127,1762.7,1013.5,266.8,0.0287,19426
2023-02-16,0.282,2.9067,1782.0,1030.3,351.8,0.0664,18672
2023-02-21,0.4078,2.8599,1875.0,1119.9,368.3,0.02,19600
2023-02-26,0.4322,2.9304,1557.4,1010.1,443.1,0.103,17940
2023-03-04,0.3738,2.847,1809.5,894.4,219.2,0.1608,16784
2023-03-09,0.4529,2.8875,1731.1,983.6,344.6,0.0438,19124
2023-03-15,0.3312,2.9103,1795.0,977.2,254.8,0.0458,19084
2023-03-21,0.3112,2.8676,1716.7,1024.4,236.4,0.0473,19054
2023-03-26,0.3433,2.8785,1699.6,914.9,320.0,0.02,19600
2023-03-31,0.3697,2.885,1514.9,1017.3,266.1,0.0569,18862
2023-04-05,0.4334,2.8779,1558.3,969.6,266.9,0.0271,19458
2023-04-10,0.3787,2.9029,1778.4,1012.5,293.2,0.02,19600
2023-04-15,0.4259,2.8747,1655.4,971.0,225.1,0.0558,18884
2023-04-20,0.4046,2.9446,1843.3,881.4,320.4,0.1733,16534
2023-04-25,0.3561,2.9541,1656.4,1022.4,216.3,0.02,19600
2023-04-30,0.3469,2.8188,1485.9,722.1,280.4,0.02,19600
2023-05-05,0.4035,2.847,1662.0,1063.5,283.5,0.1048,17904
2023-05-10,0.3292,2.9437,1577.3,908.6,268.5,0.0593,18814
2023-05-15,0.3917,2.7917,1648.4,878.7,285.8,0.2746,14508
2023-05-20,0.4191,2.8587,1595.8,915.3,415.1,0.0532,18936
2023-05-25,0.459,2.8897,1767.7,1013.8,304.9,0.02,19600
2023-05-30,0.3481,2.8926,1577.1,1272.8,381.4,0.02,19600
2023-06-04,NaN,NaN,NaN,NaN,NaN,0.8967,0
2023-06-10,NaN,NaN,NaN,NaN,NaN,0.8138,0
2023-06-14,0.4633,2.9379,1936.3,900.2,334.6,0.6831,6337
2023-06-20,0.376,2.8336,1680.2,989.7,316.6,0.7389,5222
2023-06-24,0.3579,2.9195,1627.4,999.4,283.9,0.7014,5971
2023-06-29,0.4036,2.8476,1907.3,1058.9,314.2,0.6404,7192
2023-07-04,NaN,NaN,NaN,NaN,NaN,0.8805,0
2023-07-10,0.3901,3.0304,1776.4,837.2,286.2,0.7266,5467
2023-07-15,0.4396,2.9106,1656.6,956.3,338.3,0.4952,10096
2023-07-20,NaN,NaN,NaN,NaN,NaN,0.9399,0
2023-07-25,0.4274,2.8611,1682.6,911.4,270.2,0.5994,8011
2023-07-30,NaN,NaN,NaN,NaN,NaN,0.8839,0
2023-08-04,0.4455,2.8652,1670.8,919.7,205.4,0.7566,4867
2023-08-09,0.4014,2.8356,1578.5,1037.8,339.3,0.6726,6548
2023-08-13,NaN,NaN,NaN,NaN,NaN,0.9543,0
2023-08-18,NaN,NaN,NaN,NaN,NaN,0.8877,0
2023-08-23,0.472,2.9676,1751.1,859.7,353.1,0.661,6779
2023-08-28,NaN,NaN,NaN,NaN,NaN,0.954,0
2023-09-02,0.3802,2.9145,1602.0,1134.2,284.0,0.7312,5376
2023-09-06,NaN,NaN,NaN,NaN,NaN,0.8975,0
2023-09-11,NaN,NaN,NaN,NaN,NaN,0.8205,0
2023-09-17,NaN,NaN,NaN,NaN,NaN,0.8705,0
2023-09-23,0.4214,2.9721,1685.9,912.1,363.9,0.6526,6948
2023-09-29,0.3779,2.8781,1893.8,970.7,244.7,0.6876,6248
2023-10-04,0.4093,2.9498,1707.3,1006.8,195.9,0.03,19400
2023-10-09,0.4612,2.8289,1615.7,1034.9,263.5,0.0248,19504
2023-10-14,0.3998,2.9325,1860.7,871.2,338.7,0.02,19600
2023-10-19,0.4051,2.9653,1647.0,1010.9,326.6,0.0613,18774
2023-10-24,0.3716,2.9293,1583.9,918.1,418.9,0.1147,17706
2023-10-29,0.4295,2.844,1674.4,985.7,329.0,0.1655,16690
2023-11-02,0.3635,2.8706,1725.4,1124.8,294.8,0.0376,19248
2023-11-07,0.4988,2.8543,1913.7,956.3,319.5,0.02,19600
2023-11-12,0.3751,2.9337,1749.7,1058.6,219.9,0.0424,19152
2023-11-17,0.3238,2.9136,1780.7,919.2,313.5,0.0638,18724
2023-11-22,0.418,2.8652,1600.0,934.9,359.9,0.0578,18844
2023-11-26,0.4367,2.8811,1767.6,822.4,283.8,0.1364,17272
2023-12-01,0.4227,2.8323,1813.9,1088.6,278.1,0.0975,18050
2023-12-06,0.3852,2.9121,1612.6,1040.9,288.2,0.02,19600
2023-12-11,0.4316,2.9368,1747.6,957.1,315.8,0.1389,17222
2023-12-15,0.4597,2.872,1803.5,922.7,284.8,0.02,19600
2023-12-20,0.4122,2.9406,1601.8,694.7,334.2,0.1087,17826
2023-12-25,0.4631,2.9184,1711.4,1036.9,296.3,0.0491,19018
2023-12-30,0.3756,2.9455,1614.1,1004.8,315.0,0.0825,18350
2024-01-04,0.3747,2.8134,1762.7,834.6,316.3,0.02,19600
2024-01-09,0.3314,2.8605,1642.6,1079.1,259.2,0.0314,19372
2024-01-15,0.3262,2.8368,1632.1,934.8,311.3,0.1269,17462
2024-01-20,0.462,2.9204,1794.4,909.7,177.7,0.02,19600
2024-01-25,0.5119,2.8757,1739.2,985.1,281.0,0.02,19600
2024-01-30,0.3432,2.9654,1603.8,874.4,294.9,0.02,19600
2024-02-04,0.4229,2.8792,1571.0,952.5,337.7,0.0226,19548
2024-02-09,0.3547,2.8535,1875.8,984.8,207.5,0.02,19600
2024-02-14,0.4513,2.8829,1777.0,1077.8,221.1,0.0421,19158
2024-02-19,0.3918,2.8643,1726.8,1040.6,287.6,0.02,19600
2024-02-23,0.4452,2.8219,1837.7,973.2,267.8,0.02,19600
2024-02-27,0.4348,2.907,1616.6,997.8,273.1,0.0267,19466
2024-03-04,0.4806,2.8843,1714.8,975.1,354.7,0.2222,15556
2024-03-09,0.4213,2.8944,1582.5,1095.9,398.9,0.1738,16524
2024-03-15,0.3721,2.9513,1541.1,904.7,330.6,0.1884,16232
2024-03-20,0.447,2.9723,1467.8,925.0,257.9,0.0982,18036
2024-03-24,0.4251,2.9318,1771.5,989.0,361.3,0.02,19600
2024-03-29,0.3421,2.8284,1819.0,1235.8,287.9,0.0339,19322
2024-04-03,0.3739,2.9623,1823.4,1022.9,297.3,0.02,19600
2024-04-08,0.3623,2.932,1818.3,1006.6,401.9,0.067,18660
2024-04-14,0.3983,2.8391,1736.8,977.2,367.8,0.0737,18526
2024-04-18,0.4401,2.9307,1715.2,935.5,368.4,0.106,17880
2024-04-22,0.4159,2.94,1964.5,971.1,328.4,0.02,19600
2024-04-28,0.4255,2.8436,1866.4,1001.8,305.9,0.02,19600
2024-05-04,0.3437,2.8768,1754.3,1161.3,387.6,0.117,17660
2024-05-09,0.3633,2.9429,1863.3,1054.7,321.9,0.032,19360
2024-05-13,0.4216,2.8191,1646.9,1040.5,307.7,0.1267,17466
2024-05-17,0.4209,2.8745,1774.3,918.3,289.6,0.0817,18366
2024-05-22,0.4119,2.899,1604.7,1074.0,304.1,0.0702,18596
2024-05-27,0.4098,2.9421,1585.4,990.8,252.3,0.043,19140
2024-06-02,0.3861,2.8854,1757.2,1018.9,246.3,0.7362,5276
2024-06-07,0.4135,2.8962,1781.2,990.2,341.2,0.7325,5349
2024-06-11,0.4181,2.9472,1603.2,1011.4,257.4,0.5687,8626
2024-06-15,0.4537,3.0183,1653.6,842.9,317.3,0.7613,4774
2024-06-20,NaN,NaN,NaN,NaN,NaN,0.8618,0
2024-06-25,0.4125,2.8326,1877.1,935.2,360.6,0.6462,7076
2024-06-30,NaN,NaN,NaN,NaN,NaN,0.8731,0
2024-07-04,0.3667,2.916,1671.6,1064.7,347.5,0.5848,8304
2024-07-08,0.402,2.8561,1622.4,1046.1,266.3,0.6057,7886
2024-07-13,NaN,NaN,NaN,NaN,NaN,0.946,0
2024-07-18,NaN,NaN,NaN,NaN,NaN,0.8999,0
2024-07-23,0.4549,2.8918,1692.6,923.3,350.3,0.69,6200
2024-07-28,0.3979,2.9467,1748.6,929.7,326.4,0.6838,6324
2024-08-02,0.4686,2.9882,1663.0,1002.5,360.9,0.7956,4088
2024-08-06,0.37,2.9568,1737.4,972.0,350.3,0.784,4319
2024-08-11,0.414,2.9299,1769.6,818.2,313.6,0.6462,7076
2024-08-15,NaN,NaN,NaN,NaN,NaN,0.8552,0
2024-08-20,0.4443,2.9121,1485.8,1023.3,244.2,0.5262,9476
2024-08-25,0.4282,2.8439,1643.7,969.6,359.7,0.6692,6616
2024-08-30,0.4037,2.8565,1611.4,861.0,295.5,0.7554,4892
2024-09-03,NaN,NaN,NaN,NaN,NaN,0.9751,0
2024-09-08,NaN,NaN,NaN,NaN,NaN,0.9253,0
2024-09-12,NaN,NaN,NaN,NaN,NaN,0.8461,0
2024-09-16,NaN,NaN,NaN,NaN,NaN,0.9087,0
2024-09-22,NaN,NaN,NaN,NaN,NaN,0.8086,0
2024-09-27,0.4206,2.8671,1766.6,1022.5,265.7,0.6707,6586
2024-10-02,0.4386,2.9087,1631.4,1010.9,339.4,0.0947,18106
2024-10-08,0.4482,2.8942,1728.1,907.2,336.6,0.0579,18842
2024-10-13,0.4074,2.9295,1656.4,897.4,291.7,0.1297,17406
2024-10-19,0.4663,2.9297,1700.6,976.2,358.7,0.0779,18442
2024-10-25,0.351,2.8536,1739.5,986.7,274.5,0.2149,15702
2024-10-30,0.392,2.8256,1612.2,918.4,208.8,0.1259,17482
