date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2021-03-02,0.4699,1.1667,1150.2,578.6,407.2,0.0618,18764
2021-03-07,0.439,1.143,1214.0,555.0,538.9,0.0881,18238
2021-03-12,0.5223,1.111,1039.5,479.6,441.9,0.07,18600
2021-03-17,0.4524,0.9548,946.5,624.8,403.9,0.02,19600
2021-03-22,0.5172,1.0797,1035.7,401.6,367.9,0.1408,17184
2021-03-28,0.5254,1.1881,1058.5,512.3,353.2,0.2535,14929
2021-04-02,0.4246,1.2633,1123.6,594.6,515.0,0.0347,19306
2021-04-08,0.494,1.0117,1050.4,536.4,461.5,0.0302,19396
2021-04-13,0.4862,1.1849,966.8,814.1,416.8,0.02,19600
2021-04-19,0.4096,0.9941,1205.8,437.6,477.0,0.02,19600
2021-04-24,0.4708,1.1153,1112.0,594.8,486.3,0.02,19600
2021-04-28,0.4757,1.1131,1081.0,526.1,523.0,0.0401,19198
2021-05-04,0.4933,0.9352,907.0,451.0,445.3,0.0621,18758
2021-05-09,0.488,1.1033,1037.0,603.4,421.6,0.02,19600
2021-05-14,0.4903,1.3317,1232.9,597.5,434.6,0.1402,17196
2021-05-19,0.518,1.2224,1165.7,474.8,491.5,0.2326,15348
2021-05-24,0.4811,1.2794,1057.1,470.0,491.7,0.054,18920
2021-05-28,0.4339,1.2024,958.5,530.1,454.0,0.0384,19232
2021-06-01,0.4807,1.067,1087.2,509.5,473.5,0.413,11740
2021-06-07,0.4147,1.0867,1038.9,603.6,521.8,0.787,4259
2021-06-11,0.4958,1.0784,1114.7,468.8,489.3,0.7584,4832
2021-06-16,NaN,NaN,NaN,NaN,NaN,0.8255,0
2021-06-20,0.3653,1.1449,1122.8,670.2,433.1,0.779,4419
2021-06-26,0.5058,0.9813,1130.0,413.7,488.9,0.7778,4443
2021-07-01,0.4895,1.0946,1186.4,491.2,436.4,0.7881,4238
2021-07-06,0.5031,1.2178,1178.0,540.0,432.5,0.7674,4652
2021-07-11,0.5283,1.1609,999.9,442.0,483.3,0.7202,5596
2021-07-16,0.4769,1.1655,1036.8,431.1,398.8,0.7561,4878
2021-07-22,0.4283,1.0968,1153.8,613.8,435.7,0.6928,6144
2021-07-27,0.4322,1.1114,1206.5,684.5,407.8,0.7573,4854
2021-08-01,0.4477,0.9907,1333.5,607.1,495.7,0.5544,8912
2021-08-06,NaN,NaN,NaN,NaN,NaN,0.8771,0
2021-08-11,NaN,NaN,NaN,NaN,NaN,0.9599,0
2021-08-16,0.4437,1.1419,1196.4,412.6,419.3,0.7795,4410
2021-08-21,0.3842,1.0476,1076.8,740.1,411.4,0.7006,5988
2021-08-25,0.502,1.1031,1133.9,546.6,425.6,0.6614,6772
2021-08-30,NaN,NaN,NaN,NaN,NaN,0.8635,0
2021-09-05,0.4921,1.1956,1046.0,553.2,392.2,0.7834,4332
2021-09-10,NaN,NaN,NaN,NaN,NaN,0.8917,0
2021-09-15,0.4593,1.0054,968.3,516.0,409.3,0.5826,8348
2021-09-19,0.4393,1.1103,1193.0,533.8,491.5,0.7315,5369
2021-09-23,NaN,NaN,NaN,NaN,NaN,0.9079,0
2021-09-28,0.4449,1.107,1244.0,587.5,522.9,0.573,8540
2021-10-03,0.4449,1.0882,1041.8,393.2,429.3,0.028,19440
2021-10-08,0.4726,1.1318,1019.6,469.0,426.9,0.1419,17162
2021-10-13,0.4993,1.0784,1192.0,498.9,447.1,0.02,19600
2021-10-18,0.446,1.1332,1157.2,421.9,411.4,0.02,19600
2021-10-24,0.4335,1.1041,1184.7,513.1,380.5,0.0296,19408
2021-10-30,0.4026,1.0919,1073.1,475.6,408.9,0.0266,19468
2021-11-05,0.4565,1.0147,1089.1,565.2,361.8,0.0788,18424
2021-11-09,0.4824,1.2982,1117.0,422.2,420.1,0.2193,15613
2021-11-14,0.4928,1.0649,1047.6,640.2,461.3,0.02,19600
2021-11-18,0.5091,1.1554,985.7,566.0,482.6,0.0315,19370
2021-11-23,0.4584,1.183,1005.0,519.3,473.0,0.0434,19132
2021-11-28,0.4427,0.9948,1131.8,374.7,448.0,0.0948,18104
2021-12-04,0.4241,1.2474,1278.3,504.3,445.8,0.02,19600
2021-12-09,0.484,1.0163,1034.6,423.5,440.7,0.1479,17042
2021-12-15,0.4445,1.113,1199.3,423.6,498.1,0.034,19320
2021-12-20,0.4223,0.9638,1147.0,519.7,412.6,0.0374,19252
2021-12-25,0.4622,1.1509,1156.3,628.9,412.2,0.1153,17694
2021-12-30,0.4696,1.0901,944.4,527.2,382.0,0.0683,18634
2022-01-04,0.4458,1.0251,1227.2,493.5,547.8,0.0701,18598
2022-01-09,0.4694,1.1128,1026.5,460.0,432.5,0.02,19600
2022-01-15,0.4703,1.0752,1002.3,561.3,461.8,0.087,18260
2022-01-19,0.5017,0.9418,1272.4,471.9,391.4,0.0798,18404
2022-01-24,0.4521,0.886,1219.6,595.7,437.0,0.0261,19478
2022-01-30,0.4856,1.0268,981.7,391.6,487.2,0.02,19600
2022-02-04,0.4928,1.1422,1130.6,487.9,461.5,0.1246,17508
2022-02-08,0.354,1.1802,1210.4,558.8,501.4,0.02,19600
2022-02-13,0.4922,1.1312,1177.8,465.2,463.5,0.1463,17074
2022-02-18,0.4101,1.2024,1047.0,554.4,427.2,0.2229,15542
2022-02-22,0.4853,1.1141,1113.0,546.5,445.2,0.0756,18488
2022-02-28,0.483,1.1246,1040.2,480.2,476.1,0.02,19600
2022-03-04,0.5357,0.9608,1189.0,579.5,440.8,0.0559,18882
2022-03-09,0.463,1.1128,1130.2,383.5,398.9,0.02,19600
2022-03-15,0.4392,1.1575,1178.9,449.6,416.9,0.02,19600
2022-03-19,0.4938,0.9767,1224.7,600.9,432.4,0.0432,19136
2022-03-24,0.4276,1.1909,1023.6,367.6,488.8,0.02,19600
2022-03-29,0.4992,1.1434,1179.9,564.7,519.8,0.02,19600
2022-04-04,0.3568,0.921,1267.2,360.6,410.9,0.0208,19584
2022-04-09,0.455,1.0499,1054.7,392.6,452.4,0.0788,18424
2022-04-14,0.4467,1.1507,1123.6,476.7,454.7,0.0808,18384
2022-04-19,0.4888,1.0907,1114.1,428.2,398.3,0.063,18740
2022-04-24,0.5397,1.1639,1158.9,525.7,429.9,0.1997,16006
2022-04-30,0.4579,1.2821,1181.8,544.2,416.6,0.0212,19576
2022-05-05,0.4478,1.0216,1046.2,624.9,497.4,0.1263,17474
2022-05-10,0.4369,1.1302,1083.3,453.0,493.6,0.0892,18216
2022-05-16,0.4103,1.0706,958.9,537.9,382.8,0.0525,18950
2022-05-21,0.4701,1.118,1077.3,563.4,472.7,0.1365,17270
2022-05-26,0.4705,1.061,1049.2,444.0,441.9,0.02,19600
2022-05-31,0.5388,1.2388,1131.2,507.3,573.5,0.0513,18974
2022-06-05,NaN,NaN,NaN,NaN,NaN,0.8878,0
2022-06-10,NaN,NaN,NaN,NaN,NaN,0.8764,0
2022-06-16,0.4734,1.0519,1055.4,535.7,537.0,0.5775,8450
2022-06-20,0.4641,1.1317,1165.9,430.8,424.3,0.7157,5686
2022-06-25,0.433,1.2078,1065.9,611.2,494.0,0.7416,5167
2022-06-30,NaN,NaN,NaN,NaN,NaN,0.8501,0
2022-07-05,0.4651,1.0663,1058.2,510.9,501.8,0.7941,4117
2022-07-10,0.4312,1.1345,1011.0,375.2,465.5,0.714,5720
2022-07-16,0.4315,1.2462,1187.9,481.0,417.8,0.5768,8464
2022-07-21,0.433,1.1212,1151.5,700.3,439.3,0.4637,10726
2022-07-26,0.451,1.1715,1072.5,355.1,439.4,0.7732,4536
2022-07-31,NaN,NaN,NaN,NaN,NaN,0.9097,0
2022-08-05,NaN,NaN,NaN,NaN,NaN,0.8059,0
2022-08-11,NaN,NaN,NaN,NaN,NaN,0.8088,0
2022-08-16,0.5369,1.0687,1123.2,439.6,349.2,0.7214,5571
2022-08-21,NaN,NaN,NaN,NaN,NaN,0.8537,0
2022-08-26,0.478,1.1157,1050.0,614.2,488.3,0.5986,8028
2022-08-30,0.4167,1.1107,1115.7,445.0,382.1,0.7282,5436
2022-09-03,NaN,NaN,NaN,NaN,NaN,0.9405,0
2022-09-08,NaN,NaN,NaN,NaN,NaN,0.9155,0
2022-09-12,0.4733,1.1664,1192.0,514.4,364.8,0.7321,5358
2022-09-17,NaN,NaN,NaN,NaN,NaN,0.8568,0
2022-09-23,NaN,NaN,NaN,NaN,NaN,0.8887,0
2022-09-28,NaN,NaN,NaN,NaN,NaN,0.9574,0
2022-10-04,0.4984,1.0688,1052.3,371.3,474.9,0.0506,18988
2022-10-09,0.5048,1.1014,1066.9,518.8,446.4,0.02,19600
2022-10-14,0.4402,1.0131,1112.4,426.1,467.2,0.02,19600
2022-10-19,0.5269,1.1326,1304.2,630.9,487.7,0.033,19340
2022-10-24,0.4897,1.1293,1022.3,534.6,400.7,0.1024,17952
2022-10-29,0.4276,1.0958,1020.9,437.2,392.7,0.1028,17944
2022-11-03,0.4708,1.1343,1002.4,299.9,439.8,0.0632,18736
2022-11-08,0.4468,1.1343,1016.1,667.0,478.8,0.0333,19334
2022-11-12,0.4772,0.9899,1162.4,432.1,432.4,0.02,19600
2022-11-17,0.5081,1.2031,1282.0,403.6,447.8,0.0878,18244
2022-11-22,0.4568,1.1585,1252.0,437.7,503.9,0.0882,18236
2022-11-28,0.4665,1.0409,1086.5,625.8,450.3,0.1223,17554
2022-12-03,0.5089,1.0455,1214.6,405.8,466.1,0.02,19600
2022-12-08,0.454,1.1562,1173.6,559.3,394.1,0.0335,19330
2022-12-12,0.4353,1.1374,1126.7,488.4,456.5,0.02,19600
2022-12-16,0.5379,1.1371,1063.6,504.0,375.3,0.1006,17988
2022-12-21,0.4786,1.0464,1145.0,507.2,417.4,0.0586,18828
2022-12-26,0.4898,1.1083,1079.5,505.6,548.9,0.02,19600
2022-12-31,0.5054,1.2106,1073.5,501.8,466.7,0.1288,17424
2023-01-04,0.4456,1.0402,1143.4,463.0,413.6,0.02,19600
2023-01-09,0.5189,1.0671,1212.3,467.2,397.9,0.1179,17642
2023-01-15,0.4111,1.245,1274.1,536.3,446.6,0.0869,18262
2023-01-21,0.5122,1.0752,1147.5,582.6,447.1,0.095,18100
2023-01-26,0.4597,1.1439,1132.3,491.8,495.4,0.0913,18174
2023-01-31,0.476,1.1298,1086.5,525.9,389.2,0.0712,18576
2023-02-05,0.4925,1.1012,1179.2,543.1,517.8,0.1412,17176
2023-02-10,0.4682,1.1196,1055.7,544.4,457.4,0.0266,19468
2023-02-15,0.4813,1.0373,1026.2,444.7,435.4,0.0314,19372
2023-02-19,0.4753,1.1549,989.5,559.0,405.4,0.2335,15330
2023-02-25,0.4869,1.014,968.4,378.1,530.8,0.02,19600
2023-03-01,0.5258,1.2266,1188.7,575.6,405.6,0.0885,18230
2023-03-05,0.454,1.0254,1015.0,586.3,362.8,0.02,19600
2023-03-09,0.5173,1.1152,1104.6,573.9,395.0,0.0451,19098
2023-03-14,0.4939,1.0911,1055.4,542.9,464.0,0.0683,18634
2023-03-19,0.4355,1.1549,1151.8,450.5,473.6,0.0374,19252
2023-03-24,0.5073,1.1412,1070.6,504.2,404.0,0.0868,18264
2023-03-29,0.4708,1.2356,1275.8,406.6,488.8,0.2659,14682
2023-04-03,0.4123,1.0411,994.8,531.9,441.2,0.0609,18782
2023-04-08,0.5016,1.0888,1016.9,664.5,383.6,0.02,19600
2023-04-12,0.5209,1.086,1047.8,587.4,582.0,0.02,19600
2023-04-18,0.5222,1.133,1156.8,552.4,448.0,0.02,19600
2023-04-23,0.5383,1.1159,1138.2,514.6,438.6,0.0964,18072
2023-04-27,0.4136,1.0319,973.5,555.3,435.3,0.13,17400
2023-05-02,0.5354,1.0411,1087.5,356.6,462.5,0.02,19600
2023-05-07,0.4605,0.9523,1156.6,424.1,478.4,0.1045,17910
2023-05-12,0.4688,1.0261,1175.0,498.9,429.3,0.0744,18512
2023-05-18,0.5379,1.1028,1144.5,366.5,401.5,0.02,19600
2023-05-24,0.4739,1.2655,1216.5,503.9,408.2,0.04,19200
2023-05-29,0.4169,1.1523,959.2,426.5,429.0,0.02,19600
2023-06-03,NaN,NaN,NaN,NaN,NaN,0.875,0
2023-06-08,0.4388,1.2617,915.4,535.7,511.9,0.7147,5706
2023-06-14,0.4402,1.0905,1045.6,324.1,421.5,0.6451,7098
2023-06-19,NaN,NaN,NaN,NaN,NaN,0.8663,0
2023-06-24,0.4851,0.9819,1147.1,486.5,453.7,0.579,8420
2023-06-29,0.4617,1.0952,948.3,375.0,450.1,0.6332,7336
2023-07-04,0.445,1.0742,1222.9,492.1,410.7,0.7253,5494
2023-07-10,0.4964,1.1019,930.2,436.7,421.5,0.5598,8804
2023-07-15,0.4507,1.1693,866.2,399.5,449.5,0.6223,7554
2023-07-19,0.4562,1.1881,1223.6,651.4,493.3,0.5069,9862
2023-07-25,0.5395,1.0599,1043.5,362.4,459.5,0.6225,7549
2023-07-30,0.4543,1.0893,980.5,485.7,413.9,0.7654,4692
2023-08-04,0.5364,1.0921,980.6,468.8,436.8,0.7495,5009
2023-08-09,0.4791,1.2524,1178.5,560.8,450.0,0.6415,7170
2023-08-14,0.4719,1.1278,1167.8,441.0,496.4,0.5853,8294
2023-08-18,0.4043,1.0186,1241.7,512.0,398.7,0.6589,6821
2023-08-23,0.4316,0.9289,1091.0,600.8,424.0,0.5633,8734
2023-08-28,NaN,NaN,NaN,NaN,NaN,0.8737,0
2023-09-02,NaN,NaN,NaN,NaN,NaN,0.8374,0
2023-09-07,0.4625,1.0755,1041.1,395.9,511.7,0.7614,4772
2023-09-12,0.4744,1.1687,1208.4,431.7,551.0,0.6684,6632
2023-09-17,0.4436,1.0603,1187.5,425.7,424.5,0.7933,4134
2023-09-22,NaN,NaN,NaN,NaN,NaN,0.8071,0
2023-09-27,NaN,NaN,NaN,NaN,NaN,0.86,0
2023-10-02,0.4643,1.2294,890.1,489.6,529.0,0.0809,18382
2023-10-07,0.4146,1.0187,1145.6,512.1,430.2,0.0957,18086
2023-10-11,0.4631,1.1217,1175.8,618.6,448.9,0.02,19600
2023-10-17,0.4891,1.1453,1199.3,482.6,445.5,0.02,19600
2023-10-23,0.4896,1.1069,1069.9,471.1,566.7,0.0677,18646
2023-10-29,0.4808,1.172,898.2,543.6,473.5,0.0216,19568
2023-11-03,0.4503,1.1244,1244.1,470.6,416.9,0.0374,19252
2023-11-08,0.379,1.1252,1110.6,589.6,416.7,0.02,19600
2023-11-14,0.4266,1.181,1039.2,534.6,489.1,0.0388,19224
2023-11-18,0.4534,1.0936,977.9,455.2,475.7,0.1462,17076
2023-11-23,0.5173,1.1242,1056.1,478.4,495.5,0.0845,18310
2023-11-28,0.4216,1.222,1061.9,618.3,482.9,0.187,16259
2023-12-03,0.487,1.1438,949.4,374.1,363.8,0.0986,18028
2023-12-08,0.4509,1.05,893.4,459.5,458.8,0.149,17020
2023-12-14,0.5369,0.9843,1267.7,525.9,428.3,0.0751,18498
2023-12-19,0.4653,1.0986,1186.3,387.8,409.3,0.0579,18842
2023-12-24,0.5489,1.0985,1192.1,503.0,542.2,0.2007,15986
2023-12-29,0.5014,1.0441,1062.2,698.2,459.3,0.1288,17424
2024-01-03,0.4689,1.1969,1028.8,508.1,509.1,0.02,19600
2024-01-07,0.4274,1.0223,1019.5,451.0,479.5,0.0852,18296
2024-01-12,0.523,0.9169,1274.6,599.0,508.4,0.092,18160
2024-01-17,0.5402,1.0948,1074.9,453.9,490.8,0.02,19600
2024-01-22,0.4835,1.1003,980.8,465.1,480.8,0.0364,19272
2024-01-26,0.4175,1.0439,1087.9,636.3,490.5,0.02,19600
2024-02-01,0.4636,1.2993,1045.2,459.9,468.1,0.02,19600
2024-02-06,0.5053,1.1055,1004.2,405.3,539.8,0.13,17400
2024-02-10,0.4874,1.1845,936.4,511.4,386.9,0.02,19600
2024-02-15,0.4308,1.0954,1103.4,514.8,401.0,0.0355,19290
2024-02-20,0.4949,1.1534,1193.0,390.9,412.9,0.0743,18514
2024-02-25,0.4698,1.1955,1198.0,468.3,430.3,0.1488,17024
2024-03-01,0.4947,1.0428,892.1,322.2,480.9,0.02,19600
2024-03-06,0.4709,1.0438,1055.4,473.0,421.0,0.02,19600
2024-03-11,0.5092,0.8374,1036.7,440.2,393.9,0.173,16540
2024-03-16,0.5088,1.0073,1138.8,558.7,500.3,0.0525,18950
2024-03-21,0.4561,1.189,1044.2,450.4,451.9,0.084,18320
2024-03-25,0.4334,1.1927,956.2,352.5,438.5,0.142,17160
2024-03-29,0.5504,1.0153,1029.7,487.2,440.4,0.0214,19572
2024-04-02,0.5162,0.9738,969.3,522.6,446.8,0.0825,18350
2024-04-07,0.4713,1.1314,1196.7,458.5,410.8,0.1639,16722
2024-04-12,0.4012,1.0936,1180.0,465.5,490.9,0.0939,18122
2024-04-17,0.5451,1.1228,1132.4,336.7,459.5,0.1909,16182
2024-04-22,0.5163,1.1403,1061.1,529.8,579.7,0.02,19600
2024-04-26,0.4874,1.0336,1076.1,704.5,428.2,0.0352,19296
2024-05-01,0.5443,1.1766,1050.1,468.2,433.9,0.02,19600
2024-05-06,0.4391,1.1483,1089.5,526.7,358.5,0.1198,17604
2024-05-11,0.4969,1.0721,987.3,546.7,464.2,0.0397,19206
2024-05-16,0.492,0.9584,1128.2,609.1,457.5,0.0806,18388
2024-05-22,0.4014,1.1162,816.4,575.3,446.3,0.0781,18438
2024-05-27,0.4195,1.1051,1175.2,536.1,351.0,0.1178,17644
2024-05-31,0.4406,1.0655,1203.3,425.2,409.8,0.0593,18814
2024-06-04,0.4585,1.0857,1299.6,527.4,386.7,0.7437,5125
2024-06-09,NaN,NaN,NaN,NaN,NaN,0.8452,0
2024-06-14,NaN,NaN,NaN,NaN,NaN,0.8453,0
2024-06-19,0.5253,0.9289,956.1,526.0,461.7,0.7608,4783
2024-06-24,NaN,NaN,NaN,NaN,NaN,0.9394,0
2024-06-28,0.4036,1.1306,993.2,447.7,365.2,0.5099,9802
2024-07-03,NaN,NaN,NaN,NaN,NaN,0.8417,0
2024-07-08,0.4697,1.1794,1147.0,426.2,449.0,0.6664,6672
2024-07-13,NaN,NaN,NaN,NaN,NaN,0.8913,0
2024-07-18,0.3557,1.1985,1100.4,534.6,384.2,0.7246,5508
2024-07-23,NaN,NaN,NaN,NaN,NaN,0.8663,0
2024-07-28,NaN,NaN,NaN,NaN,NaN,0.8831,0
2024-08-02,0.4678,1.0593,1251.5,457.4,430.9,0.7647,4705
2024-08-06,0.4181,1.0893,1157.6,628.6,418.9,0.6324,7352
2024-08-11,0.4919,1.0571,1055.7,633.2,461.9,0.7783,4434
2024-08-16,0.5103,1.1265,1054.8,518.8,422.6,0.7822,4356
2024-08-22,0.4541,1.0645,1050.4,409.5,435.2,0.5792,8415
2024-08-27,0.4848,1.1944,1038.9,442.1,518.7,0.5252,9496
2024-08-31,NaN,NaN,NaN,NaN,NaN,0.8196,0
2024-09-05,0.4321,1.0429,1117.1,405.3,395.2,0.6243,7514
2024-09-10,0.4361,1.0079,1056.1,421.0,512.9,0.6702,6596
2024-09-15,0.4183,1.1494,1247.9,448.4,539.4,0.7295,5409
2024-09-20,0.458,1.1576,1187.5,479.3,484.1,0.7234,5531
2024-09-26,NaN,NaN,NaN,NaN,NaN,0.8485,0
2024-10-01,0.4981,1.0465,1216.5,642.3,381.5,0.0734,18532
2024-10-06,0.4886,1.0429,1215.4,599.8,419.9,0.0345,19310
2024-10-11,0.4994,1.117,1005.3,392.6,432.0,0.0816,18368
2024-10-15,0.451,1.0267,1071.4,375.2,420.8,0.0741,18518
2024-10-20,0.424,1.0075,1178.7,459.6,435.9,0.0277,19446
2024-10-25,0.4301,1.2507,1033.5,573.5,510.9,0.02,19600
2024-10-30,0.5081,1.0728,1087.3,597.1,282.8,0.02,19600
